time,data_type,value
2025-04-18T09:51:00+00:00,steps,44
2025-04-18T09:52:00+00:00,steps,1
2025-04-18T09:53:00+00:00,steps,35
2025-04-18T09:54:00+00:00,steps,3
2025-04-18T09:55:00+00:00,steps,25
2025-04-18T09:56:00+00:00,steps,40
2025-04-18T09:58:00+00:00,steps,7
2025-04-18T09:59:00+00:00,steps,21
2025-04-18T10:00:00+00:00,steps,87
2025-04-18T10:01:00+00:00,steps,91
2025-04-18T10:02:00+00:00,steps,27
2025-04-18T10:10:00+00:00,steps,13
2025-04-18T10:11:00+00:00,steps,25
2025-04-18T10:13:00+00:00,steps,14
2025-04-18T10:14:00+00:00,steps,119
2025-04-18T10:15:00+00:00,steps,118
2025-04-18T10:16:00+00:00,steps,120
2025-04-18T10:17:00+00:00,steps,15
2025-04-18T10:20:00+00:00,steps,16
2025-04-18T10:25:00+00:00,steps,10
2025-04-18T10:29:00+00:00,steps,7
2025-04-18T10:30:00+00:00,steps,105
2025-04-18T10:31:00+00:00,steps,110
2025-04-18T10:32:00+00:00,steps,79
2025-04-18T10:33:00+00:00,steps,30
2025-04-18T10:35:00+00:00,steps,36
2025-04-18T10:36:00+00:00,steps,70
2025-04-18T10:37:00+00:00,steps,23
2025-04-18T10:39:00+00:00,steps,32
2025-04-18T10:40:00+00:00,steps,10
2025-04-18T10:48:00+00:00,steps,37
2025-04-18T10:49:00+00:00,steps,12
2025-04-18T10:50:00+00:00,steps,13
2025-04-18T10:55:00+00:00,steps,14
2025-04-18T10:58:00+00:00,steps,8
2025-04-18T11:04:00+00:00,steps,7
2025-04-18T11:11:00+00:00,steps,41
2025-04-18T11:12:00+00:00,steps,37
2025-04-18T11:13:00+00:00,steps,74
2025-04-18T11:14:00+00:00,steps,64
2025-04-18T11:45:00+00:00,steps,82
2025-04-18T11:46:00+00:00,steps,76
2025-04-18T11:47:00+00:00,steps,57
2025-04-18T12:00:00+00:00,steps,20
2025-04-18T12:01:00+00:00,steps,52
2025-04-18T12:02:00+00:00,steps,54
2025-04-18T12:05:00+00:00,steps,20
2025-04-18T12:06:00+00:00,steps,35
2025-04-18T12:10:00+00:00,steps,53
2025-04-18T12:11:00+00:00,steps,87
2025-04-18T12:13:00+00:00,steps,14
2025-04-18T12:24:00+00:00,steps,6
2025-04-18T12:36:00+00:00,steps,10
2025-04-18T12:37:00+00:00,steps,13
2025-04-18T13:37:00+00:00,steps,10
2025-04-18T13:38:00+00:00,steps,25
2025-04-18T13:39:00+00:00,steps,14
2025-04-18T13:40:00+00:00,steps,8
2025-04-18T13:41:00+00:00,steps,22
2025-04-18T13:42:00+00:00,steps,15
2025-04-18T13:45:00+00:00,steps,16
2025-04-18T13:46:00+00:00,steps,1
2025-04-18T13:48:00+00:00,steps,30
2025-04-18T13:49:00+00:00,steps,72
2025-04-18T13:50:00+00:00,steps,67
2025-04-18T13:51:00+00:00,steps,65
2025-04-18T13:52:00+00:00,steps,75
2025-04-18T13:53:00+00:00,steps,73
2025-04-18T13:54:00+00:00,steps,90
2025-04-18T13:55:00+00:00,steps,73
2025-04-18T13:56:00+00:00,steps,49
2025-04-18T13:57:00+00:00,steps,20
2025-04-18T13:58:00+00:00,steps,36
2025-04-18T13:59:00+00:00,steps,6
2025-04-18T14:00:00+00:00,steps,40
2025-04-18T14:01:00+00:00,steps,14
2025-04-18T14:02:00+00:00,steps,9
2025-04-18T14:03:00+00:00,steps,12
2025-04-18T14:06:00+00:00,steps,21
2025-04-18T14:15:00+00:00,steps,31
2025-04-18T14:16:00+00:00,steps,6
2025-04-18T14:25:00+00:00,steps,18
2025-04-18T14:26:00+00:00,steps,31
2025-04-18T14:27:00+00:00,steps,17
2025-04-18T14:28:00+00:00,steps,15
2025-04-18T14:29:00+00:00,steps,3
2025-04-18T14:36:00+00:00,steps,17
2025-04-18T14:37:00+00:00,steps,26
2025-04-18T14:38:00+00:00,steps,7
2025-04-18T14:52:00+00:00,steps,31
2025-04-18T14:53:00+00:00,steps,9
2025-04-18T14:55:00+00:00,steps,25
2025-04-18T14:56:00+00:00,steps,15
2025-04-18T15:04:00+00:00,steps,15
2025-04-18T15:05:00+00:00,steps,27
2025-04-18T15:06:00+00:00,steps,42
2025-04-18T15:07:00+00:00,steps,13
2025-04-18T15:10:00+00:00,steps,9
2025-04-18T15:13:00+00:00,steps,10
2025-04-18T15:14:00+00:00,steps,4
2025-04-18T15:21:00+00:00,steps,38
2025-04-18T15:22:00+00:00,steps,43
2025-04-18T15:23:00+00:00,steps,47
2025-04-18T15:24:00+00:00,steps,83
2025-04-18T15:25:00+00:00,steps,12
2025-04-18T15:26:00+00:00,steps,74
2025-04-18T15:27:00+00:00,steps,41
2025-04-18T15:29:00+00:00,steps,55
2025-04-18T15:30:00+00:00,steps,80
2025-04-18T15:31:00+00:00,steps,11
2025-04-18T15:34:00+00:00,steps,21
2025-04-18T15:35:00+00:00,steps,20
2025-04-18T15:36:00+00:00,steps,12
2025-04-18T15:38:00+00:00,steps,41
2025-04-18T15:39:00+00:00,steps,24
2025-04-18T15:43:00+00:00,steps,21
2025-04-18T15:50:00+00:00,steps,11
2025-04-18T16:00:00+00:00,steps,18
2025-04-18T16:01:00+00:00,steps,24
2025-04-18T16:09:00+00:00,steps,28
2025-04-18T16:10:00+00:00,steps,20
2025-04-18T16:11:00+00:00,steps,41
2025-04-18T16:12:00+00:00,steps,26
2025-04-18T16:18:00+00:00,steps,27
2025-04-18T16:24:00+00:00,steps,40
2025-04-18T16:25:00+00:00,steps,12
2025-04-18T16:26:00+00:00,steps,12
2025-04-18T16:27:00+00:00,steps,24
2025-04-18T16:29:00+00:00,steps,43
2025-04-18T16:30:00+00:00,steps,38
2025-04-18T16:31:00+00:00,steps,32
2025-04-18T16:32:00+00:00,steps,39
2025-04-18T16:33:00+00:00,steps,20
2025-04-18T16:34:00+00:00,steps,84
2025-04-18T16:35:00+00:00,steps,41
2025-04-18T16:36:00+00:00,steps,60
2025-04-18T16:37:00+00:00,steps,29
2025-04-18T16:47:00+00:00,steps,15
2025-04-18T16:48:00+00:00,steps,40
2025-04-18T16:49:00+00:00,steps,22
2025-04-18T16:50:00+00:00,steps,12
2025-04-18T16:51:00+00:00,steps,23
2025-04-18T16:52:00+00:00,steps,39
2025-04-18T16:53:00+00:00,steps,26
2025-04-18T16:54:00+00:00,steps,43
2025-04-18T16:57:00+00:00,steps,12
2025-04-18T17:50:00+00:00,steps,27
2025-04-18T18:10:00+00:00,steps,25
2025-04-18T18:11:00+00:00,steps,13
2025-04-18T18:12:00+00:00,steps,68
2025-04-18T18:13:00+00:00,steps,51
2025-04-18T18:14:00+00:00,steps,29
2025-04-18T18:15:00+00:00,steps,15
2025-04-18T18:16:00+00:00,steps,42
2025-04-18T18:18:00+00:00,steps,18
2025-04-18T18:19:00+00:00,steps,27
2025-04-18T18:20:00+00:00,steps,14
2025-04-18T18:21:00+00:00,steps,59
2025-04-18T18:22:00+00:00,steps,32
2025-04-18T18:23:00+00:00,steps,29
2025-04-18T18:24:00+00:00,steps,32
2025-04-18T18:25:00+00:00,steps,39
2025-04-18T18:26:00+00:00,steps,26
2025-04-18T18:27:00+00:00,steps,4
2025-04-18T18:28:00+00:00,steps,20
2025-04-18T18:29:00+00:00,steps,6
2025-04-18T18:30:00+00:00,steps,8
2025-04-18T18:33:00+00:00,steps,16
2025-04-18T18:34:00+00:00,steps,27
2025-04-18T18:35:00+00:00,steps,38
2025-04-18T18:37:00+00:00,steps,15
2025-04-18T18:38:00+00:00,steps,22
2025-04-18T18:39:00+00:00,steps,25
2025-04-18T18:40:00+00:00,steps,25
2025-04-18T18:41:00+00:00,steps,58
2025-04-18T18:42:00+00:00,steps,64
2025-04-18T18:43:00+00:00,steps,24
2025-04-18T18:44:00+00:00,steps,13
2025-04-18T18:45:00+00:00,steps,62
2025-04-18T18:46:00+00:00,steps,92
2025-04-18T18:47:00+00:00,steps,102
2025-04-18T18:48:00+00:00,steps,108
2025-04-18T18:49:00+00:00,steps,113
2025-04-18T18:50:00+00:00,steps,107
2025-04-18T18:51:00+00:00,steps,110
2025-04-18T18:52:00+00:00,steps,111
2025-04-18T18:53:00+00:00,steps,69
2025-04-18T18:54:00+00:00,steps,57
2025-04-18T18:55:00+00:00,steps,19
2025-04-18T18:56:00+00:00,steps,2
2025-04-18T18:57:00+00:00,steps,16
2025-04-18T18:59:00+00:00,steps,57
2025-04-18T19:00:00+00:00,steps,71
2025-04-18T19:11:00+00:00,steps,16
2025-04-18T19:12:00+00:00,steps,37
2025-04-18T19:13:00+00:00,steps,64
2025-04-18T19:14:00+00:00,steps,116
2025-04-18T19:15:00+00:00,steps,89
2025-04-18T19:16:00+00:00,steps,31
2025-04-18T19:17:00+00:00,steps,15
2025-04-18T19:18:00+00:00,steps,60
2025-04-18T19:19:00+00:00,steps,23
2025-04-18T19:20:00+00:00,steps,89
2025-04-18T19:21:00+00:00,steps,109
2025-04-18T19:22:00+00:00,steps,109
2025-04-18T19:23:00+00:00,steps,114
2025-04-18T19:24:00+00:00,steps,109
2025-04-18T19:25:00+00:00,steps,46
2025-04-18T19:27:00+00:00,steps,19
2025-04-18T19:28:00+00:00,steps,20
2025-04-18T19:32:00+00:00,steps,15
2025-04-18T19:35:00+00:00,steps,8
2025-04-18T19:39:00+00:00,steps,7
2025-04-18T19:41:00+00:00,steps,19
2025-04-18T19:45:00+00:00,steps,59
2025-04-18T19:48:00+00:00,steps,18
2025-04-18T19:50:00+00:00,steps,8
2025-04-18T19:51:00+00:00,steps,36
2025-04-18T19:53:00+00:00,steps,17
2025-04-18T19:54:00+00:00,steps,66
2025-04-18T19:56:00+00:00,steps,15
2025-04-18T19:57:00+00:00,steps,63
2025-04-18T19:58:00+00:00,steps,36
2025-04-18T19:59:00+00:00,steps,31
2025-04-18T20:02:00+00:00,steps,6
2025-04-18T20:03:00+00:00,steps,85
2025-04-18T20:04:00+00:00,steps,50
2025-04-18T20:05:00+00:00,steps,77
2025-04-18T20:06:00+00:00,steps,39
2025-04-18T20:07:00+00:00,steps,107
2025-04-18T20:08:00+00:00,steps,106
2025-04-18T20:09:00+00:00,steps,101
2025-04-18T20:10:00+00:00,steps,99
2025-04-18T20:11:00+00:00,steps,31
2025-04-18T20:12:00+00:00,steps,4
2025-04-18T20:15:00+00:00,steps,53
2025-04-18T20:16:00+00:00,steps,42
2025-04-18T20:17:00+00:00,steps,17
2025-04-18T20:18:00+00:00,steps,15
2025-04-18T20:21:00+00:00,steps,51
2025-04-18T20:22:00+00:00,steps,7
2025-04-18T20:30:00+00:00,steps,25
2025-04-18T20:31:00+00:00,steps,23
2025-04-18T22:23:00+00:00,steps,21
2025-04-18T23:06:00+00:00,steps,14
2025-04-19T00:07:00+00:00,steps,6
2025-04-19T00:08:00+00:00,steps,17
2025-04-19T00:28:00+00:00,steps,14
2025-04-19T04:05:00+00:00,steps,9
2025-04-19T05:00:00+00:00,steps,7
2025-04-19T06:01:00+00:00,steps,6
2025-04-19T06:05:00+00:00,steps,25
2025-04-19T06:06:00+00:00,steps,13
2025-04-19T06:41:00+00:00,steps,6
2025-04-19T07:31:00+00:00,steps,6
2025-04-19T07:34:00+00:00,steps,22
2025-04-19T08:33:00+00:00,steps,8
2025-04-19T08:39:00+00:00,steps,21
2025-04-19T08:40:00+00:00,steps,9
2025-04-19T08:49:00+00:00,steps,23
2025-04-19T08:51:00+00:00,steps,23
2025-04-19T08:54:00+00:00,steps,18
2025-04-19T08:57:00+00:00,steps,15
2025-04-19T08:59:00+00:00,steps,4
2025-04-19T09:00:00+00:00,steps,8
2025-04-19T09:01:00+00:00,steps,22
2025-04-19T09:02:00+00:00,steps,34
2025-04-19T09:08:00+00:00,steps,13
2025-04-19T09:13:00+00:00,steps,13
2025-04-19T09:14:00+00:00,steps,6
2025-04-19T09:16:00+00:00,steps,30
2025-04-19T09:17:00+00:00,steps,11
2025-04-21T04:04:00+00:00,steps,4
2025-04-21T07:49:00+00:00,steps,24
2025-04-21T07:50:00+00:00,steps,54
2025-04-21T07:51:00+00:00,steps,13
2025-04-21T07:53:00+00:00,steps,5
2025-04-21T07:57:00+00:00,steps,20
2025-04-21T07:58:00+00:00,steps,21
2025-04-21T07:59:00+00:00,steps,42
2025-04-21T08:00:00+00:00,steps,8
2025-04-21T08:01:00+00:00,steps,6
2025-04-21T08:30:00+00:00,steps,4
2025-04-21T08:32:00+00:00,steps,5
2025-04-21T09:06:00+00:00,steps,4
2025-04-21T09:18:00+00:00,steps,14
2025-04-21T09:19:00+00:00,steps,24
2025-04-21T09:20:00+00:00,steps,33
2025-04-21T09:22:00+00:00,steps,8
2025-04-21T09:23:00+00:00,steps,13
2025-04-21T09:24:00+00:00,steps,20
2025-04-21T09:25:00+00:00,steps,16
2025-04-21T09:26:00+00:00,steps,22
2025-04-21T09:27:00+00:00,steps,8
2025-04-21T09:28:00+00:00,steps,32
2025-04-21T09:29:00+00:00,steps,31
2025-04-21T09:30:00+00:00,steps,11
2025-04-21T09:31:00+00:00,steps,15
2025-04-21T09:33:00+00:00,steps,22
2025-04-21T09:34:00+00:00,steps,19
2025-04-21T09:35:00+00:00,steps,4
2025-04-21T09:38:00+00:00,steps,7
2025-04-21T09:43:00+00:00,steps,10
2025-04-21T09:45:00+00:00,steps,4
2025-04-21T09:46:00+00:00,steps,29
2025-04-21T09:47:00+00:00,steps,7
2025-04-21T09:48:00+00:00,steps,14
2025-04-21T09:49:00+00:00,steps,16
2025-04-21T09:50:00+00:00,steps,9
2025-04-21T09:54:00+00:00,steps,4
2025-04-21T09:55:00+00:00,steps,17
2025-04-21T09:57:00+00:00,steps,5
2025-04-21T09:58:00+00:00,steps,26
2025-04-21T10:02:00+00:00,steps,5
2025-04-21T10:03:00+00:00,steps,41
2025-04-21T10:04:00+00:00,steps,120
2025-04-21T10:05:00+00:00,steps,82
2025-04-21T10:06:00+00:00,steps,27
2025-04-21T10:08:00+00:00,steps,7
2025-04-21T10:09:00+00:00,steps,10
2025-04-21T10:18:00+00:00,steps,10
2025-04-21T10:19:00+00:00,steps,68
2025-04-21T10:20:00+00:00,steps,123
2025-04-21T10:21:00+00:00,steps,109
2025-04-21T10:22:00+00:00,steps,64
2025-04-21T10:23:00+00:00,steps,22
2025-04-21T10:24:00+00:00,steps,32
2025-04-21T10:25:00+00:00,steps,13
2025-04-21T10:29:00+00:00,steps,59
2025-04-21T11:05:00+00:00,steps,8
2025-04-21T11:25:00+00:00,steps,9
2025-04-21T11:26:00+00:00,steps,8
2025-04-21T11:27:00+00:00,steps,32
2025-04-21T11:28:00+00:00,steps,64
2025-04-21T11:29:00+00:00,steps,57
2025-04-21T11:30:00+00:00,steps,21
2025-04-21T11:31:00+00:00,steps,20
2025-04-21T11:33:00+00:00,steps,6
2025-04-21T11:36:00+00:00,steps,11
2025-04-21T11:37:00+00:00,steps,10
2025-04-21T11:38:00+00:00,steps,4
2025-04-21T11:39:00+00:00,steps,9
2025-04-21T11:40:00+00:00,steps,7
2025-04-21T11:43:00+00:00,steps,5
2025-04-21T11:46:00+00:00,steps,7
2025-04-21T11:49:00+00:00,steps,24
2025-04-21T11:50:00+00:00,steps,50
2025-04-21T11:55:00+00:00,steps,6
2025-04-21T12:04:00+00:00,steps,5
2025-04-21T12:06:00+00:00,steps,15
2025-04-21T12:18:00+00:00,steps,26
2025-04-21T12:19:00+00:00,steps,59
2025-04-21T12:20:00+00:00,steps,75
2025-04-21T12:21:00+00:00,steps,128
2025-04-21T12:22:00+00:00,steps,129
2025-04-21T12:23:00+00:00,steps,117
2025-04-21T12:24:00+00:00,steps,21
2025-04-21T12:44:00+00:00,steps,7
2025-04-21T12:45:00+00:00,steps,15
2025-04-21T12:46:00+00:00,steps,114
2025-04-21T12:47:00+00:00,steps,114
2025-04-21T12:48:00+00:00,steps,121
2025-04-21T12:49:00+00:00,steps,121
2025-04-21T12:50:00+00:00,steps,114
2025-04-21T12:51:00+00:00,steps,42
2025-04-21T12:52:00+00:00,steps,34
2025-04-21T12:53:00+00:00,steps,73
2025-04-21T12:54:00+00:00,steps,28
2025-04-21T12:55:00+00:00,steps,29
2025-04-21T12:56:00+00:00,steps,6
2025-04-21T13:22:00+00:00,steps,22
2025-04-21T13:23:00+00:00,steps,18
2025-04-21T13:25:00+00:00,steps,89
2025-04-21T13:26:00+00:00,steps,118
2025-04-21T13:27:00+00:00,steps,84
2025-04-21T13:28:00+00:00,steps,63
2025-04-21T13:29:00+00:00,steps,32
2025-04-21T13:36:00+00:00,steps,4
2025-04-21T13:42:00+00:00,steps,4
2025-04-21T14:41:00+00:00,steps,4
2025-04-21T14:44:00+00:00,steps,4
2025-04-21T14:46:00+00:00,steps,13
2025-04-21T14:47:00+00:00,steps,72
2025-04-21T14:49:00+00:00,steps,60
2025-04-21T14:50:00+00:00,steps,108
2025-04-21T14:51:00+00:00,steps,109
2025-04-21T14:52:00+00:00,steps,112
2025-04-21T14:53:00+00:00,steps,79
2025-04-21T14:54:00+00:00,steps,46
2025-04-21T14:55:00+00:00,steps,19
2025-04-21T14:56:00+00:00,steps,53
2025-04-21T14:57:00+00:00,steps,55
2025-04-21T14:58:00+00:00,steps,49
2025-04-21T14:59:00+00:00,steps,38
2025-04-21T15:00:00+00:00,steps,15
2025-04-21T15:02:00+00:00,steps,7
2025-04-21T15:03:00+00:00,steps,19
2025-04-21T15:04:00+00:00,steps,6
2025-04-21T15:08:00+00:00,steps,8
2025-04-21T15:16:00+00:00,steps,10
2025-04-21T15:18:00+00:00,steps,7
2025-04-21T15:19:00+00:00,steps,10
2025-04-21T15:20:00+00:00,steps,11
2025-04-21T15:50:00+00:00,steps,15
2025-04-21T15:51:00+00:00,steps,9
2025-04-21T15:52:00+00:00,steps,10
2025-04-21T15:53:00+00:00,steps,42
2025-04-21T15:54:00+00:00,steps,27
2025-04-21T15:55:00+00:00,steps,15
2025-04-21T16:04:00+00:00,steps,4
2025-04-21T16:09:00+00:00,steps,9
2025-04-21T16:21:00+00:00,steps,7
2025-04-21T16:47:00+00:00,steps,37
2025-04-21T16:48:00+00:00,steps,75
2025-04-21T16:49:00+00:00,steps,30
2025-04-21T16:51:00+00:00,steps,20
2025-04-21T16:54:00+00:00,steps,14
2025-04-21T16:55:00+00:00,steps,37
2025-04-21T16:56:00+00:00,steps,62
2025-04-21T16:57:00+00:00,steps,101
2025-04-21T16:58:00+00:00,steps,72
2025-04-21T16:59:00+00:00,steps,20
2025-04-21T17:00:00+00:00,steps,11
2025-04-21T17:01:00+00:00,steps,15
2025-04-21T17:02:00+00:00,steps,1
2025-04-21T17:09:00+00:00,steps,8
2025-04-21T17:11:00+00:00,steps,36
2025-04-21T17:12:00+00:00,steps,4
2025-04-21T17:14:00+00:00,steps,8
2025-04-21T17:17:00+00:00,steps,14
2025-04-21T17:19:00+00:00,steps,18
2025-04-21T17:20:00+00:00,steps,12
2025-04-21T17:21:00+00:00,steps,10
2025-04-21T17:30:00+00:00,steps,7
2025-04-21T17:33:00+00:00,steps,61
2025-04-21T17:35:00+00:00,steps,35
2025-04-21T17:36:00+00:00,steps,24
2025-04-21T17:37:00+00:00,steps,12
2025-04-21T17:38:00+00:00,steps,31
2025-04-21T17:39:00+00:00,steps,63
2025-04-21T17:40:00+00:00,steps,71
2025-04-21T17:41:00+00:00,steps,40
2025-04-21T17:42:00+00:00,steps,5
2025-04-21T17:49:00+00:00,steps,13
2025-04-21T17:51:00+00:00,steps,18
2025-04-21T18:25:00+00:00,steps,16
2025-04-21T18:26:00+00:00,steps,23
2025-04-21T18:27:00+00:00,steps,6
2025-04-21T18:28:00+00:00,steps,7
2025-04-21T18:29:00+00:00,steps,5
2025-04-21T18:30:00+00:00,steps,12
2025-04-21T18:31:00+00:00,steps,32
2025-04-21T18:32:00+00:00,steps,19
2025-04-21T20:39:00+00:00,steps,11
2025-04-21T20:40:00+00:00,steps,25
2025-04-21T20:41:00+00:00,steps,59
2025-04-21T20:42:00+00:00,steps,92
2025-04-21T20:43:00+00:00,steps,28
2025-04-21T20:44:00+00:00,steps,4
2025-04-21T20:46:00+00:00,steps,14
2025-04-21T20:47:00+00:00,steps,4
2025-04-21T20:48:00+00:00,steps,9
2025-04-21T20:49:00+00:00,steps,48
2025-04-21T20:50:00+00:00,steps,9
2025-04-21T20:51:00+00:00,steps,29
2025-04-21T20:52:00+00:00,steps,39
2025-04-21T20:53:00+00:00,steps,41
2025-04-21T20:54:00+00:00,steps,60
2025-04-21T20:55:00+00:00,steps,19
2025-04-21T20:56:00+00:00,steps,10
2025-04-21T20:57:00+00:00,steps,60
2025-04-21T20:58:00+00:00,steps,97
2025-04-21T20:59:00+00:00,steps,61
2025-04-21T21:01:00+00:00,steps,69
2025-04-21T21:02:00+00:00,steps,96
2025-04-21T21:03:00+00:00,steps,108
2025-04-21T21:04:00+00:00,steps,113
2025-04-21T21:05:00+00:00,steps,116
2025-04-21T21:06:00+00:00,steps,115
2025-04-21T21:07:00+00:00,steps,65
2025-04-21T21:08:00+00:00,steps,27
2025-04-21T21:24:00+00:00,steps,37
2025-04-21T21:30:00+00:00,steps,38
2025-04-21T21:31:00+00:00,steps,105
2025-04-21T21:32:00+00:00,steps,90
2025-04-21T21:33:00+00:00,steps,72
2025-04-21T21:34:00+00:00,steps,21
2025-04-21T21:36:00+00:00,steps,8
2025-04-21T21:37:00+00:00,steps,11
2025-04-21T21:39:00+00:00,steps,21
2025-04-21T23:07:00+00:00,steps,20
2025-04-22T01:53:00+00:00,steps,5
2025-04-22T05:21:00+00:00,steps,7
2025-04-22T06:16:00+00:00,steps,20
2025-04-22T06:17:00+00:00,steps,9
2025-04-22T07:05:00+00:00,steps,6
2025-04-22T07:30:00+00:00,steps,5
2025-04-22T07:40:00+00:00,steps,4
2025-04-22T07:41:00+00:00,steps,6
2025-04-22T07:42:00+00:00,steps,8
2025-04-22T07:43:00+00:00,steps,16
2025-04-22T07:44:00+00:00,steps,26
2025-04-22T07:45:00+00:00,steps,25
2025-04-22T07:46:00+00:00,steps,52
2025-04-22T07:47:00+00:00,steps,9
2025-04-22T07:49:00+00:00,steps,41
2025-04-22T07:50:00+00:00,steps,31
2025-04-22T07:51:00+00:00,steps,55
2025-04-22T07:52:00+00:00,steps,91
2025-04-22T07:53:00+00:00,steps,2
2025-04-22T07:59:00+00:00,steps,5
2025-04-22T08:00:00+00:00,steps,68
2025-04-22T08:05:00+00:00,steps,7
2025-04-22T08:08:00+00:00,steps,11
2025-04-22T08:24:00+00:00,steps,16
2025-04-22T08:26:00+00:00,steps,8
2025-04-22T08:27:00+00:00,steps,6
2025-04-22T08:28:00+00:00,steps,22
2025-04-22T08:33:00+00:00,steps,32
2025-04-22T08:34:00+00:00,steps,68
2025-04-22T08:35:00+00:00,steps,66
2025-04-22T08:36:00+00:00,steps,21
2025-04-22T08:37:00+00:00,steps,63
2025-04-22T08:38:00+00:00,steps,19
2025-04-22T08:41:00+00:00,steps,32
2025-04-22T08:42:00+00:00,steps,55
2025-04-22T08:43:00+00:00,steps,64
2025-04-22T08:44:00+00:00,steps,60
2025-04-22T08:45:00+00:00,steps,44
2025-04-22T08:46:00+00:00,steps,46
2025-04-22T08:47:00+00:00,steps,61
2025-04-22T08:48:00+00:00,steps,44
2025-04-22T08:49:00+00:00,steps,23
2025-04-22T08:50:00+00:00,steps,21
2025-04-22T08:51:00+00:00,steps,64
2025-04-22T08:52:00+00:00,steps,28
2025-04-22T08:53:00+00:00,steps,31
2025-04-22T08:54:00+00:00,steps,9
2025-04-22T08:55:00+00:00,steps,6
2025-04-22T08:57:00+00:00,steps,40
2025-04-22T08:58:00+00:00,steps,20
2025-04-22T09:05:00+00:00,steps,10
2025-04-22T09:06:00+00:00,steps,20
2025-04-22T09:07:00+00:00,steps,36
2025-04-22T09:08:00+00:00,steps,39
2025-04-22T09:09:00+00:00,steps,6
2025-04-22T09:10:00+00:00,steps,14
2025-04-22T09:11:00+00:00,steps,5
2025-04-22T09:12:00+00:00,steps,10
2025-04-22T09:14:00+00:00,steps,9
2025-04-22T09:15:00+00:00,steps,23
2025-04-22T09:19:00+00:00,steps,5
2025-04-22T09:21:00+00:00,steps,6
2025-04-22T09:22:00+00:00,steps,35
2025-04-22T09:23:00+00:00,steps,11
2025-04-22T09:24:00+00:00,steps,15
2025-04-22T09:26:00+00:00,steps,34
2025-04-22T09:27:00+00:00,steps,26
2025-04-22T09:28:00+00:00,steps,35
2025-04-22T09:29:00+00:00,steps,76
2025-04-22T09:30:00+00:00,steps,18
2025-04-22T09:31:00+00:00,steps,3
2025-04-22T09:43:00+00:00,steps,4
2025-04-22T09:48:00+00:00,steps,7
2025-04-22T09:50:00+00:00,steps,6
2025-04-22T09:56:00+00:00,steps,22
2025-04-22T09:58:00+00:00,steps,33
2025-04-22T09:59:00+00:00,steps,29
2025-04-22T10:00:00+00:00,steps,19
2025-04-22T10:01:00+00:00,steps,32
2025-04-22T10:02:00+00:00,steps,22
2025-04-22T10:05:00+00:00,steps,35
2025-04-22T10:06:00+00:00,steps,107
2025-04-22T10:07:00+00:00,steps,114
2025-04-22T10:08:00+00:00,steps,109
2025-04-22T10:09:00+00:00,steps,45
2025-04-22T10:18:00+00:00,steps,30
2025-04-22T10:30:00+00:00,steps,59
2025-04-22T10:31:00+00:00,steps,57
2025-04-22T10:32:00+00:00,steps,50
2025-04-22T10:36:00+00:00,steps,18
2025-04-22T10:38:00+00:00,steps,7
2025-04-22T11:05:00+00:00,steps,7
2025-04-22T11:06:00+00:00,steps,30
2025-04-22T11:07:00+00:00,steps,23
2025-04-22T11:08:00+00:00,steps,13
2025-04-22T11:10:00+00:00,steps,6
2025-04-22T11:11:00+00:00,steps,20
2025-04-22T11:12:00+00:00,steps,14
