time,data_type,value
2025-04-18T03:52:00+00:00,hr,47
2025-04-18T03:53:00+00:00,hr,47
2025-04-18T03:54:00+00:00,hr,50
2025-04-18T03:55:00+00:00,hr,49
2025-04-18T03:55:00+00:00,hrv,"RMSSD: 149.534, coverage: 0.921, hf: 1907.009 lf: 4781.15"
2025-04-18T03:56:00+00:00,hr,53
2025-04-18T03:57:00+00:00,hr,47
2025-04-18T03:58:00+00:00,hr,48
2025-04-18T03:59:00+00:00,hr,46
2025-04-18T04:00:00+00:00,hr,45
2025-04-18T04:00:00+00:00,hrv,"RMSSD: 167.586, coverage: 0.945, hf: 5723.319 lf: 13225.524"
2025-04-18T04:01:00+00:00,hr,45
2025-04-18T04:02:00+00:00,hr,45
2025-04-18T04:03:00+00:00,hr,47
2025-04-18T04:04:00+00:00,hr,47
2025-04-18T04:05:00+00:00,hr,47
2025-04-18T04:05:00+00:00,hrv,"RMSSD: 112.98, coverage: 0.82, hf: 1419.414 lf: 3574.247"
2025-04-18T04:06:00+00:00,hr,46
2025-04-18T04:07:00+00:00,hr,47
2025-04-18T04:08:00+00:00,hr,47
2025-04-18T04:09:00+00:00,hr,48
2025-04-18T04:10:00+00:00,hr,49
2025-04-18T04:10:00+00:00,hrv,"RMSSD: 99.762, coverage: 0.96, hf: 1393.548 lf: 2123.939"
2025-04-18T04:11:00+00:00,hr,50
2025-04-18T04:12:00+00:00,hr,49
2025-04-18T04:13:00+00:00,hr,49
2025-04-18T04:14:00+00:00,hr,46
2025-04-18T04:15:00+00:00,hr,46
2025-04-18T04:15:00+00:00,hrv,"RMSSD: 126.877, coverage: 1.008, hf: 1771.835 lf: 3999.593"
2025-04-18T04:16:00+00:00,hr,46
2025-04-18T04:17:00+00:00,hr,48
2025-04-18T04:18:00+00:00,hr,46
2025-04-18T04:19:00+00:00,hr,47
2025-04-18T04:20:00+00:00,hr,50
2025-04-18T04:20:00+00:00,hrv,"RMSSD: 132.795, coverage: 1.004, hf: 1653.341 lf: 2940.223"
2025-04-18T04:21:00+00:00,hr,48
2025-04-18T04:22:00+00:00,hr,46
2025-04-18T04:23:00+00:00,hr,48
2025-04-18T04:24:00+00:00,hr,47
2025-04-18T04:25:00+00:00,hr,50
2025-04-18T04:25:00+00:00,hrv,"RMSSD: 122.342, coverage: 1.005, hf: 1880.1 lf: 4315.425"
2025-04-18T04:26:00+00:00,hr,50
2025-04-18T04:27:00+00:00,hr,46
2025-04-18T04:28:00+00:00,hr,49
2025-04-18T04:29:00+00:00,hr,49
2025-04-18T04:30:00+00:00,hr,52
2025-04-18T04:30:00+00:00,hrv,"RMSSD: 90.642, coverage: 0.993, hf: 1017.016 lf: 1223.316"
2025-04-18T04:31:00+00:00,hr,52
2025-04-18T04:32:00+00:00,hr,54
2025-04-18T04:33:00+00:00,hr,51
2025-04-18T04:34:00+00:00,hr,47
2025-04-18T04:35:00+00:00,hr,51
2025-04-18T04:36:00+00:00,hr,51
2025-04-18T04:37:00+00:00,hr,50
2025-04-18T04:38:00+00:00,hr,51
2025-04-18T04:39:00+00:00,hr,47
2025-04-18T04:40:00+00:00,hr,46
2025-04-18T04:41:00+00:00,hr,46
2025-04-18T04:42:00+00:00,hr,46
2025-04-18T04:43:00+00:00,hr,47
2025-04-18T04:44:00+00:00,hr,47
2025-04-18T04:45:00+00:00,hr,46
2025-04-18T04:46:00+00:00,hr,45
2025-04-18T04:47:00+00:00,hr,45
2025-04-18T04:48:00+00:00,hr,46
2025-04-18T04:49:00+00:00,hr,46
2025-04-18T04:50:00+00:00,hr,46
2025-04-18T04:51:00+00:00,hr,47
2025-04-18T04:52:00+00:00,hr,45
2025-04-18T04:53:00+00:00,hr,46
2025-04-18T04:54:00+00:00,hr,47
2025-04-18T04:55:00+00:00,hr,47
2025-04-18T04:56:00+00:00,hr,47
2025-04-18T04:57:00+00:00,hr,45
2025-04-18T04:58:00+00:00,hr,45
2025-04-18T04:59:00+00:00,hr,46
2025-04-18T05:00:00+00:00,hr,47
2025-04-18T05:01:00+00:00,hr,44
2025-04-18T05:02:00+00:00,hr,45
2025-04-18T05:03:00+00:00,hr,46
2025-04-18T05:04:00+00:00,hr,45
2025-04-18T05:05:00+00:00,hr,47
2025-04-18T05:06:00+00:00,hr,47
2025-04-18T05:07:00+00:00,hr,46
2025-04-18T05:08:00+00:00,hr,48
2025-04-18T05:09:00+00:00,hr,46
2025-04-18T05:10:00+00:00,hr,42
2025-04-18T05:11:00+00:00,hr,42
2025-04-18T05:12:00+00:00,hr,47
2025-04-18T05:13:00+00:00,hr,47
2025-04-18T05:14:00+00:00,hr,44
2025-04-18T05:15:00+00:00,hr,45
2025-04-18T05:16:00+00:00,hr,50
2025-04-18T05:17:00+00:00,hr,51
2025-04-18T05:18:00+00:00,hr,45
2025-04-18T05:19:00+00:00,hr,45
2025-04-18T05:20:00+00:00,hr,43
2025-04-18T05:21:00+00:00,hr,44
2025-04-18T05:22:00+00:00,hr,46
2025-04-18T05:23:00+00:00,hr,56
2025-04-18T05:24:00+00:00,hr,48
2025-04-18T05:25:00+00:00,hr,46
2025-04-18T05:25:00+00:00,hrv,"RMSSD: 127.924, coverage: 1.007, hf: 2171.657 lf: 2850.83"
2025-04-18T05:26:00+00:00,hr,46
2025-04-18T05:27:00+00:00,hr,48
2025-04-18T05:28:00+00:00,hr,49
2025-04-18T05:29:00+00:00,hr,47
2025-04-18T05:30:00+00:00,hr,48
2025-04-18T05:30:00+00:00,hrv,"RMSSD: 124.421, coverage: 0.952, hf: 2518.584 lf: 3502.742"
2025-04-18T05:31:00+00:00,hr,54
2025-04-18T05:32:00+00:00,hr,48
2025-04-18T05:33:00+00:00,hr,48
2025-04-18T05:34:00+00:00,hr,47
2025-04-18T05:35:00+00:00,hr,44
2025-04-18T05:35:00+00:00,hrv,"RMSSD: 138.818, coverage: 1.008, hf: 2273.475 lf: 4752.995"
2025-04-18T05:36:00+00:00,hr,48
2025-04-18T05:37:00+00:00,hr,45
2025-04-18T05:38:00+00:00,hr,48
2025-04-18T05:39:00+00:00,hr,46
2025-04-18T05:40:00+00:00,hr,46
2025-04-18T05:40:00+00:00,hrv,"RMSSD: 173.39, coverage: 0.931, hf: 3468.759 lf: 3210.635"
2025-04-18T05:41:00+00:00,hr,45
2025-04-18T05:42:00+00:00,hr,46
2025-04-18T05:43:00+00:00,hr,52
2025-04-18T05:44:00+00:00,hr,47
2025-04-18T05:45:00+00:00,hr,47
2025-04-18T05:45:00+00:00,hrv,"RMSSD: 142.485, coverage: 0.957, hf: 3293.369 lf: 7841.185"
2025-04-18T05:46:00+00:00,hr,46
2025-04-18T05:47:00+00:00,hr,46
2025-04-18T05:48:00+00:00,hr,45
2025-04-18T05:49:00+00:00,hr,46
2025-04-18T05:50:00+00:00,hr,48
2025-04-18T05:50:00+00:00,hrv,"RMSSD: 133.709, coverage: 0.938, hf: 2606.759 lf: 3205.364"
2025-04-18T05:51:00+00:00,hr,46
2025-04-18T05:52:00+00:00,hr,53
2025-04-18T05:53:00+00:00,hr,47
2025-04-18T05:54:00+00:00,hr,46
2025-04-18T05:55:00+00:00,hr,46
2025-04-18T05:56:00+00:00,hr,53
2025-04-18T05:56:00+00:00,steps,10
2025-04-18T05:57:00+00:00,hr,54
2025-04-18T05:58:00+00:00,hr,56
2025-04-18T05:59:00+00:00,hr,58
2025-04-18T06:00:00+00:00,hr,58
2025-04-18T06:00:00+00:00,hrv,"RMSSD: 66.582, coverage: 0.751, hf: 326.636 lf: 397.245"
2025-04-18T06:01:00+00:00,hr,59
2025-04-18T06:02:00+00:00,hr,61
2025-04-18T06:02:00+00:00,steps,19
2025-04-18T06:03:00+00:00,hr,58
2025-04-18T06:04:00+00:00,hr,54
2025-04-18T06:05:00+00:00,hr,52
2025-04-18T06:06:00+00:00,hr,58
2025-04-18T06:07:00+00:00,hr,53
2025-04-18T06:08:00+00:00,hr,51
2025-04-18T06:09:00+00:00,hr,53
2025-04-18T06:10:00+00:00,hr,54
2025-04-18T06:11:00+00:00,hr,51
2025-04-18T06:12:00+00:00,hr,55
2025-04-18T06:13:00+00:00,hr,57
2025-04-18T06:14:00+00:00,hr,60
2025-04-18T06:15:00+00:00,hr,58
2025-04-18T06:16:00+00:00,hr,61
2025-04-18T06:16:00+00:00,steps,6
2025-04-18T06:17:00+00:00,hr,62
2025-04-18T06:18:00+00:00,hr,60
2025-04-18T06:19:00+00:00,hr,59
2025-04-18T06:20:00+00:00,hr,58
2025-04-18T06:21:00+00:00,hr,60
2025-04-18T06:22:00+00:00,hr,59
2025-04-18T06:23:00+00:00,hr,58
2025-04-18T06:24:00+00:00,hr,60
2025-04-18T06:25:00+00:00,hr,61
2025-04-18T06:26:00+00:00,hr,63
2025-04-18T06:27:00+00:00,hr,62
2025-04-18T06:28:00+00:00,hr,61
2025-04-18T06:29:00+00:00,hr,58
2025-04-18T06:30:00+00:00,hr,59
2025-04-18T06:31:00+00:00,hr,57
2025-04-18T06:32:00+00:00,hr,56
2025-04-18T06:33:00+00:00,hr,56
2025-04-18T06:34:00+00:00,hr,61
2025-04-18T06:35:00+00:00,hr,60
2025-04-18T06:36:00+00:00,hr,59
2025-04-18T06:37:00+00:00,hr,66
2025-04-18T06:38:00+00:00,hr,66
2025-04-18T06:38:00+00:00,steps,20
2025-04-18T06:39:00+00:00,hr,66
2025-04-18T06:39:00+00:00,steps,6
2025-04-18T06:40:00+00:00,hr,65
2025-04-18T06:40:00+00:00,steps,8
2025-04-18T06:41:00+00:00,hr,56
2025-04-18T06:42:00+00:00,hr,53
2025-04-18T06:43:00+00:00,hr,54
2025-04-18T06:44:00+00:00,hr,51
2025-04-18T06:44:00+00:00,steps,4
2025-04-18T06:45:00+00:00,hr,51
2025-04-18T06:46:00+00:00,hr,52
2025-04-18T06:47:00+00:00,hr,52
2025-04-18T06:48:00+00:00,hr,53
2025-04-18T06:49:00+00:00,hr,53
2025-04-18T06:50:00+00:00,hr,53
2025-04-18T06:51:00+00:00,hr,52
2025-04-18T06:52:00+00:00,hr,57
2025-04-18T06:53:00+00:00,hr,59
2025-04-18T06:54:00+00:00,hr,60
2025-04-18T06:55:00+00:00,hr,63
2025-04-18T06:56:00+00:00,hr,58
2025-04-18T06:57:00+00:00,hr,60
2025-04-18T06:58:00+00:00,hr,62
2025-04-18T06:59:00+00:00,hr,59
2025-04-18T07:00:00+00:00,hr,59
2025-04-18T07:00:00+00:00,steps,9
2025-04-18T07:01:00+00:00,hr,57
2025-04-18T07:02:00+00:00,hr,56
2025-04-18T07:03:00+00:00,hr,54
2025-04-18T07:04:00+00:00,hr,57
2025-04-18T07:05:00+00:00,hr,51
2025-04-18T07:06:00+00:00,hr,51
2025-04-18T07:07:00+00:00,hr,51
2025-04-18T07:08:00+00:00,hr,52
2025-04-18T07:09:00+00:00,hr,52
2025-04-18T07:10:00+00:00,hr,58
2025-04-18T07:11:00+00:00,hr,50
2025-04-18T07:12:00+00:00,hr,52
2025-04-18T07:13:00+00:00,hr,57
2025-04-18T07:14:00+00:00,hr,59
2025-04-18T07:15:00+00:00,hr,59
2025-04-18T07:16:00+00:00,hr,55
2025-04-18T07:17:00+00:00,hr,51
2025-04-18T07:18:00+00:00,hr,50
2025-04-18T07:19:00+00:00,hr,52
2025-04-18T07:20:00+00:00,hr,56
2025-04-18T07:21:00+00:00,hr,53
2025-04-18T07:22:00+00:00,hr,50
2025-04-18T07:23:00+00:00,hr,51
2025-04-18T07:24:00+00:00,hr,52
2025-04-18T07:25:00+00:00,hr,50
2025-04-18T07:26:00+00:00,hr,48
2025-04-18T07:27:00+00:00,hr,48
2025-04-18T07:28:00+00:00,hr,47
2025-04-18T07:29:00+00:00,hr,50
2025-04-18T07:30:00+00:00,hr,48
2025-04-18T07:31:00+00:00,hr,46
2025-04-18T07:32:00+00:00,hr,46
2025-04-18T07:33:00+00:00,hr,46
2025-04-18T07:34:00+00:00,hr,47
2025-04-18T07:35:00+00:00,hr,49
2025-04-18T07:36:00+00:00,hr,47
2025-04-18T07:37:00+00:00,hr,47
2025-04-18T07:38:00+00:00,hr,47
2025-04-18T07:39:00+00:00,hr,47
2025-04-18T07:40:00+00:00,hr,49
