time,data_type,value
2025-04-09T08:32:00+00:00,hr,78
2025-04-09T08:33:00+00:00,hr,77
2025-04-09T08:34:00+00:00,hr,77
2025-04-09T08:35:00+00:00,hr,78
2025-04-09T08:36:00+00:00,hr,77
2025-04-09T08:37:00+00:00,hr,78
2025-04-09T08:38:00+00:00,hr,79
2025-04-09T08:39:00+00:00,hr,78
2025-04-09T08:40:00+00:00,hr,76
2025-04-09T08:41:00+00:00,hr,79
2025-04-09T08:42:00+00:00,hr,80
2025-04-09T08:43:00+00:00,hr,78
2025-04-09T08:44:00+00:00,hr,76
2025-04-09T08:45:00+00:00,hr,76
2025-04-09T08:46:00+00:00,hr,76
2025-04-09T08:47:00+00:00,hr,74
2025-04-09T08:48:00+00:00,hr,78
2025-04-09T08:49:00+00:00,hr,79
2025-04-09T08:50:00+00:00,hr,77
2025-04-09T08:51:00+00:00,hr,77
2025-04-09T08:52:00+00:00,hr,76
2025-04-09T08:53:00+00:00,hr,75
2025-04-09T08:54:00+00:00,hr,80
2025-04-09T08:55:00+00:00,hr,79
2025-04-09T08:56:00+00:00,hr,77
2025-04-09T08:57:00+00:00,hr,72
2025-04-09T08:58:00+00:00,hr,76
2025-04-09T08:59:00+00:00,hr,74
2025-04-09T09:00:00+00:00,hr,77
2025-04-09T09:00:00+00:00,steps,19
2025-04-09T09:01:00+00:00,hr,83
2025-04-09T09:02:00+00:00,hr,78
2025-04-09T09:03:00+00:00,hr,78
2025-04-09T09:04:00+00:00,hr,73
2025-04-09T09:05:00+00:00,hr,78
2025-04-09T09:06:00+00:00,hr,78
2025-04-09T09:07:00+00:00,hr,80
2025-04-09T09:08:00+00:00,hr,81
2025-04-09T09:09:00+00:00,hr,79
2025-04-09T09:10:00+00:00,hr,78
2025-04-09T09:11:00+00:00,hr,75
2025-04-09T09:12:00+00:00,hr,74
2025-04-09T09:13:00+00:00,hr,73
2025-04-09T09:14:00+00:00,hr,70
2025-04-09T09:15:00+00:00,hr,71
2025-04-09T09:16:00+00:00,hr,70
2025-04-09T09:17:00+00:00,hr,71
2025-04-09T09:18:00+00:00,hr,71
2025-04-09T09:19:00+00:00,hr,67
2025-04-09T09:20:00+00:00,hr,68
2025-04-09T09:21:00+00:00,hr,69
2025-04-09T09:22:00+00:00,hr,75
2025-04-09T09:23:00+00:00,hr,72
2025-04-09T09:24:00+00:00,hr,73
2025-04-09T09:25:00+00:00,hr,75
2025-04-09T09:26:00+00:00,hr,71
2025-04-09T09:27:00+00:00,hr,73
2025-04-09T09:28:00+00:00,hr,72
2025-04-09T09:29:00+00:00,hr,75
2025-04-09T09:30:00+00:00,hr,81
2025-04-09T09:31:00+00:00,hr,73
2025-04-09T09:32:00+00:00,hr,73
2025-04-09T09:33:00+00:00,hr,72
2025-04-09T09:34:00+00:00,hr,73
2025-04-09T09:35:00+00:00,hr,71
2025-04-09T09:36:00+00:00,hr,74
2025-04-09T09:37:00+00:00,hr,80
2025-04-09T09:37:00+00:00,steps,19
2025-04-09T09:38:00+00:00,hr,83
2025-04-09T09:39:00+00:00,hr,76
2025-04-09T09:40:00+00:00,hr,72
2025-04-09T09:41:00+00:00,hr,73
2025-04-09T09:42:00+00:00,hr,75
2025-04-09T09:43:00+00:00,hr,85
2025-04-09T09:44:00+00:00,hr,79
2025-04-09T09:45:00+00:00,hr,76
2025-04-09T09:46:00+00:00,hr,72
2025-04-09T09:47:00+00:00,hr,72
2025-04-09T09:48:00+00:00,hr,72
2025-04-09T09:49:00+00:00,hr,70
2025-04-09T09:50:00+00:00,hr,70
2025-04-09T09:51:00+00:00,hr,71
2025-04-09T09:52:00+00:00,hr,71
2025-04-09T09:53:00+00:00,hr,74
2025-04-09T09:54:00+00:00,hr,73
2025-04-09T09:55:00+00:00,hr,73
2025-04-09T09:56:00+00:00,hr,73
2025-04-09T09:57:00+00:00,hr,74
2025-04-09T09:58:00+00:00,hr,74
2025-04-09T09:59:00+00:00,hr,74
2025-04-09T10:00:00+00:00,hr,78
2025-04-09T10:01:00+00:00,hr,76
2025-04-09T10:02:00+00:00,hr,73
2025-04-09T10:03:00+00:00,hr,75
2025-04-09T10:04:00+00:00,hr,74
2025-04-09T10:05:00+00:00,hr,74
2025-04-09T10:06:00+00:00,hr,74
2025-04-09T10:07:00+00:00,hr,74
2025-04-09T10:08:00+00:00,hr,75
2025-04-09T10:09:00+00:00,hr,75
2025-04-09T10:10:00+00:00,hr,72
2025-04-09T10:11:00+00:00,hr,73
2025-04-09T10:12:00+00:00,hr,74
2025-04-09T10:13:00+00:00,hr,73
2025-04-09T10:14:00+00:00,hr,71
2025-04-09T10:15:00+00:00,hr,74
2025-04-09T10:16:00+00:00,hr,74
2025-04-09T10:17:00+00:00,hr,77
2025-04-09T10:18:00+00:00,hr,78
2025-04-09T10:19:00+00:00,hr,80
2025-04-09T10:20:00+00:00,hr,79
2025-04-09T10:21:00+00:00,hr,76
2025-04-09T10:22:00+00:00,hr,80
2025-04-09T10:22:00+00:00,steps,12
2025-04-09T10:23:00+00:00,hr,82
2025-04-09T10:23:00+00:00,steps,7
2025-04-09T10:24:00+00:00,hr,82
2025-04-09T10:25:00+00:00,hr,78
2025-04-09T10:26:00+00:00,hr,76
2025-04-09T10:27:00+00:00,hr,75
2025-04-09T10:28:00+00:00,hr,78
2025-04-09T10:28:00+00:00,steps,4
2025-04-09T10:29:00+00:00,hr,81
2025-04-09T10:30:00+00:00,hr,78
2025-04-09T10:31:00+00:00,hr,76
2025-04-09T10:32:00+00:00,hr,79
2025-04-09T10:33:00+00:00,hr,77
2025-04-09T10:34:00+00:00,hr,74
2025-04-09T10:35:00+00:00,hr,80
2025-04-09T10:36:00+00:00,hr,74
2025-04-09T10:37:00+00:00,hr,75
2025-04-09T10:38:00+00:00,hr,71
2025-04-09T10:39:00+00:00,hr,73
2025-04-09T10:40:00+00:00,hr,71
2025-04-09T10:41:00+00:00,hr,71
2025-04-09T10:42:00+00:00,hr,69
2025-04-09T10:43:00+00:00,hr,70
2025-04-09T10:44:00+00:00,hr,71
2025-04-09T10:45:00+00:00,hr,69
2025-04-09T10:46:00+00:00,hr,68
2025-04-09T10:47:00+00:00,hr,68
2025-04-09T10:48:00+00:00,hr,68
2025-04-09T10:49:00+00:00,hr,69
2025-04-09T10:50:00+00:00,hr,70
2025-04-09T10:51:00+00:00,hr,73
2025-04-09T10:52:00+00:00,hr,72
2025-04-09T10:53:00+00:00,hr,70
2025-04-09T10:54:00+00:00,hr,71
2025-04-09T10:55:00+00:00,hr,72
2025-04-09T10:56:00+00:00,hr,71
2025-04-09T10:57:00+00:00,hr,71
2025-04-09T10:58:00+00:00,hr,68
2025-04-09T10:59:00+00:00,hr,71
2025-04-09T11:00:00+00:00,hr,70
2025-04-09T11:01:00+00:00,hr,70
2025-04-09T11:02:00+00:00,hr,72
2025-04-09T11:03:00+00:00,hr,72
2025-04-09T11:04:00+00:00,hr,73
2025-04-09T11:05:00+00:00,hr,73
2025-04-09T11:06:00+00:00,hr,76
2025-04-09T11:07:00+00:00,hr,75
2025-04-09T11:08:00+00:00,hr,75
2025-04-09T11:09:00+00:00,hr,73
2025-04-09T11:10:00+00:00,hr,71
2025-04-09T11:11:00+00:00,hr,72
2025-04-09T11:12:00+00:00,hr,73
2025-04-09T11:13:00+00:00,hr,70
2025-04-09T11:14:00+00:00,hr,72
2025-04-09T11:15:00+00:00,hr,71
2025-04-09T11:16:00+00:00,hr,72
2025-04-09T11:17:00+00:00,hr,72
2025-04-09T11:18:00+00:00,hr,73
2025-04-09T11:19:00+00:00,hr,75
2025-04-09T11:20:00+00:00,hr,74
2025-04-09T11:21:00+00:00,hr,73
2025-04-09T11:22:00+00:00,hr,73
2025-04-09T11:23:00+00:00,hr,74
2025-04-09T11:24:00+00:00,hr,74
2025-04-09T11:25:00+00:00,hr,75
2025-04-09T11:26:00+00:00,hr,70
2025-04-09T11:27:00+00:00,hr,72
2025-04-09T11:28:00+00:00,hr,72
2025-04-09T11:29:00+00:00,hr,75
2025-04-09T11:30:00+00:00,hr,75
2025-04-09T11:31:00+00:00,hr,75
2025-04-09T11:32:00+00:00,hr,75
2025-04-09T11:33:00+00:00,hr,71
2025-04-09T11:34:00+00:00,hr,73
2025-04-09T11:35:00+00:00,hr,74
2025-04-09T11:36:00+00:00,hr,73
2025-04-09T11:37:00+00:00,hr,73
2025-04-09T11:38:00+00:00,hr,75
2025-04-09T11:39:00+00:00,hr,75
2025-04-09T11:40:00+00:00,hr,78
2025-04-09T11:41:00+00:00,hr,69
2025-04-09T11:42:00+00:00,hr,68
2025-04-09T11:43:00+00:00,hr,69
2025-04-09T11:44:00+00:00,hr,66
2025-04-09T11:45:00+00:00,hr,65
2025-04-09T11:46:00+00:00,hr,68
2025-04-09T11:47:00+00:00,hr,73
2025-04-09T11:48:00+00:00,hr,74
2025-04-09T11:49:00+00:00,hr,74
2025-04-09T11:50:00+00:00,hr,73
2025-04-09T11:51:00+00:00,hr,73
2025-04-09T11:52:00+00:00,hr,72
2025-04-09T11:53:00+00:00,hr,70
2025-04-09T11:54:00+00:00,hr,72
2025-04-09T11:55:00+00:00,hr,72
2025-04-09T11:56:00+00:00,hr,71
2025-04-09T11:57:00+00:00,hr,71
2025-04-09T11:58:00+00:00,hr,71
2025-04-09T11:59:00+00:00,hr,72
2025-04-09T12:00:00+00:00,hr,72
2025-04-09T12:01:00+00:00,hr,73
2025-04-09T12:02:00+00:00,hr,74
2025-04-09T12:03:00+00:00,hr,74
2025-04-09T12:04:00+00:00,hr,74
2025-04-09T12:05:00+00:00,hr,73
2025-04-09T12:06:00+00:00,hr,74
2025-04-09T12:07:00+00:00,hr,72
2025-04-09T12:08:00+00:00,hr,71
2025-04-09T12:09:00+00:00,hr,70
2025-04-09T12:10:00+00:00,hr,72
2025-04-09T12:11:00+00:00,hr,69
2025-04-09T12:12:00+00:00,hr,70
2025-04-09T12:13:00+00:00,hr,68
2025-04-09T12:14:00+00:00,hr,72
2025-04-09T12:15:00+00:00,hr,76
2025-04-09T12:16:00+00:00,hr,78
2025-04-09T12:17:00+00:00,hr,82
2025-04-09T12:18:00+00:00,hr,76
2025-04-09T12:19:00+00:00,hr,73
2025-04-09T12:20:00+00:00,hr,73
2025-04-09T12:21:00+00:00,hr,74
2025-04-09T12:22:00+00:00,hr,72
2025-04-09T12:23:00+00:00,hr,74
2025-04-09T12:24:00+00:00,hr,72
2025-04-09T12:25:00+00:00,hr,74
2025-04-09T12:26:00+00:00,hr,74
2025-04-09T12:26:00+00:00,steps,10
2025-04-09T12:27:00+00:00,hr,76
2025-04-09T12:28:00+00:00,hr,73
2025-04-09T12:29:00+00:00,hr,74
2025-04-09T12:30:00+00:00,hr,85
2025-04-09T12:30:00+00:00,steps,70
2025-04-09T12:31:00+00:00,hr,95
2025-04-09T12:31:00+00:00,steps,99
2025-04-09T12:32:00+00:00,hr,120
2025-04-09T12:32:00+00:00,steps,114
2025-04-09T12:33:00+00:00,hr,119
2025-04-09T12:33:00+00:00,steps,109
2025-04-09T12:34:00+00:00,hr,119
2025-04-09T12:34:00+00:00,steps,121
2025-04-09T12:35:00+00:00,hr,119
2025-04-09T12:35:00+00:00,steps,96
2025-04-09T12:36:00+00:00,hr,117
2025-04-09T12:36:00+00:00,steps,74
2025-04-09T12:37:00+00:00,hr,119
2025-04-09T12:37:00+00:00,steps,65
2025-04-09T12:38:00+00:00,hr,118
2025-04-09T12:38:00+00:00,steps,66
2025-04-09T12:39:00+00:00,hr,109
2025-04-09T12:39:00+00:00,steps,92
2025-04-09T12:40:00+00:00,hr,107
2025-04-09T12:40:00+00:00,steps,87
2025-04-09T12:41:00+00:00,hr,108
2025-04-09T12:41:00+00:00,steps,70
2025-04-09T12:42:00+00:00,hr,96
2025-04-09T12:42:00+00:00,steps,21
2025-04-09T12:43:00+00:00,hr,96
2025-04-09T12:43:00+00:00,steps,25
2025-04-09T12:44:00+00:00,hr,95
2025-04-09T12:44:00+00:00,steps,23
2025-04-09T12:45:00+00:00,hr,99
2025-04-09T12:45:00+00:00,steps,7
2025-04-09T12:46:00+00:00,hr,97
2025-04-09T12:47:00+00:00,hr,92
2025-04-09T12:47:00+00:00,steps,27
2025-04-09T12:48:00+00:00,hr,93
2025-04-09T12:48:00+00:00,steps,29
2025-04-09T12:49:00+00:00,hr,93
2025-04-09T12:49:00+00:00,steps,12
2025-04-09T12:50:00+00:00,hr,89
2025-04-09T12:51:00+00:00,hr,96
2025-04-09T12:52:00+00:00,hr,106
2025-04-09T12:52:00+00:00,steps,41
2025-04-09T12:53:00+00:00,hr,107
2025-04-09T12:53:00+00:00,steps,30
2025-04-09T12:54:00+00:00,hr,107
2025-04-09T12:54:00+00:00,steps,12
2025-04-09T12:55:00+00:00,hr,108
2025-04-09T12:56:00+00:00,hr,115
2025-04-09T12:56:00+00:00,steps,37
2025-04-09T12:57:00+00:00,hr,119
2025-04-09T12:57:00+00:00,steps,24
2025-04-09T12:58:00+00:00,hr,113
2025-04-09T12:58:00+00:00,steps,22
2025-04-09T12:59:00+00:00,hr,112
2025-04-09T13:00:00+00:00,hr,114
2025-04-09T13:00:00+00:00,steps,60
2025-04-09T13:01:00+00:00,hr,117
2025-04-09T13:01:00+00:00,steps,55
2025-04-09T13:25:00+00:00,hr,119
2025-04-09T13:25:00+00:00,steps,92
2025-04-09T13:26:00+00:00,hr,130
2025-04-09T13:26:00+00:00,steps,78
2025-04-09T13:27:00+00:00,hr,119
2025-04-09T13:27:00+00:00,steps,54
2025-04-09T13:28:00+00:00,steps,116
2025-04-09T13:29:00+00:00,hr,113
2025-04-09T13:29:00+00:00,steps,116
2025-04-09T13:30:00+00:00,hr,122
2025-04-09T13:30:00+00:00,steps,118
2025-04-09T13:31:00+00:00,hr,133
2025-04-09T13:31:00+00:00,steps,111
2025-04-09T13:32:00+00:00,hr,145
2025-04-09T13:32:00+00:00,steps,112
2025-04-09T13:33:00+00:00,hr,143
2025-04-09T13:33:00+00:00,steps,63
2025-04-09T13:34:00+00:00,hr,129
2025-04-09T13:34:00+00:00,steps,17
2025-04-09T13:35:00+00:00,hr,114
2025-04-09T13:36:00+00:00,hr,115
2025-04-09T13:37:00+00:00,hr,101
2025-04-09T13:38:00+00:00,hr,100
2025-04-09T13:38:00+00:00,steps,5
2025-04-09T13:39:00+00:00,hr,97
2025-04-09T13:40:00+00:00,hr,98
2025-04-09T13:41:00+00:00,hr,99
2025-04-09T13:42:00+00:00,hr,98
2025-04-09T13:43:00+00:00,hr,94
2025-04-09T13:44:00+00:00,hr,94
2025-04-09T13:45:00+00:00,hr,95
2025-04-09T13:45:00+00:00,steps,7
2025-04-09T13:46:00+00:00,hr,92
2025-04-09T13:47:00+00:00,hr,93
2025-04-09T13:48:00+00:00,hr,94
2025-04-09T13:49:00+00:00,hr,91
2025-04-09T13:50:00+00:00,hr,94
2025-04-09T13:51:00+00:00,hr,93
2025-04-09T13:52:00+00:00,hr,91
2025-04-09T13:53:00+00:00,hr,92
2025-04-09T13:54:00+00:00,hr,91
2025-04-09T13:55:00+00:00,hr,91
2025-04-09T13:56:00+00:00,hr,92
2025-04-09T13:57:00+00:00,hr,92
2025-04-09T13:58:00+00:00,hr,92
2025-04-09T13:59:00+00:00,hr,91
2025-04-09T14:00:00+00:00,hr,90
2025-04-09T14:01:00+00:00,hr,89
2025-04-09T14:02:00+00:00,hr,91
2025-04-09T14:03:00+00:00,hr,89
2025-04-09T14:04:00+00:00,hr,91
2025-04-09T14:05:00+00:00,hr,91
2025-04-09T14:06:00+00:00,hr,91
2025-04-09T14:07:00+00:00,hr,91
2025-04-09T14:08:00+00:00,hr,91
2025-04-09T14:09:00+00:00,hr,92
2025-04-09T14:10:00+00:00,hr,92
2025-04-09T14:11:00+00:00,hr,94
2025-04-09T14:12:00+00:00,hr,88
2025-04-09T14:13:00+00:00,hr,89
2025-04-09T14:14:00+00:00,hr,86
2025-04-09T14:15:00+00:00,hr,85
2025-04-09T14:16:00+00:00,hr,86
2025-04-09T14:17:00+00:00,hr,89
2025-04-09T14:18:00+00:00,hr,89
2025-04-09T14:19:00+00:00,hr,88
2025-04-09T14:20:00+00:00,hr,89
2025-04-09T14:21:00+00:00,hr,86
2025-04-09T14:22:00+00:00,hr,87
2025-04-09T14:23:00+00:00,hr,87
2025-04-09T14:24:00+00:00,hr,87
2025-04-09T14:25:00+00:00,hr,88
2025-04-09T14:25:00+00:00,steps,4
2025-04-09T14:26:00+00:00,hr,88
2025-04-09T14:27:00+00:00,hr,87
2025-04-09T14:27:00+00:00,steps,24
2025-04-09T14:28:00+00:00,hr,90
2025-04-09T14:28:00+00:00,steps,7
2025-04-09T14:29:00+00:00,hr,89
2025-04-09T14:30:00+00:00,hr,87
2025-04-09T14:31:00+00:00,hr,87
2025-04-09T14:32:00+00:00,hr,83
2025-04-09T14:33:00+00:00,hr,80
2025-04-09T14:34:00+00:00,hr,77
2025-04-09T14:35:00+00:00,hr,77
2025-04-09T14:36:00+00:00,hr,82
2025-04-09T14:36:00+00:00,steps,4
2025-04-09T14:37:00+00:00,hr,85
2025-04-09T14:38:00+00:00,hr,86
2025-04-09T14:39:00+00:00,hr,84
2025-04-09T14:40:00+00:00,hr,84
2025-04-09T14:41:00+00:00,hr,86
2025-04-09T14:42:00+00:00,hr,91
2025-04-09T14:43:00+00:00,hr,88
2025-04-09T14:44:00+00:00,hr,85
2025-04-09T14:45:00+00:00,hr,83
2025-04-09T14:45:00+00:00,steps,9
2025-04-09T14:46:00+00:00,hr,83
2025-04-09T14:47:00+00:00,hr,83
2025-04-09T14:48:00+00:00,hr,83
2025-04-09T14:49:00+00:00,hr,78
2025-04-09T14:50:00+00:00,hr,71
2025-04-09T14:51:00+00:00,hr,75
2025-04-09T14:52:00+00:00,hr,75
2025-04-09T14:52:00+00:00,steps,61
2025-04-09T14:53:00+00:00,hr,80
2025-04-09T14:53:00+00:00,steps,31
2025-04-09T14:54:00+00:00,hr,80
2025-04-09T14:54:00+00:00,steps,10
2025-04-09T14:55:00+00:00,hr,83
2025-04-09T14:55:00+00:00,steps,10
2025-04-09T14:56:00+00:00,hr,82
2025-04-09T14:57:00+00:00,hr,86
2025-04-09T14:58:00+00:00,hr,85
2025-04-09T14:58:00+00:00,steps,9
2025-04-09T14:59:00+00:00,hr,93
2025-04-09T14:59:00+00:00,steps,9
2025-04-09T15:00:00+00:00,hr,96
2025-04-09T15:00:00+00:00,steps,10
2025-04-09T15:01:00+00:00,hr,97
2025-04-09T15:02:00+00:00,hr,94
2025-04-09T15:03:00+00:00,hr,91
2025-04-09T15:04:00+00:00,hr,89
2025-04-09T15:05:00+00:00,hr,85
2025-04-09T15:06:00+00:00,hr,87
2025-04-09T15:07:00+00:00,hr,85
2025-04-09T15:08:00+00:00,hr,86
2025-04-09T15:09:00+00:00,hr,80
2025-04-09T15:10:00+00:00,hr,86
2025-04-09T15:11:00+00:00,hr,87
2025-04-09T15:12:00+00:00,hr,82
2025-04-09T15:13:00+00:00,hr,84
2025-04-09T15:14:00+00:00,hr,84
2025-04-09T15:15:00+00:00,hr,87
2025-04-09T15:16:00+00:00,hr,89
2025-04-09T15:17:00+00:00,hr,88
2025-04-09T15:18:00+00:00,hr,87
2025-04-09T15:19:00+00:00,hr,87
2025-04-09T15:20:00+00:00,hr,87
2025-04-09T15:21:00+00:00,hr,89
2025-04-09T15:22:00+00:00,hr,86
2025-04-09T15:23:00+00:00,hr,85
2025-04-09T15:24:00+00:00,hr,88
2025-04-09T15:25:00+00:00,hr,88
2025-04-09T15:26:00+00:00,hr,84
2025-04-09T15:27:00+00:00,hr,81
2025-04-09T15:28:00+00:00,hr,84
2025-04-09T15:29:00+00:00,hr,87
2025-04-09T15:30:00+00:00,hr,87
2025-04-09T15:31:00+00:00,hr,83
2025-04-09T15:32:00+00:00,hr,84
2025-04-09T15:33:00+00:00,hr,87
2025-04-09T15:34:00+00:00,hr,87
2025-04-09T15:35:00+00:00,hr,88
2025-04-09T15:36:00+00:00,hr,84
2025-04-09T15:37:00+00:00,hr,87
2025-04-09T15:38:00+00:00,hr,88
2025-04-09T15:39:00+00:00,hr,88
2025-04-09T15:40:00+00:00,hr,77
2025-04-09T15:41:00+00:00,hr,83
2025-04-09T15:41:00+00:00,steps,4
2025-04-09T15:42:00+00:00,hr,87
2025-04-09T15:43:00+00:00,hr,89
2025-04-09T15:44:00+00:00,hr,91
2025-04-09T15:45:00+00:00,hr,86
2025-04-09T15:46:00+00:00,hr,88
2025-04-09T15:46:00+00:00,steps,7
2025-04-09T15:47:00+00:00,hr,90
2025-04-09T15:48:00+00:00,hr,90
2025-04-09T15:49:00+00:00,hr,88
2025-04-09T15:50:00+00:00,hr,83
2025-04-09T15:51:00+00:00,hr,83
2025-04-09T15:52:00+00:00,hr,81
2025-04-09T15:53:00+00:00,hr,80
2025-04-09T15:54:00+00:00,hr,80
2025-04-09T15:55:00+00:00,hr,83
2025-04-09T15:56:00+00:00,hr,84
2025-04-09T15:57:00+00:00,hr,82
2025-04-09T15:58:00+00:00,hr,81
2025-04-09T15:59:00+00:00,hr,80
2025-04-09T16:00:00+00:00,hr,76
2025-04-09T16:01:00+00:00,hr,80
2025-04-09T16:02:00+00:00,hr,85
2025-04-09T16:03:00+00:00,hr,87
2025-04-09T16:04:00+00:00,hr,84
2025-04-09T16:04:00+00:00,steps,9
2025-04-09T16:05:00+00:00,hr,85
2025-04-09T16:06:00+00:00,hr,85
2025-04-09T16:07:00+00:00,hr,82
2025-04-09T16:08:00+00:00,hr,81
2025-04-09T16:09:00+00:00,hr,81
2025-04-09T16:10:00+00:00,hr,80
2025-04-09T16:11:00+00:00,hr,80
2025-04-09T16:12:00+00:00,hr,83
2025-04-09T16:13:00+00:00,hr,82
2025-04-09T16:14:00+00:00,hr,84
2025-04-09T16:14:00+00:00,steps,32
2025-04-09T16:15:00+00:00,hr,90
2025-04-09T16:15:00+00:00,steps,93
2025-04-09T16:16:00+00:00,hr,112
2025-04-09T16:16:00+00:00,steps,110
2025-04-09T16:17:00+00:00,hr,124
2025-04-09T16:17:00+00:00,steps,68
2025-04-09T16:18:00+00:00,hr,119
2025-04-09T16:18:00+00:00,steps,56
2025-04-09T16:19:00+00:00,hr,110
2025-04-09T16:19:00+00:00,steps,28
2025-04-09T16:20:00+00:00,hr,105
2025-04-09T16:21:00+00:00,hr,109
2025-04-09T16:21:00+00:00,steps,31
2025-04-09T16:22:00+00:00,hr,99
2025-04-09T16:22:00+00:00,steps,41
2025-04-09T16:23:00+00:00,hr,106
2025-04-09T16:23:00+00:00,steps,32
2025-04-09T16:24:00+00:00,hr,97
2025-04-09T16:24:00+00:00,steps,23
2025-04-09T16:25:00+00:00,hr,99
2025-04-09T16:25:00+00:00,steps,60
2025-04-09T16:26:00+00:00,hr,110
2025-04-09T16:26:00+00:00,steps,11
2025-04-09T16:27:00+00:00,hr,101
2025-04-09T16:28:00+00:00,hr,94
2025-04-09T16:29:00+00:00,hr,89
2025-04-09T16:30:00+00:00,hr,88
2025-04-09T16:31:00+00:00,hr,87
2025-04-09T16:32:00+00:00,hr,83
2025-04-09T16:33:00+00:00,hr,84
2025-04-09T16:34:00+00:00,hr,85
2025-04-09T16:35:00+00:00,hr,87
2025-04-09T16:36:00+00:00,hr,85
2025-04-09T16:37:00+00:00,hr,86
2025-04-09T16:38:00+00:00,hr,87
2025-04-09T16:39:00+00:00,hr,86
2025-04-09T16:40:00+00:00,hr,86
2025-04-09T16:41:00+00:00,hr,88
2025-04-09T16:42:00+00:00,hr,87
2025-04-09T16:43:00+00:00,hr,85
2025-04-09T16:44:00+00:00,hr,87
2025-04-09T16:45:00+00:00,hr,88
2025-04-09T16:46:00+00:00,hr,86
2025-04-09T16:47:00+00:00,hr,87
2025-04-09T16:48:00+00:00,hr,88
2025-04-09T16:49:00+00:00,hr,87
2025-04-09T16:50:00+00:00,hr,108
2025-04-09T16:51:00+00:00,hr,95
2025-04-09T16:52:00+00:00,hr,84
2025-04-09T16:52:00+00:00,steps,18
2025-04-09T16:53:00+00:00,hr,93
2025-04-09T16:53:00+00:00,steps,19
2025-04-09T16:54:00+00:00,hr,86
2025-04-09T16:54:00+00:00,steps,5
2025-04-09T16:55:00+00:00,hr,82
2025-04-09T16:56:00+00:00,hr,84
2025-04-09T16:57:00+00:00,hr,83
2025-04-09T16:58:00+00:00,hr,83
2025-04-09T16:59:00+00:00,hr,77
2025-04-09T17:00:00+00:00,hr,75
2025-04-09T17:01:00+00:00,hr,80
2025-04-09T17:02:00+00:00,hr,79
2025-04-09T17:03:00+00:00,hr,79
2025-04-09T17:04:00+00:00,hr,80
2025-04-09T17:05:00+00:00,hr,83
2025-04-09T17:06:00+00:00,hr,85
2025-04-09T17:07:00+00:00,hr,88
2025-04-09T17:08:00+00:00,hr,87
2025-04-09T17:09:00+00:00,hr,85
2025-04-09T17:10:00+00:00,hr,82
2025-04-09T17:11:00+00:00,hr,82
2025-04-09T17:11:00+00:00,steps,9
