time,data_type,value
2024-03-31T07:40:00+00:00,hrv,"RMSSD: 21.796, coverage: 0.926, hf: 118.773 lf: 267.118"
2024-03-31T07:45:00+00:00,hrv,"RMSSD: 28.314, coverage: 0.886, hf: 259.556 lf: 248.822"
2024-03-31T07:50:00+00:00,hrv,"RMSSD: 23.378, coverage: 1, hf: 120.954 lf: 99.034"
2024-03-31T07:55:00+00:00,hrv,"RMSSD: 22.907, coverage: 1.003, hf: 147.67 lf: 108.193"
2024-03-31T08:00:00+00:00,hrv,"RMSSD: 24.075, coverage: 1.002, hf: 180.27 lf: 90.015"
2024-03-31T08:05:00+00:00,hrv,"RMSSD: 22.806, coverage: 0.894, hf: 92.93 lf: 1353.776"
2024-03-31T08:10:00+00:00,hrv,"RMSSD: 20.581, coverage: 0.948, hf: 193.609 lf: 343.306"
2024-03-31T08:15:00+00:00,hrv,"RMSSD: 18.498, coverage: 0.952, hf: 66.853 lf: 470.592"
2024-03-31T08:20:00+00:00,hrv,"RMSSD: 29.811, coverage: 0.978, hf: 276.108 lf: 2157.569"
2024-03-31T08:25:00+00:00,hrv,"RMSSD: 26.581, coverage: 1.003, hf: 261.145 lf: 822.724"
2024-03-31T08:30:00+00:00,hrv,"RMSSD: 22.298, coverage: 0.971, hf: 140.403 lf: 198.183"
2024-03-31T08:35:00+00:00,hrv,"RMSSD: 18.953, coverage: 1.002, hf: 90.741 lf: 99.188"
2024-03-31T08:40:00+00:00,hrv,"RMSSD: 23.543, coverage: 0.98, hf: 122.017 lf: 262.121"
2024-03-31T08:45:00+00:00,hrv,"RMSSD: 32.186, coverage: 0.977, hf: 355.269 lf: 470.557"
2024-03-31T08:50:00+00:00,hrv,"RMSSD: 18.853, coverage: 1.004, hf: 122.008 lf: 276.623"
2024-03-31T08:55:00+00:00,hrv,"RMSSD: 22.355, coverage: 0.996, hf: 153.363 lf: 192.558"
2024-03-31T09:00:00+00:00,hrv,"RMSSD: 22.939, coverage: 1.001, hf: 152.256 lf: 285.616"
2024-03-31T09:05:00+00:00,hrv,"RMSSD: 34.364, coverage: 0.927, hf: 253.044 lf: 2876.597"
2024-03-31T09:10:00+00:00,hrv,"RMSSD: 38.597, coverage: 0.978, hf: 484.476 lf: 1418.699"
2024-03-31T09:15:00+00:00,hrv,"RMSSD: 35.699, coverage: 1.003, hf: 466.086 lf: 2096.097"
2024-03-31T09:20:00+00:00,hrv,"RMSSD: 41.102, coverage: 0.953, hf: 415.238 lf: 2779.087"
2024-03-31T09:25:00+00:00,hrv,"RMSSD: 17.209, coverage: 0.99, hf: 159.93 lf: 1004.697"
2024-03-31T09:30:00+00:00,hrv,"RMSSD: 25.198, coverage: 0.972, hf: 135.174 lf: 578.348"
2024-03-31T09:35:00+00:00,hrv,"RMSSD: 33.32, coverage: 0.978, hf: 375.034 lf: 1822.601"
2024-03-31T09:40:00+00:00,hrv,"RMSSD: 25.97, coverage: 0.976, hf: 251.584 lf: 1778.915"
2024-03-31T09:45:00+00:00,hrv,"RMSSD: 31.523, coverage: 0.989, hf: 561.002 lf: 4060.383"
2024-03-31T09:50:00+00:00,hrv,"RMSSD: 26.702, coverage: 1.004, hf: 277.668 lf: 401.388"
2024-03-31T09:55:00+00:00,hrv,"RMSSD: 27.437, coverage: 0.993, hf: 410.778 lf: 846.726"
2024-03-31T10:00:00+00:00,hrv,"RMSSD: 26.302, coverage: 0.982, hf: 281.904 lf: 1589.233"
2024-03-31T10:05:00+00:00,hrv,"RMSSD: 24.056, coverage: 0.994, hf: 240.689 lf: 327.696"
2024-03-31T10:10:00+00:00,hrv,"RMSSD: 40.617, coverage: 0.773, hf: 909.575 lf: 6491.707"
2024-03-31T10:15:00+00:00,hrv,"RMSSD: 26.709, coverage: 0.831, hf: 720.525 lf: 7314.616"
2024-04-01T01:10:00+00:00,hrv,"RMSSD: 36.051, coverage: 0.777, hf: 196.001 lf: 362.955"
2024-04-01T01:20:00+00:00,hrv,"RMSSD: 33.931, coverage: 0.783, hf: 322.034 lf: 290.717"
2024-04-01T01:25:00+00:00,hrv,"RMSSD: 39.321, coverage: 0.986, hf: 485.026 lf: 805.024"
2024-04-01T01:30:00+00:00,hrv,"RMSSD: 52.915, coverage: 0.958, hf: 946.965 lf: 1699.93"
2024-04-01T01:35:00+00:00,hrv,"RMSSD: 38.142, coverage: 0.987, hf: 483.71 lf: 1478.61"
2024-04-01T01:40:00+00:00,hrv,"RMSSD: 37.838, coverage: 1.004, hf: 412.323 lf: 1402.006"
2024-04-01T01:45:00+00:00,hrv,"RMSSD: 38.397, coverage: 1.001, hf: 601.492 lf: 491.084"
2024-04-01T01:50:00+00:00,hrv,"RMSSD: 36.399, coverage: 1.002, hf: 388.851 lf: 254.938"
2024-04-01T01:55:00+00:00,hrv,"RMSSD: 44.891, coverage: 1.004, hf: 670.168 lf: 800.125"
2024-04-01T02:00:00+00:00,hrv,"RMSSD: 44.637, coverage: 0.997, hf: 553.236 lf: 1239.617"
2024-04-01T02:05:00+00:00,hrv,"RMSSD: 47.698, coverage: 1.004, hf: 823.957 lf: 407.656"
2024-04-01T02:10:00+00:00,hrv,"RMSSD: 42.919, coverage: 1.002, hf: 610.851 lf: 584.917"
2024-04-01T02:15:00+00:00,hrv,"RMSSD: 52.527, coverage: 0.955, hf: 854.103 lf: 1466.026"
2024-04-01T02:20:00+00:00,hrv,"RMSSD: 38.546, coverage: 0.997, hf: 526.303 lf: 1192.206"
2024-04-01T02:25:00+00:00,hrv,"RMSSD: 36.003, coverage: 0.991, hf: 538.234 lf: 2230.753"
2024-04-01T02:30:00+00:00,hrv,"RMSSD: 34.416, coverage: 0.893, hf: 277.606 lf: 2464.617"
2024-04-01T02:35:00+00:00,hrv,"RMSSD: 49.837, coverage: 0.96, hf: 1898.391 lf: 2544.01"
2024-04-01T02:40:00+00:00,hrv,"RMSSD: 44.766, coverage: 0.978, hf: 662.044 lf: 882.696"
2024-04-01T02:45:00+00:00,hrv,"RMSSD: 40.739, coverage: 0.988, hf: 536.07 lf: 1827.568"
2024-04-01T02:50:00+00:00,hrv,"RMSSD: 32.372, coverage: 1.002, hf: 247.969 lf: 305.895"
2024-04-01T02:55:00+00:00,hrv,"RMSSD: 37.771, coverage: 1.002, hf: 261.081 lf: 876.64"
2024-04-01T03:00:00+00:00,hrv,"RMSSD: 32.547, coverage: 1.004, hf: 184.407 lf: 263.722"
2024-04-01T03:05:00+00:00,hrv,"RMSSD: 34.108, coverage: 1.003, hf: 276.73 lf: 391.899"
2024-04-01T03:10:00+00:00,hrv,"RMSSD: 39.493, coverage: 1.004, hf: 408.961 lf: 565.851"
2024-04-01T03:15:00+00:00,hrv,"RMSSD: 63.971, coverage: 0.941, hf: 1471.112 lf: 8736.452"
2024-04-01T03:20:00+00:00,hrv,"RMSSD: 39.756, coverage: 1.004, hf: 169.328 lf: 310.824"
2024-04-01T03:25:00+00:00,hrv,"RMSSD: 38.082, coverage: 1.003, hf: 206.974 lf: 844.713"
2024-04-01T03:30:00+00:00,hrv,"RMSSD: 37.314, coverage: 1.003, hf: 221.677 lf: 511.004"
2024-04-01T03:35:00+00:00,hrv,"RMSSD: 39.1, coverage: 1.001, hf: 228.75 lf: 277.502"
2024-04-01T03:40:00+00:00,hrv,"RMSSD: 38.781, coverage: 1.004, hf: 277.444 lf: 971.65"
2024-04-01T03:45:00+00:00,hrv,"RMSSD: 36.903, coverage: 0.885, hf: 96.893 lf: 1857.706"
2024-04-01T03:50:00+00:00,hrv,"RMSSD: 69.887, coverage: 1.003, hf: 1203.653 lf: 1217.342"
2024-04-01T03:55:00+00:00,hrv,"RMSSD: 60.953, coverage: 0.994, hf: 1705.76 lf: 2106.498"
2024-04-01T04:00:00+00:00,hrv,"RMSSD: 43.792, coverage: 1.003, hf: 1134.945 lf: 765.215"
2024-04-01T04:05:00+00:00,hrv,"RMSSD: 54.391, coverage: 0.969, hf: 915.544 lf: 1918.8"
2024-04-01T04:10:00+00:00,hrv,"RMSSD: 60.958, coverage: 0.985, hf: 1113.361 lf: 9666.183"
2024-04-01T04:15:00+00:00,hrv,"RMSSD: 42.119, coverage: 1.002, hf: 560.181 lf: 2918.298"
2024-04-01T04:20:00+00:00,hrv,"RMSSD: 49.6, coverage: 0.981, hf: 822.095 lf: 2892.288"
2024-04-01T04:25:00+00:00,hrv,"RMSSD: 89.564, coverage: 0.903, hf: 1572.876 lf: 6660.973"
2024-04-01T04:30:00+00:00,hrv,"RMSSD: 91.014, coverage: 1.003, hf: 2152.332 lf: 9963.514"
2024-04-01T04:35:00+00:00,hrv,"RMSSD: 78.666, coverage: 1.004, hf: 765.085 lf: 4554.769"
2024-04-01T04:40:00+00:00,hrv,"RMSSD: 86.006, coverage: 0.991, hf: 2286.042 lf: 8306.513"
2024-04-01T04:45:00+00:00,hrv,"RMSSD: 68.662, coverage: 1.003, hf: 1586.183 lf: 2113.497"
2024-04-01T04:50:00+00:00,hrv,"RMSSD: 65.778, coverage: 0.976, hf: 1231.413 lf: 1567.81"
2024-04-01T04:55:00+00:00,hrv,"RMSSD: 57.755, coverage: 0.997, hf: 1031.383 lf: 496.572"
2024-04-01T05:00:00+00:00,hrv,"RMSSD: 75.872, coverage: 1.004, hf: 1907.292 lf: 1589.361"
2024-04-01T05:05:00+00:00,hrv,"RMSSD: 65.966, coverage: 1.003, hf: 1158.312 lf: 1119.757"
2024-04-01T05:10:00+00:00,hrv,"RMSSD: 74.161, coverage: 1.004, hf: 1646.844 lf: 969.928"
2024-04-01T05:15:00+00:00,hrv,"RMSSD: 65.275, coverage: 1.001, hf: 1068.59 lf: 793.938"
2024-04-01T05:20:00+00:00,hrv,"RMSSD: 76.325, coverage: 0.991, hf: 1962.142 lf: 631.749"
2024-04-01T05:25:00+00:00,hrv,"RMSSD: 78.104, coverage: 0.997, hf: 1843.709 lf: 910.938"
2024-04-01T05:30:00+00:00,hrv,"RMSSD: 68.622, coverage: 1.002, hf: 1849.561 lf: 664.946"
2024-04-01T05:35:00+00:00,hrv,"RMSSD: 79.482, coverage: 0.979, hf: 2267.982 lf: 1473.923"
2024-04-01T05:40:00+00:00,hrv,"RMSSD: 73.848, coverage: 0.973, hf: 2019.402 lf: 1213.164"
2024-04-01T05:45:00+00:00,hrv,"RMSSD: 78.58, coverage: 0.971, hf: 2367.13 lf: 1137.672"
2024-04-01T05:50:00+00:00,hrv,"RMSSD: 81.139, coverage: 0.955, hf: 2425.102 lf: 6150.127"
2024-04-01T05:55:00+00:00,hrv,"RMSSD: 69.377, coverage: 1.004, hf: 1222.745 lf: 866.056"
2024-04-01T06:00:00+00:00,hrv,"RMSSD: 98.643, coverage: 0.951, hf: 3380.35 lf: 2614.424"
2024-04-01T06:05:00+00:00,hrv,"RMSSD: 96.915, coverage: 0.983, hf: 3815.497 lf: 2364.326"
2024-04-01T06:10:00+00:00,hrv,"RMSSD: 65.67, coverage: 0.821, hf: 1406.145 lf: 10893.937"
2024-04-01T06:20:00+00:00,hrv,"RMSSD: 60.441, coverage: 0.946, hf: 1235.998 lf: 1720.335"
2024-04-01T06:25:00+00:00,hrv,"RMSSD: 54.831, coverage: 0.977, hf: 900.362 lf: 3165.825"
2024-04-01T06:30:00+00:00,hrv,"RMSSD: 67.738, coverage: 0.992, hf: 1966.934 lf: 5567.81"
2024-04-01T06:35:00+00:00,hrv,"RMSSD: 48.587, coverage: 0.986, hf: 749.555 lf: 1837.176"
2024-04-01T06:40:00+00:00,hrv,"RMSSD: 65.801, coverage: 0.907, hf: 907.389 lf: 4456.164"
2024-04-01T06:45:00+00:00,hrv,"RMSSD: 64.225, coverage: 0.964, hf: 1157.228 lf: 4165.661"
2024-04-01T06:50:00+00:00,hrv,"RMSSD: 63.498, coverage: 0.979, hf: 1431.437 lf: 4471.94"
2024-04-01T06:55:00+00:00,hrv,"RMSSD: 96.445, coverage: 0.852, hf: 3119.186 lf: 6317.616"
2024-04-01T07:00:00+00:00,hrv,"RMSSD: 52.229, coverage: 0.981, hf: 982.709 lf: 1220.287"
2024-04-01T07:05:00+00:00,hrv,"RMSSD: 51.355, coverage: 0.982, hf: 1083.685 lf: 449.348"
2024-04-01T07:10:00+00:00,hrv,"RMSSD: 58.091, coverage: 0.981, hf: 1040.656 lf: 630.124"
2024-04-01T07:15:00+00:00,hrv,"RMSSD: 56.569, coverage: 0.971, hf: 1105.883 lf: 1150.289"
2024-04-01T07:20:00+00:00,hrv,"RMSSD: 81.936, coverage: 0.875, hf: 1058.159 lf: 5396.594"
2024-04-01T07:25:00+00:00,hrv,"RMSSD: 78.912, coverage: 0.89, hf: 1378.598 lf: 4171.067"
2024-04-01T07:30:00+00:00,hrv,"RMSSD: 88.013, coverage: 0.979, hf: 1454.158 lf: 6213.083"
2024-04-01T07:35:00+00:00,hrv,"RMSSD: 83.555, coverage: 1.003, hf: 1410.95 lf: 7624.666"
2024-04-01T07:40:00+00:00,hrv,"RMSSD: 106.051, coverage: 1.005, hf: 3369.692 lf: 6708.762"
2024-04-01T07:45:00+00:00,hrv,"RMSSD: 82.441, coverage: 0.956, hf: 1621.132 lf: 11648.06"
2024-04-01T07:50:00+00:00,hrv,"RMSSD: 94.773, coverage: 0.997, hf: 1644.858 lf: 3366.52"
2024-04-01T07:55:00+00:00,hrv,"RMSSD: 75.584, coverage: 1.002, hf: 1319.563 lf: 2833.981"
2024-04-01T08:00:00+00:00,hrv,"RMSSD: 83.712, coverage: 0.925, hf: 1628.639 lf: 7677.605"
2024-04-02T02:25:00+00:00,hrv,"RMSSD: 24.01, coverage: 0.777, hf: 134.004 lf: 804.273"
2024-04-02T02:30:00+00:00,hrv,"RMSSD: 28.06, coverage: 0.911, hf: 234.814 lf: 609.45"
2024-04-02T02:35:00+00:00,hrv,"RMSSD: 30.715, coverage: 0.993, hf: 266.807 lf: 470.096"
2024-04-02T02:40:00+00:00,hrv,"RMSSD: 33.733, coverage: 0.995, hf: 283.518 lf: 510.921"
2024-04-02T02:45:00+00:00,hrv,"RMSSD: 32.917, coverage: 1.004, hf: 317.288 lf: 391.616"
2024-04-02T02:50:00+00:00,hrv,"RMSSD: 37.304, coverage: 1.002, hf: 358.188 lf: 219.183"
2024-04-02T02:55:00+00:00,hrv,"RMSSD: 40.649, coverage: 0.999, hf: 493.526 lf: 830.34"
2024-04-02T03:00:00+00:00,hrv,"RMSSD: 38.039, coverage: 1.004, hf: 387.855 lf: 351.254"
2024-04-02T03:05:00+00:00,hrv,"RMSSD: 39.314, coverage: 1.003, hf: 471.091 lf: 401.352"
2024-04-02T03:10:00+00:00,hrv,"RMSSD: 48.084, coverage: 1.002, hf: 715.732 lf: 331.259"
2024-04-02T03:15:00+00:00,hrv,"RMSSD: 45.409, coverage: 1, hf: 478.799 lf: 258.345"
2024-04-02T03:20:00+00:00,hrv,"RMSSD: 54.976, coverage: 1.005, hf: 783.411 lf: 947.127"
2024-04-02T03:25:00+00:00,hrv,"RMSSD: 52.744, coverage: 0.957, hf: 627.755 lf: 2530.672"
2024-04-02T03:30:00+00:00,hrv,"RMSSD: 35.745, coverage: 1.003, hf: 513.468 lf: 1130.91"
2024-04-02T03:35:00+00:00,hrv,"RMSSD: 30.271, coverage: 1.004, hf: 496.824 lf: 1867.501"
2024-04-02T03:40:00+00:00,hrv,"RMSSD: 30.994, coverage: 0.979, hf: 278.36 lf: 732.482"
2024-04-02T03:45:00+00:00,hrv,"RMSSD: 30.926, coverage: 1.003, hf: 482.386 lf: 3131.566"
2024-04-02T03:50:00+00:00,hrv,"RMSSD: 28.782, coverage: 1.003, hf: 575.675 lf: 854.162"
2024-04-02T03:55:00+00:00,hrv,"RMSSD: 20.565, coverage: 1.004, hf: 68.382 lf: 625.028"
2024-04-02T04:00:00+00:00,hrv,"RMSSD: 37.051, coverage: 1.001, hf: 312.53 lf: 558.42"
2024-04-02T04:05:00+00:00,hrv,"RMSSD: 28.664, coverage: 1.005, hf: 412.795 lf: 2391.723"
