time,data_type,value
2023-12-04T00:45:00+00:00,hr,91
2023-12-04T00:46:00+00:00,hr,89
2023-12-04T00:47:00+00:00,hr,90
2023-12-04T00:48:00+00:00,hr,88
2023-12-04T00:49:00+00:00,hr,89
2023-12-04T00:50:00+00:00,hr,86
2023-12-04T00:51:00+00:00,hr,83
2023-12-04T00:52:00+00:00,hr,86
2023-12-04T00:53:00+00:00,hr,87
2023-12-04T00:54:00+00:00,hr,88
2023-12-04T00:55:00+00:00,hr,88
2023-12-04T00:56:00+00:00,hr,89
2023-12-04T00:57:00+00:00,hr,91
2023-12-04T00:58:00+00:00,steps,9
2023-12-04T00:58:00+00:00,hr,93
2023-12-04T00:59:00+00:00,hr,90
2023-12-04T00:59:00+00:00,steps,9
2023-12-04T01:00:00+00:00,hr,95
2023-12-04T01:00:00+00:00,steps,13
2023-12-04T01:01:00+00:00,hr,95
2023-12-04T01:01:00+00:00,steps,7
2023-12-04T01:02:00+00:00,hr,97
2023-12-04T01:02:00+00:00,steps,22
2023-12-04T01:03:00+00:00,hr,99
2023-12-04T01:04:00+00:00,steps,9
2023-12-04T01:04:00+00:00,hr,96
2023-12-04T01:05:00+00:00,hr,95
2023-12-04T01:06:00+00:00,hr,91
2023-12-04T01:07:00+00:00,hr,93
2023-12-04T01:08:00+00:00,hr,91
2023-12-04T01:09:00+00:00,hr,91
2023-12-04T01:10:00+00:00,hr,85
2023-12-04T01:11:00+00:00,hr,87
2023-12-04T01:12:00+00:00,hr,88
2023-12-04T01:12:00+00:00,steps,7
2023-12-04T01:13:00+00:00,hr,93
2023-12-04T01:13:00+00:00,steps,10
2023-12-04T01:14:00+00:00,hr,95
2023-12-04T01:15:00+00:00,hr,88
2023-12-04T01:16:00+00:00,hr,89
2023-12-04T01:16:00+00:00,steps,10
2023-12-04T01:17:00+00:00,hr,92
2023-12-04T01:18:00+00:00,hr,93
2023-12-04T01:19:00+00:00,steps,11
2023-12-04T01:19:00+00:00,hr,96
2023-12-04T01:20:00+00:00,hr,97
2023-12-04T01:20:00+00:00,steps,5
2023-12-04T01:21:00+00:00,steps,10
2023-12-04T01:21:00+00:00,hr,98
2023-12-04T01:22:00+00:00,hr,100
2023-12-04T01:22:00+00:00,steps,43
2023-12-04T01:23:00+00:00,steps,11
2023-12-04T01:23:00+00:00,hr,98
2023-12-04T01:24:00+00:00,steps,9
2023-12-04T01:24:00+00:00,hr,100
2023-12-04T01:25:00+00:00,hr,94
2023-12-04T01:26:00+00:00,hr,84
2023-12-04T01:27:00+00:00,steps,7
2023-12-04T01:27:00+00:00,hr,86
2023-12-04T01:28:00+00:00,hr,88
2023-12-04T01:29:00+00:00,hr,88
2023-12-04T01:30:00+00:00,hr,89
2023-12-04T01:31:00+00:00,hr,88
2023-12-04T01:32:00+00:00,hr,89
2023-12-04T01:33:00+00:00,hr,92
2023-12-04T01:34:00+00:00,hr,90
2023-12-04T01:35:00+00:00,hr,90
2023-12-04T01:36:00+00:00,hr,90
2023-12-04T01:37:00+00:00,hr,92
2023-12-04T01:38:00+00:00,hr,89
2023-12-04T01:39:00+00:00,hr,84
2023-12-04T01:40:00+00:00,hr,85
2023-12-04T01:41:00+00:00,hr,86
2023-12-04T01:42:00+00:00,hr,86
2023-12-04T01:43:00+00:00,hr,83
2023-12-04T01:44:00+00:00,hr,83
2023-12-04T01:45:00+00:00,hr,83
2023-12-04T01:46:00+00:00,hr,84
2023-12-04T01:47:00+00:00,hr,82
2023-12-04T01:48:00+00:00,hr,83
2023-12-04T01:49:00+00:00,hr,89
2023-12-04T01:50:00+00:00,hr,98
2023-12-04T01:51:00+00:00,hr,100
2023-12-04T01:52:00+00:00,steps,6
2023-12-04T01:52:00+00:00,hr,96
2023-12-04T01:53:00+00:00,hr,97
2023-12-04T01:54:00+00:00,hr,92
2023-12-04T01:55:00+00:00,hr,88
2023-12-04T01:56:00+00:00,hr,90
2023-12-04T01:57:00+00:00,hr,85
2023-12-04T01:58:00+00:00,hr,85
2023-12-04T01:59:00+00:00,hr,90
2023-12-04T02:00:00+00:00,hr,91
2023-12-04T02:01:00+00:00,hr,94
2023-12-04T02:02:00+00:00,steps,4
2023-12-04T02:02:00+00:00,hr,100
2023-12-04T02:03:00+00:00,hr,96
2023-12-04T02:03:00+00:00,steps,9
2023-12-04T02:04:00+00:00,hr,104
2023-12-04T02:04:00+00:00,steps,25
2023-12-04T02:05:00+00:00,hr,96
2023-12-04T02:06:00+00:00,hr,88
2023-12-04T02:07:00+00:00,hr,86
2023-12-04T02:08:00+00:00,hr,84
2023-12-04T02:09:00+00:00,hr,83
2023-12-04T02:10:00+00:00,hr,81
2023-12-04T02:10:00+00:00,hrv,"RMSSD: 26.156, coverage: 0.987, hf: 110.833 lf: 313.489"
2023-12-04T02:11:00+00:00,hr,79
2023-12-04T02:12:00+00:00,hr,81
2023-12-04T02:13:00+00:00,hr,78
2023-12-04T02:14:00+00:00,hr,81
2023-12-04T02:15:00+00:00,hrv,"RMSSD: 25.243, coverage: 0.95, hf: 123.335 lf: 495.918"
2023-12-04T02:15:00+00:00,hr,77
2023-12-04T02:16:00+00:00,hr,77
2023-12-04T02:17:00+00:00,hr,79
2023-12-04T02:18:00+00:00,hr,78
2023-12-04T02:19:00+00:00,hr,78
2023-12-04T02:20:00+00:00,hr,76
2023-12-04T02:20:00+00:00,hrv,"RMSSD: 24.905, coverage: 0.927, hf: 155.895 lf: 289.662"
2023-12-04T02:21:00+00:00,hr,77
2023-12-04T02:22:00+00:00,hr,77
2023-12-04T02:23:00+00:00,hr,75
2023-12-04T02:24:00+00:00,hr,83
2023-12-04T02:25:00+00:00,hr,78
2023-12-04T02:25:00+00:00,hrv,"RMSSD: 20.27, coverage: 1.002, hf: 135.967 lf: 139.198"
2023-12-04T02:25:03+00:00,spo2,94.5
2023-12-04T02:26:00+00:00,hr,77
2023-12-04T02:26:03+00:00,spo2,95
2023-12-04T02:27:00+00:00,hr,77
2023-12-04T02:27:03+00:00,spo2,95.3
2023-12-04T02:28:00+00:00,hr,78
2023-12-04T02:28:03+00:00,spo2,95.3
2023-12-04T02:29:00+00:00,hr,78
2023-12-04T02:29:03+00:00,spo2,95.3
2023-12-04T02:30:00+00:00,hr,78
2023-12-04T02:30:00+00:00,hrv,"RMSSD: 23.557, coverage: 0.98, hf: 196.171 lf: 294.982"
2023-12-04T02:30:03+00:00,spo2,95.3
2023-12-04T02:31:00+00:00,hr,76
2023-12-04T02:31:03+00:00,spo2,95.5
2023-12-04T02:32:00+00:00,hr,76
2023-12-04T02:32:03+00:00,spo2,95.8
2023-12-04T02:33:00+00:00,hr,73
2023-12-04T02:33:03+00:00,spo2,95.6
2023-12-04T02:34:00+00:00,hr,70
2023-12-04T02:34:03+00:00,spo2,95
2023-12-04T02:35:00+00:00,hr,68
2023-12-04T02:35:00+00:00,hrv,"RMSSD: 31.666, coverage: 0.988, hf: 222.988 lf: 256.766"
2023-12-04T02:35:03+00:00,spo2,95.9
2023-12-04T02:36:00+00:00,hr,70
2023-12-04T02:36:03+00:00,spo2,96.3
2023-12-04T02:37:00+00:00,hr,75
2023-12-04T02:37:03+00:00,spo2,96.8
2023-12-04T02:38:00+00:00,hr,75
2023-12-04T02:38:03+00:00,spo2,97
2023-12-04T02:39:00+00:00,hr,75
2023-12-04T02:39:03+00:00,spo2,97.1
2023-12-04T02:40:00+00:00,hrv,"RMSSD: 25.644, coverage: 1.003, hf: 203.053 lf: 468.976"
2023-12-04T02:40:00+00:00,hr,77
2023-12-04T02:40:03+00:00,spo2,97.1
2023-12-04T02:41:00+00:00,hr,76
2023-12-04T02:41:03+00:00,spo2,96.9
2023-12-04T02:42:00+00:00,hr,78
2023-12-04T02:42:03+00:00,spo2,96.9
2023-12-04T02:43:00+00:00,hr,76
2023-12-04T02:43:03+00:00,spo2,96.6
2023-12-04T02:44:00+00:00,hr,78
2023-12-04T02:44:03+00:00,spo2,96.4
2023-12-04T02:45:00+00:00,hrv,"RMSSD: 22.569, coverage: 1.003, hf: 154.606 lf: 208.234"
2023-12-04T02:45:00+00:00,hr,76
2023-12-04T02:45:03+00:00,spo2,96.2
2023-12-04T02:46:00+00:00,hr,76
2023-12-04T02:46:03+00:00,spo2,96.1
2023-12-04T02:47:00+00:00,hr,79
2023-12-04T02:47:03+00:00,spo2,96
2023-12-04T02:48:00+00:00,hr,80
2023-12-04T02:48:03+00:00,spo2,96
2023-12-04T02:49:00+00:00,hr,80
2023-12-04T02:50:00+00:00,hrv,"RMSSD: 19.683, coverage: 0.995, hf: 189.292 lf: 232.527"
2023-12-04T02:50:00+00:00,hr,80
2023-12-04T02:51:00+00:00,hr,80
2023-12-04T02:52:00+00:00,hr,80
2023-12-04T02:53:00+00:00,hr,81
2023-12-04T02:54:00+00:00,hr,82
2023-12-04T02:55:00+00:00,hrv,"RMSSD: 17.504, coverage: 0.982, hf: 98.213 lf: 96.485"
2023-12-04T02:55:00+00:00,hr,82
2023-12-04T02:56:00+00:00,hr,83
2023-12-04T02:56:03+00:00,spo2,96
2023-12-04T02:57:00+00:00,hr,83
2023-12-04T02:57:03+00:00,spo2,96.2
2023-12-04T02:58:00+00:00,hr,83
2023-12-04T02:58:03+00:00,spo2,96.3
2023-12-04T02:59:00+00:00,hr,84
2023-12-04T02:59:03+00:00,spo2,96.3
2023-12-04T03:00:00+00:00,hr,84
2023-12-04T03:00:00+00:00,hrv,"RMSSD: 14.003, coverage: 1.002, hf: 69.608 lf: 90.482"
2023-12-04T03:00:03+00:00,spo2,96.2
2023-12-04T03:01:00+00:00,hr,85
2023-12-04T03:01:03+00:00,spo2,96.2
2023-12-04T03:02:00+00:00,hr,84
2023-12-04T03:02:03+00:00,spo2,96.2
2023-12-04T03:03:00+00:00,hr,85
2023-12-04T03:03:03+00:00,spo2,96.1
2023-12-04T03:04:00+00:00,hr,85
2023-12-04T03:04:03+00:00,spo2,95.9
2023-12-04T03:05:00+00:00,hr,86
2023-12-04T03:05:00+00:00,hrv,"RMSSD: 14.361, coverage: 0.987, hf: 77.24 lf: 105.155"
2023-12-04T03:05:03+00:00,spo2,95.8
2023-12-04T03:06:00+00:00,hr,87
2023-12-04T03:06:03+00:00,spo2,95.9
2023-12-04T03:07:00+00:00,hr,86
2023-12-04T03:07:03+00:00,spo2,96
2023-12-04T03:08:00+00:00,hr,87
2023-12-04T03:08:03+00:00,spo2,96.1
2023-12-04T03:09:00+00:00,hr,87
2023-12-04T03:09:03+00:00,spo2,95.9
2023-12-04T03:10:00+00:00,hr,87
2023-12-04T03:10:00+00:00,hrv,"RMSSD: 13.896, coverage: 1.005, hf: 79.293 lf: 75.473"
2023-12-04T03:10:03+00:00,spo2,95.7
2023-12-04T03:11:00+00:00,hr,87
2023-12-04T03:11:03+00:00,spo2,95.7
2023-12-04T03:12:00+00:00,hr,88
2023-12-04T03:12:03+00:00,spo2,95.9
2023-12-04T03:13:00+00:00,hr,87
2023-12-04T03:13:03+00:00,spo2,96
2023-12-04T03:14:00+00:00,hr,86
2023-12-04T03:14:03+00:00,spo2,96.1
2023-12-04T03:15:00+00:00,hrv,"RMSSD: 15.739, coverage: 0.878, hf: 47.971 lf: 95.477"
2023-12-04T03:15:00+00:00,hr,87
2023-12-04T03:15:03+00:00,spo2,96.1
2023-12-04T03:16:00+00:00,hr,88
2023-12-04T03:16:03+00:00,spo2,96.1
2023-12-04T03:17:00+00:00,hr,92
2023-12-04T03:18:00+00:00,hr,81
2023-12-04T03:18:03+00:00,spo2,96.1
2023-12-04T03:19:00+00:00,hr,82
2023-12-04T03:20:00+00:00,hr,91
2023-12-04T03:20:00+00:00,hrv,"RMSSD: 17.131, coverage: 0.869, hf: 78.993 lf: 108.816"
2023-12-04T03:21:00+00:00,hr,81
2023-12-04T03:21:03+00:00,spo2,95.8
2023-12-04T03:22:00+00:00,hr,83
2023-12-04T03:22:03+00:00,spo2,95.6
2023-12-04T03:23:00+00:00,hr,84
2023-12-04T03:23:03+00:00,spo2,95.5
2023-12-04T03:24:00+00:00,hr,82
2023-12-04T03:24:03+00:00,spo2,95.4
2023-12-04T03:25:00+00:00,hrv,"RMSSD: 13.743, coverage: 0.964, hf: 50.855 lf: 118.412"
2023-12-04T03:25:00+00:00,hr,83
2023-12-04T03:25:03+00:00,spo2,95.5
2023-12-04T03:26:00+00:00,hr,81
2023-12-04T03:26:03+00:00,spo2,95.4
2023-12-04T03:27:00+00:00,hr,80
2023-12-04T03:27:03+00:00,spo2,95.4
2023-12-04T03:28:00+00:00,hr,79
2023-12-04T03:28:03+00:00,spo2,95.5
2023-12-04T03:29:00+00:00,hr,81
2023-12-04T03:29:03+00:00,spo2,95.4
2023-12-04T03:30:00+00:00,hr,77
2023-12-04T03:30:00+00:00,hrv,"RMSSD: 18.678, coverage: 0.927, hf: 70.217 lf: 281.075"
2023-12-04T03:30:03+00:00,spo2,95.2
2023-12-04T03:31:00+00:00,hr,76
2023-12-04T03:31:03+00:00,spo2,95.1
2023-12-04T03:32:00+00:00,hr,76
2023-12-04T03:33:00+00:00,hr,77
2023-12-04T03:33:03+00:00,spo2,95.1
2023-12-04T03:34:00+00:00,hr,81
2023-12-04T03:34:03+00:00,spo2,94.6
2023-12-04T03:35:00+00:00,hrv,"RMSSD: 13.285, coverage: 0.979, hf: 41.127 lf: 70.224"
2023-12-04T03:35:00+00:00,hr,80
2023-12-04T03:35:03+00:00,spo2,94.6
2023-12-04T03:36:00+00:00,hr,81
2023-12-04T03:36:03+00:00,spo2,94.7
2023-12-04T03:37:00+00:00,hr,83
2023-12-04T03:37:03+00:00,spo2,94.6
2023-12-04T03:38:00+00:00,hr,84
2023-12-04T03:38:03+00:00,spo2,94.7
2023-12-04T03:39:00+00:00,hr,83
2023-12-04T03:39:03+00:00,spo2,94.7
2023-12-04T03:40:00+00:00,hrv,"RMSSD: 14.868, coverage: 0.993, hf: 60.657 lf: 156.485"
2023-12-04T03:40:00+00:00,hr,84
2023-12-04T03:40:03+00:00,spo2,94.6
2023-12-04T03:41:00+00:00,hr,81
2023-12-04T03:41:03+00:00,spo2,94.5
2023-12-04T03:42:00+00:00,hr,81
2023-12-04T03:43:00+00:00,hr,82
2023-12-04T03:43:03+00:00,spo2,94.3
2023-12-04T03:44:00+00:00,hr,79
2023-12-04T03:44:03+00:00,spo2,94
2023-12-04T03:45:00+00:00,hr,78
2023-12-04T03:45:03+00:00,spo2,93.8
2023-12-04T03:46:00+00:00,hr,84
2023-12-04T03:46:03+00:00,spo2,93.9
2023-12-04T03:47:00+00:00,hr,84
2023-12-04T03:48:00+00:00,hr,85
2023-12-04T03:48:03+00:00,spo2,93.8
2023-12-04T03:49:00+00:00,steps,4
2023-12-04T03:49:00+00:00,hr,83
2023-12-04T03:50:00+00:00,hr,76
2023-12-04T03:50:00+00:00,hrv,"RMSSD: 29.581, coverage: 0.985, hf: 278.948 lf: 1626.922"
2023-12-04T03:50:03+00:00,spo2,92.9
2023-12-04T03:51:00+00:00,hr,74
2023-12-04T03:51:03+00:00,spo2,93.5
2023-12-04T03:52:00+00:00,hr,74
2023-12-04T03:52:03+00:00,spo2,94
2023-12-04T03:53:00+00:00,hr,70
2023-12-04T03:53:03+00:00,spo2,94.1
2023-12-04T03:54:00+00:00,hr,69
2023-12-04T03:54:03+00:00,spo2,94.1
2023-12-04T03:55:00+00:00,hr,71
2023-12-04T03:55:00+00:00,hrv,"RMSSD: 36.53, coverage: 0.964, hf: 301.497 lf: 1190.217"
2023-12-04T03:55:03+00:00,spo2,94.2
2023-12-04T03:56:00+00:00,hr,70
2023-12-04T03:56:03+00:00,spo2,94.2
2023-12-04T03:57:00+00:00,hr,70
2023-12-04T03:57:03+00:00,spo2,94.4
2023-12-04T03:58:00+00:00,hr,70
2023-12-04T03:58:03+00:00,spo2,94.4
2023-12-04T03:59:00+00:00,hr,64
2023-12-04T03:59:03+00:00,spo2,94.1
2023-12-04T04:00:00+00:00,hrv,"RMSSD: 54.537, coverage: 0.941, hf: 711.602 lf: 3277.271"
2023-12-04T04:00:00+00:00,hr,68
2023-12-04T04:01:00+00:00,hr,68
2023-12-04T04:01:03+00:00,spo2,93.8
2023-12-04T04:02:00+00:00,hr,68
2023-12-04T04:03:00+00:00,hr,64
2023-12-04T04:03:03+00:00,spo2,94
2023-12-04T04:04:00+00:00,hr,67
2023-12-04T04:04:03+00:00,spo2,95
2023-12-04T04:05:00+00:00,hr,68
2023-12-04T04:05:00+00:00,hrv,"RMSSD: 39.754, coverage: 0.992, hf: 428.938 lf: 474.908"
2023-12-04T04:05:03+00:00,spo2,95.7
2023-12-04T04:06:00+00:00,hr,67
2023-12-04T04:06:03+00:00,spo2,96.2
2023-12-04T04:07:00+00:00,hr,67
2023-12-04T04:07:03+00:00,spo2,96.8
2023-12-04T04:08:00+00:00,hr,67
2023-12-04T04:08:03+00:00,spo2,97.1
2023-12-04T04:09:00+00:00,hr,67
2023-12-04T04:09:03+00:00,spo2,96.5
2023-12-04T04:10:00+00:00,hr,67
2023-12-04T04:10:00+00:00,hrv,"RMSSD: 38.243, coverage: 1.005, hf: 290.689 lf: 168.053"
2023-12-04T04:10:03+00:00,spo2,96.6
2023-12-04T04:11:00+00:00,hr,68
2023-12-04T04:11:03+00:00,spo2,96.5
2023-12-04T04:12:00+00:00,hr,68
2023-12-04T04:12:03+00:00,spo2,96.2
2023-12-04T04:13:00+00:00,hr,67
2023-12-04T04:13:03+00:00,spo2,96.9
2023-12-04T04:14:00+00:00,hr,68
2023-12-04T04:14:03+00:00,spo2,97.8
2023-12-04T04:15:00+00:00,hrv,"RMSSD: 47.043, coverage: 0.999, hf: 464.677 lf: 357.562"
2023-12-04T04:15:00+00:00,hr,65
2023-12-04T04:15:03+00:00,spo2,98.1
2023-12-04T04:16:00+00:00,hr,64
2023-12-04T04:16:03+00:00,spo2,97.7
2023-12-04T04:17:00+00:00,hr,67
2023-12-04T04:17:03+00:00,spo2,97.5
2023-12-04T04:18:00+00:00,hr,66
2023-12-04T04:18:03+00:00,spo2,98
2023-12-04T04:19:00+00:00,hr,67
2023-12-04T04:19:03+00:00,spo2,98
2023-12-04T04:20:00+00:00,hrv,"RMSSD: 51.864, coverage: 0.994, hf: 469.519 lf: 653.072"
2023-12-04T04:20:00+00:00,hr,65
2023-12-04T04:20:03+00:00,spo2,98.1
2023-12-04T04:21:00+00:00,hr,66
2023-12-04T04:21:03+00:00,spo2,97.6
2023-12-04T04:22:00+00:00,hr,65
2023-12-04T04:22:03+00:00,spo2,97.9
2023-12-04T04:23:00+00:00,hr,65
2023-12-04T04:23:03+00:00,spo2,97.8
2023-12-04T04:24:00+00:00,hr,65
2023-12-04T04:24:03+00:00,spo2,97.6
2023-12-04T04:25:00+00:00,hr,67
2023-12-04T04:25:00+00:00,hrv,"RMSSD: 42.431, coverage: 1.003, hf: 410.159 lf: 398.709"
2023-12-04T04:25:03+00:00,spo2,98
2023-12-04T04:26:00+00:00,hr,67
2023-12-04T04:26:03+00:00,spo2,97.8
2023-12-04T04:27:00+00:00,hr,66
2023-12-04T04:27:03+00:00,spo2,98
2023-12-04T04:28:00+00:00,hr,66
2023-12-04T04:28:03+00:00,spo2,98.1
2023-12-04T04:29:00+00:00,hr,66
2023-12-04T04:29:03+00:00,spo2,98.4
2023-12-04T04:30:00+00:00,hrv,"RMSSD: 58.157, coverage: 1.004, hf: 811.69 lf: 819.185"
2023-12-04T04:30:00+00:00,hr,67
2023-12-04T04:30:03+00:00,spo2,98
2023-12-04T04:31:00+00:00,hr,64
2023-12-04T04:31:03+00:00,spo2,98.3
2023-12-04T04:32:00+00:00,hr,62
2023-12-04T04:32:03+00:00,spo2,98.3
2023-12-04T04:33:00+00:00,hr,63
2023-12-04T04:33:03+00:00,spo2,98
2023-12-04T04:34:00+00:00,hr,64
2023-12-04T04:34:03+00:00,spo2,98.2
2023-12-04T04:35:00+00:00,hrv,"RMSSD: 63.514, coverage: 0.999, hf: 790.399 lf: 1707.362"
2023-12-04T04:35:00+00:00,hr,64
2023-12-04T04:35:03+00:00,spo2,98.3
2023-12-04T04:36:00+00:00,hr,63
2023-12-04T04:36:03+00:00,spo2,98.4
2023-12-04T04:37:00+00:00,hr,62
2023-12-04T04:37:03+00:00,spo2,98.2
2023-12-04T04:38:00+00:00,hr,62
2023-12-04T04:38:03+00:00,spo2,98.1
2023-12-04T04:39:00+00:00,hr,65
2023-12-04T04:39:03+00:00,spo2,98.4
2023-12-04T04:40:00+00:00,hrv,"RMSSD: 51.253, coverage: 0.919, hf: 462.271 lf: 323.008"
2023-12-04T04:40:00+00:00,hr,63
2023-12-04T04:40:03+00:00,spo2,98.1
2023-12-04T04:41:00+00:00,hr,66
2023-12-04T04:41:03+00:00,spo2,98.5
2023-12-04T04:42:00+00:00,hr,66
2023-12-04T04:42:03+00:00,spo2,98.6
2023-12-04T04:43:00+00:00,hr,65
2023-12-04T04:43:03+00:00,spo2,98.8
2023-12-04T04:44:00+00:00,hr,69
2023-12-04T04:45:00+00:00,hrv,"RMSSD: 131.172, coverage: 0.976, hf: 3064.517 lf: 7793.551"
2023-12-04T04:45:00+00:00,hr,61
2023-12-04T04:45:03+00:00,spo2,97.2
2023-12-04T04:46:00+00:00,hr,61
2023-12-04T04:47:00+00:00,hr,65
2023-12-04T04:47:03+00:00,spo2,95.7
2023-12-04T04:48:00+00:00,hr,57
2023-12-04T04:48:03+00:00,spo2,94.9
2023-12-04T04:49:00+00:00,hr,60
2023-12-04T04:49:03+00:00,spo2,94.3
2023-12-04T04:50:00+00:00,hr,60
2023-12-04T04:50:00+00:00,hrv,"RMSSD: 87.383, coverage: 0.97, hf: 2033.039 lf: 3705.412"
2023-12-04T04:50:03+00:00,spo2,93.6
2023-12-04T04:51:00+00:00,hr,58
2023-12-04T04:51:03+00:00,spo2,93.6
2023-12-04T04:52:00+00:00,hr,59
2023-12-04T04:52:03+00:00,spo2,93.7
2023-12-04T04:53:00+00:00,hr,60
2023-12-04T04:53:03+00:00,spo2,93
2023-12-04T04:54:00+00:00,hr,58
2023-12-04T04:54:03+00:00,spo2,93.9
2023-12-04T04:55:00+00:00,hrv,"RMSSD: 49.17, coverage: 0.954, hf: 627.975 lf: 1362.422"
2023-12-04T04:55:00+00:00,hr,61
2023-12-04T04:56:00+00:00,hr,63
2023-12-04T04:56:03+00:00,spo2,94.6
2023-12-04T04:57:00+00:00,hr,65
2023-12-04T04:57:03+00:00,spo2,96.1
2023-12-04T04:58:00+00:00,hr,64
2023-12-04T04:59:00+00:00,hr,62
2023-12-04T04:59:03+00:00,spo2,96.8
2023-12-04T05:00:00+00:00,hrv,"RMSSD: 21.505, coverage: 1.003, hf: 94.587 lf: 479.117"
2023-12-04T05:00:00+00:00,hr,67
2023-12-04T05:00:03+00:00,spo2,96.5
2023-12-04T05:01:00+00:00,hr,72
2023-12-04T05:01:03+00:00,spo2,96.4
2023-12-04T05:02:00+00:00,hr,73
2023-12-04T05:02:03+00:00,spo2,96.6
2023-12-04T05:03:00+00:00,hr,75
2023-12-04T05:04:00+00:00,hr,72
2023-12-04T05:05:00+00:00,hrv,"RMSSD: 36.083, coverage: 0.899, hf: 369.03 lf: 1015.771"
2023-12-04T05:05:00+00:00,hr,75
2023-12-04T05:06:00+00:00,hr,66
2023-12-04T05:07:00+00:00,hr,70
2023-12-04T05:08:00+00:00,hr,71
2023-12-04T05:09:00+00:00,hr,68
2023-12-04T05:10:00+00:00,hr,71
2023-12-04T05:10:00+00:00,hrv,"RMSSD: 33.346, coverage: 0.933, hf: 271.028 lf: 1274.247"
2023-12-04T05:11:00+00:00,hr,70
2023-12-04T05:12:00+00:00,hr,71
2023-12-04T05:13:00+00:00,hr,65
2023-12-04T05:13:03+00:00,spo2,94.7
2023-12-04T05:14:00+00:00,hr,61
2023-12-04T05:14:03+00:00,spo2,94.3
2023-12-04T05:15:00+00:00,hr,65
2023-12-04T05:15:00+00:00,hrv,"RMSSD: 56.307, coverage: 0.914, hf: 528.265 lf: 3847.076"
2023-12-04T05:15:03+00:00,spo2,94.7
2023-12-04T05:16:00+00:00,hr,62
2023-12-04T05:16:03+00:00,spo2,95
2023-12-04T05:17:00+00:00,hr,70
2023-12-04T05:17:03+00:00,spo2,94.9
2023-12-04T05:18:00+00:00,hr,61
2023-12-04T05:18:03+00:00,spo2,95.4
2023-12-04T05:19:00+00:00,hr,67
2023-12-04T05:19:03+00:00,spo2,95.6
2023-12-04T05:20:00+00:00,hr,71
2023-12-04T05:20:00+00:00,hrv,"RMSSD: 70.946, coverage: 0.95, hf: 1289.431 lf: 2922.901"
2023-12-04T05:20:03+00:00,spo2,95.9
2023-12-04T05:21:00+00:00,hr,64
2023-12-04T05:21:03+00:00,spo2,96
2023-12-04T05:22:00+00:00,hr,59
2023-12-04T05:22:03+00:00,spo2,95.7
2023-12-04T05:23:00+00:00,hr,61
2023-12-04T05:23:03+00:00,spo2,96.3
2023-12-04T05:24:00+00:00,hr,65
2023-12-04T05:25:00+00:00,hrv,"RMSSD: 54.467, coverage: 1.002, hf: 644.749 lf: 1379.866"
2023-12-04T05:25:00+00:00,hr,60
2023-12-04T05:25:03+00:00,spo2,96.8
2023-12-04T05:26:00+00:00,hr,62
2023-12-04T05:26:03+00:00,spo2,96.7
2023-12-04T05:27:00+00:00,hr,64
2023-12-04T05:27:03+00:00,spo2,96.9
2023-12-04T05:28:00+00:00,hr,68
2023-12-04T05:28:03+00:00,spo2,96.8
2023-12-04T05:29:00+00:00,hr,68
2023-12-04T05:29:03+00:00,spo2,96.9
