time,data_type,value
2024-11-05T12:47:00+00:00,steps,6
2024-11-05T12:59:00+00:00,steps,25
2024-11-05T13:04:00+00:00,steps,34
2024-11-05T13:05:00+00:00,steps,76
2024-11-05T13:06:00+00:00,steps,87
2024-11-05T13:07:00+00:00,steps,31
2024-11-05T13:08:00+00:00,steps,78
2024-11-05T13:09:00+00:00,steps,10
2024-11-05T13:10:00+00:00,steps,96
2024-11-05T13:11:00+00:00,steps,41
2024-11-05T13:27:00+00:00,steps,17
2024-11-05T13:28:00+00:00,steps,77
2024-11-05T13:29:00+00:00,steps,79
2024-11-05T13:30:00+00:00,steps,29
2024-11-05T13:31:00+00:00,steps,64
2024-11-05T13:32:00+00:00,steps,28
2024-11-05T13:34:00+00:00,steps,15
2024-11-05T13:37:00+00:00,steps,41
2024-11-05T13:39:00+00:00,steps,20
2024-11-05T13:44:00+00:00,steps,13
2024-11-05T13:45:00+00:00,steps,16
2024-11-05T13:46:00+00:00,steps,81
2024-11-05T13:47:00+00:00,steps,33
2024-11-05T13:48:00+00:00,steps,68
2024-11-05T13:49:00+00:00,steps,21
2024-11-05T13:50:00+00:00,steps,27
2024-11-05T13:55:00+00:00,steps,16
2024-11-05T13:56:00+00:00,steps,14
2024-11-05T13:58:00+00:00,steps,75
2024-11-05T13:59:00+00:00,steps,21
2024-11-05T14:00:00+00:00,steps,13
2024-11-05T14:02:00+00:00,steps,4
2024-11-05T14:04:00+00:00,steps,61
2024-11-05T14:05:00+00:00,steps,15
2024-11-05T14:07:00+00:00,steps,12
2024-11-05T14:08:00+00:00,steps,17
2024-11-05T14:09:00+00:00,steps,20
2024-11-05T14:14:00+00:00,steps,13
2024-11-05T14:15:00+00:00,steps,61
2024-11-05T14:16:00+00:00,steps,32
2024-11-05T14:17:00+00:00,steps,60
2024-11-05T14:18:00+00:00,steps,41
2024-11-05T14:19:00+00:00,steps,53
2024-11-05T14:20:00+00:00,steps,77
2024-11-05T14:21:00+00:00,steps,94
2024-11-05T14:22:00+00:00,steps,16
2024-11-05T14:23:00+00:00,steps,7
2024-11-05T14:46:00+00:00,steps,67
2024-11-05T14:47:00+00:00,steps,31
2024-11-05T14:48:00+00:00,steps,21
2024-11-05T14:49:00+00:00,steps,6
2024-11-05T14:51:00+00:00,steps,20
2024-11-05T14:52:00+00:00,steps,41
2024-11-05T15:02:00+00:00,steps,9
2024-11-05T15:03:00+00:00,steps,13
2024-11-05T15:07:00+00:00,steps,24
2024-11-05T15:08:00+00:00,steps,98
2024-11-05T15:09:00+00:00,steps,93
2024-11-05T15:13:00+00:00,steps,42
2024-11-05T15:14:00+00:00,steps,43
2024-11-05T15:15:00+00:00,steps,59
2024-11-05T15:16:00+00:00,steps,35
2024-11-05T15:17:00+00:00,steps,42
2024-11-05T15:28:00+00:00,steps,15
2024-11-05T16:17:00+00:00,steps,8
2024-11-05T17:34:00+00:00,steps,48
2024-11-05T17:35:00+00:00,steps,36
2024-11-05T17:36:00+00:00,steps,46
2024-11-05T17:37:00+00:00,steps,96
2024-11-05T17:38:00+00:00,steps,73
2024-11-05T17:39:00+00:00,steps,65
2024-11-05T17:51:00+00:00,steps,18
2024-11-05T17:52:00+00:00,steps,17
2024-11-05T18:11:00+00:00,steps,82
2024-11-05T18:12:00+00:00,steps,114
2024-11-05T18:13:00+00:00,steps,64
2024-11-05T18:14:00+00:00,steps,13
2024-11-05T18:16:00+00:00,steps,51
2024-11-05T18:45:00+00:00,steps,9
2024-11-05T18:49:00+00:00,steps,20
2024-11-05T18:50:00+00:00,steps,73
2024-11-05T18:51:00+00:00,steps,57
2024-11-05T18:52:00+00:00,steps,71
2024-11-05T19:07:00+00:00,steps,7
2024-11-05T19:08:00+00:00,steps,7
2024-11-05T19:09:00+00:00,steps,8
2024-11-05T19:10:00+00:00,steps,7
2024-11-05T19:17:00+00:00,steps,7
2024-11-05T19:27:00+00:00,steps,11
2024-11-05T19:28:00+00:00,steps,10
2024-11-05T19:32:00+00:00,steps,17
2024-11-05T19:41:00+00:00,steps,7
2024-11-05T19:45:00+00:00,steps,10
2024-11-05T19:46:00+00:00,steps,35
2024-11-05T19:48:00+00:00,steps,24
2024-11-05T19:49:00+00:00,steps,56
2024-11-05T19:50:00+00:00,steps,56
2024-11-05T19:51:00+00:00,steps,21
2024-11-05T19:52:00+00:00,steps,35
2024-11-05T19:59:00+00:00,steps,27
2024-11-05T20:03:00+00:00,steps,34
2024-11-05T20:04:00+00:00,steps,15
2024-11-05T20:08:00+00:00,steps,8
2024-11-05T20:09:00+00:00,steps,8
2024-11-05T20:10:00+00:00,steps,20
2024-11-05T20:11:00+00:00,steps,33
2024-11-05T20:12:00+00:00,steps,85
2024-11-05T20:13:00+00:00,steps,117
2024-11-05T20:14:00+00:00,steps,113
2024-11-05T20:15:00+00:00,steps,42
2024-11-05T20:16:00+00:00,steps,14
2024-11-05T20:17:00+00:00,steps,57
2024-11-05T20:18:00+00:00,steps,74
2024-11-05T20:23:00+00:00,steps,28
2024-11-05T20:24:00+00:00,steps,25
2024-11-05T20:25:00+00:00,steps,21
2024-11-05T21:24:00+00:00,steps,6
2024-11-05T21:30:00+00:00,steps,27
2024-11-05T21:31:00+00:00,steps,5
2024-11-05T21:35:00+00:00,steps,27
2024-11-05T21:36:00+00:00,steps,7
2024-11-05T21:51:00+00:00,steps,28
2024-11-05T21:52:00+00:00,steps,57
2024-11-05T21:53:00+00:00,steps,64
2024-11-05T21:54:00+00:00,steps,44
2024-11-05T21:55:00+00:00,steps,24
2024-11-05T21:56:00+00:00,steps,11
2024-11-05T21:59:00+00:00,steps,12
2024-11-05T22:00:00+00:00,steps,25
2024-11-05T22:01:00+00:00,steps,4
2024-11-06T04:56:00+00:00,steps,19
2024-11-06T04:58:00+00:00,steps,40
2024-11-06T04:59:00+00:00,steps,15
2024-11-06T05:03:00+00:00,steps,12
2024-11-06T05:04:00+00:00,steps,76
2024-11-06T05:05:00+00:00,steps,57
2024-11-06T05:06:00+00:00,steps,115
2024-11-06T05:07:00+00:00,steps,109
2024-11-06T05:08:00+00:00,steps,86
2024-11-06T05:09:00+00:00,steps,20
2024-11-06T05:10:00+00:00,steps,88
2024-11-06T05:11:00+00:00,steps,21
2024-11-06T05:12:00+00:00,steps,11
2024-11-06T05:25:00+00:00,steps,7
2024-11-06T05:32:00+00:00,steps,6
2024-11-06T05:44:00+00:00,steps,18
2024-11-06T05:45:00+00:00,steps,16
2024-11-06T05:46:00+00:00,steps,23
2024-11-06T05:47:00+00:00,steps,21
2024-11-06T05:48:00+00:00,steps,39
2024-11-06T05:58:00+00:00,steps,24
2024-11-06T05:59:00+00:00,steps,11
2024-11-06T06:02:00+00:00,steps,13
2024-11-06T06:03:00+00:00,steps,17
2024-11-06T06:05:00+00:00,steps,9
2024-11-06T08:25:00+00:00,steps,8
2024-11-06T08:27:00+00:00,steps,8
2024-11-06T08:40:00+00:00,steps,9
2024-11-06T08:41:00+00:00,steps,26
2024-11-06T08:42:00+00:00,steps,69
2024-11-06T08:43:00+00:00,steps,16
2024-11-06T08:44:00+00:00,steps,57
2024-11-06T08:45:00+00:00,steps,16
2024-11-06T08:48:00+00:00,steps,9
2024-11-06T08:54:00+00:00,steps,26
2024-11-06T09:00:00+00:00,steps,35
2024-11-06T09:01:00+00:00,steps,7
2024-11-06T09:52:00+00:00,steps,6
2024-11-06T09:53:00+00:00,steps,12
2024-11-06T10:34:00+00:00,steps,4
2024-11-06T11:02:00+00:00,steps,8
2024-11-06T11:40:00+00:00,steps,24
2024-11-06T11:41:00+00:00,steps,21
2024-11-06T13:01:00+00:00,steps,17
2024-11-06T13:02:00+00:00,steps,60
2024-11-06T13:03:00+00:00,steps,36
2024-11-06T13:04:00+00:00,steps,18
2024-11-06T13:16:00+00:00,steps,10
2024-11-06T13:17:00+00:00,steps,8
2024-11-06T13:18:00+00:00,steps,24
2024-11-06T13:19:00+00:00,steps,18
2024-11-06T15:11:00+00:00,steps,19
2024-11-06T15:12:00+00:00,steps,27
2024-11-06T15:13:00+00:00,steps,4
2024-11-06T15:18:00+00:00,steps,24
2024-11-06T15:19:00+00:00,steps,31
2024-11-06T15:20:00+00:00,steps,29
2024-11-06T15:21:00+00:00,steps,22
2024-11-06T15:22:00+00:00,steps,25
2024-11-06T15:23:00+00:00,steps,42
2024-11-06T15:24:00+00:00,steps,13
2024-11-06T15:32:00+00:00,steps,7
2024-11-06T15:44:00+00:00,steps,13
2024-11-06T15:45:00+00:00,steps,35
2024-11-06T15:46:00+00:00,steps,1
2024-11-06T16:05:00+00:00,steps,4
2024-11-06T16:07:00+00:00,steps,10
2024-11-06T16:09:00+00:00,steps,6
2024-11-06T16:17:00+00:00,steps,10
2024-11-06T16:18:00+00:00,steps,93
2024-11-06T16:19:00+00:00,steps,4
2024-11-06T16:22:00+00:00,steps,68
2024-11-06T16:24:00+00:00,steps,19
2024-11-06T16:36:00+00:00,steps,9
2024-11-06T16:37:00+00:00,steps,30
2024-11-06T16:39:00+00:00,steps,82
2024-11-06T16:40:00+00:00,steps,111
2024-11-06T16:41:00+00:00,steps,42
2024-11-06T16:42:00+00:00,steps,41
2024-11-06T16:43:00+00:00,steps,63
2024-11-06T16:44:00+00:00,steps,33
2024-11-06T16:45:00+00:00,steps,39
2024-11-06T16:46:00+00:00,steps,15
2024-11-06T16:49:00+00:00,steps,11
2024-11-06T16:55:00+00:00,steps,12
2024-11-06T17:16:00+00:00,steps,69
2024-11-06T17:17:00+00:00,steps,35
2024-11-06T17:18:00+00:00,steps,72
2024-11-06T17:19:00+00:00,steps,36
2024-11-06T17:20:00+00:00,steps,11
2024-11-06T17:49:00+00:00,steps,6
2024-11-06T17:50:00+00:00,steps,11
2024-11-06T17:53:00+00:00,steps,6
2024-11-06T18:50:00+00:00,steps,47
2024-11-06T18:51:00+00:00,steps,18
2024-11-06T18:52:00+00:00,steps,38
2024-11-06T18:59:00+00:00,steps,57
2024-11-06T19:00:00+00:00,steps,106
2024-11-06T19:01:00+00:00,steps,107
2024-11-06T19:02:00+00:00,steps,108
2024-11-06T19:03:00+00:00,steps,88
2024-11-06T19:06:00+00:00,steps,36
2024-11-06T19:07:00+00:00,steps,47
2024-11-06T19:08:00+00:00,steps,77
2024-11-06T19:09:00+00:00,steps,2
2024-11-06T19:10:00+00:00,steps,54
2024-11-06T19:11:00+00:00,steps,105
2024-11-06T19:12:00+00:00,steps,55
2024-11-06T19:13:00+00:00,steps,58
2024-11-06T19:14:00+00:00,steps,100
2024-11-06T19:15:00+00:00,steps,58
2024-11-06T19:16:00+00:00,steps,12
2024-11-06T19:32:00+00:00,steps,6
2024-11-06T20:08:00+00:00,steps,8
2024-11-06T20:12:00+00:00,steps,7
2024-11-06T20:13:00+00:00,steps,54
2024-11-06T20:14:00+00:00,steps,28
2024-11-06T20:15:00+00:00,steps,53
2024-11-06T20:16:00+00:00,steps,1
2024-11-06T20:17:00+00:00,steps,15
2024-11-06T20:18:00+00:00,steps,88
2024-11-06T20:19:00+00:00,steps,97
2024-11-06T20:20:00+00:00,steps,110
2024-11-06T20:21:00+00:00,steps,92
2024-11-06T20:22:00+00:00,steps,52
2024-11-06T20:23:00+00:00,steps,113
2024-11-06T20:24:00+00:00,steps,114
2024-11-06T20:25:00+00:00,steps,112
2024-11-06T20:26:00+00:00,steps,80
2024-11-06T20:27:00+00:00,steps,69
2024-11-06T20:28:00+00:00,steps,119
2024-11-06T20:29:00+00:00,steps,65
2024-11-06T20:49:00+00:00,steps,21
2024-11-06T20:50:00+00:00,steps,32
2024-11-06T20:51:00+00:00,steps,15
2024-11-06T20:52:00+00:00,steps,20
2024-11-06T20:54:00+00:00,steps,12
2024-11-06T20:55:00+00:00,steps,67
2024-11-06T20:58:00+00:00,steps,36
2024-11-06T21:01:00+00:00,steps,27
2024-11-06T21:02:00+00:00,steps,28
2024-11-06T21:13:00+00:00,steps,18
2024-11-06T21:14:00+00:00,steps,4
2024-11-06T21:30:00+00:00,steps,7
2024-11-06T21:31:00+00:00,steps,29
2024-11-06T21:32:00+00:00,steps,20
2024-11-06T21:33:00+00:00,steps,18
2024-11-06T21:34:00+00:00,steps,19
2024-11-06T22:06:00+00:00,steps,13
2024-11-06T22:07:00+00:00,steps,14
2024-11-06T22:32:00+00:00,steps,12
2024-11-06T22:54:00+00:00,steps,12
2024-11-06T23:17:00+00:00,steps,19
2024-11-06T23:18:00+00:00,steps,45
2024-11-06T23:51:00+00:00,steps,26
2024-11-06T23:52:00+00:00,steps,19
2024-11-07T08:20:00+00:00,steps,73
2024-11-07T08:21:00+00:00,steps,70
2024-11-07T08:24:00+00:00,steps,30
2024-11-07T08:25:00+00:00,steps,45
2024-11-07T08:26:00+00:00,steps,7
2024-11-07T08:27:00+00:00,steps,34
2024-11-07T08:28:00+00:00,steps,11
2024-11-07T08:29:00+00:00,steps,9
2024-11-07T08:31:00+00:00,steps,13
2024-11-07T08:32:00+00:00,steps,77
2024-11-07T08:33:00+00:00,steps,34
2024-11-07T08:55:00+00:00,steps,13
2024-11-07T08:59:00+00:00,steps,21
2024-11-07T09:00:00+00:00,steps,25
2024-11-07T09:12:00+00:00,steps,17
2024-11-07T09:16:00+00:00,steps,12
2024-11-07T09:24:00+00:00,steps,4
2024-11-07T09:28:00+00:00,steps,5
2024-11-07T09:30:00+00:00,steps,6
2024-11-07T09:52:00+00:00,steps,10
2024-11-07T09:55:00+00:00,steps,8
2024-11-07T09:58:00+00:00,steps,10
2024-11-07T10:02:00+00:00,steps,9
2024-11-07T10:03:00+00:00,steps,5
2024-11-07T10:06:00+00:00,steps,5
2024-11-07T10:10:00+00:00,steps,6
2024-11-07T10:11:00+00:00,steps,9
2024-11-07T10:14:00+00:00,steps,7
2024-11-07T10:18:00+00:00,steps,8
2024-11-07T10:20:00+00:00,steps,11
2024-11-07T10:24:00+00:00,steps,27
2024-11-07T10:25:00+00:00,steps,10
2024-11-07T10:30:00+00:00,steps,6
2024-11-07T10:37:00+00:00,steps,7
2024-11-07T10:41:00+00:00,steps,6
2024-11-07T10:44:00+00:00,steps,18
2024-11-07T10:45:00+00:00,steps,58
2024-11-07T10:46:00+00:00,steps,49
2024-11-07T10:47:00+00:00,steps,55
2024-11-07T10:48:00+00:00,steps,27
2024-11-07T10:53:00+00:00,steps,20
2024-11-07T10:55:00+00:00,steps,8
2024-11-07T10:56:00+00:00,steps,1
2024-11-07T10:58:00+00:00,steps,4
2024-11-07T10:59:00+00:00,steps,7
2024-11-07T11:00:00+00:00,steps,19
2024-11-07T11:01:00+00:00,steps,4
2024-11-07T11:03:00+00:00,steps,49
2024-11-07T11:06:00+00:00,steps,9
2024-11-07T11:07:00+00:00,steps,11
2024-11-07T11:08:00+00:00,steps,26
2024-11-07T11:10:00+00:00,steps,23
2024-11-07T11:22:00+00:00,steps,15
2024-11-07T11:25:00+00:00,steps,13
2024-11-07T11:31:00+00:00,steps,15
2024-11-07T11:44:00+00:00,steps,30
2024-11-07T11:45:00+00:00,steps,27
2024-11-07T11:48:00+00:00,steps,20
2024-11-07T11:56:00+00:00,steps,17
2024-11-07T12:01:00+00:00,steps,16
2024-11-07T12:03:00+00:00,steps,6
2024-11-07T12:04:00+00:00,steps,7
2024-11-07T12:08:00+00:00,steps,83
2024-11-07T12:09:00+00:00,steps,92
2024-11-07T12:10:00+00:00,steps,1
2024-11-07T12:11:00+00:00,steps,24
2024-11-07T12:12:00+00:00,steps,36
2024-11-07T12:13:00+00:00,steps,45
2024-11-07T12:14:00+00:00,steps,27
2024-11-07T12:15:00+00:00,steps,21
2024-11-07T12:22:00+00:00,steps,26
2024-11-07T12:23:00+00:00,steps,7
2024-11-07T13:26:00+00:00,steps,65
2024-11-07T13:27:00+00:00,steps,5
2024-11-07T13:34:00+00:00,steps,40
2024-11-07T13:35:00+00:00,steps,37
2024-11-07T13:36:00+00:00,steps,9
2024-11-07T14:45:00+00:00,steps,41
2024-11-07T14:46:00+00:00,steps,46
2024-11-07T14:47:00+00:00,steps,12
2024-11-07T15:30:00+00:00,steps,45
2024-11-07T15:31:00+00:00,steps,41
2024-11-07T15:34:00+00:00,steps,16
2024-11-07T15:40:00+00:00,steps,6
2024-11-07T15:43:00+00:00,steps,29
2024-11-07T15:44:00+00:00,steps,8
2024-11-07T15:45:00+00:00,steps,19
2024-11-07T15:47:00+00:00,steps,24
2024-11-07T15:48:00+00:00,steps,10
2024-11-07T15:50:00+00:00,steps,29
2024-11-07T15:55:00+00:00,steps,33
2024-11-07T15:56:00+00:00,steps,23
2024-11-07T15:58:00+00:00,steps,21
2024-11-07T15:59:00+00:00,steps,9
2024-11-07T16:01:00+00:00,steps,40
2024-11-07T16:02:00+00:00,steps,32
2024-11-07T16:03:00+00:00,steps,22
2024-11-07T16:05:00+00:00,steps,22
2024-11-07T16:06:00+00:00,steps,4
2024-11-07T16:07:00+00:00,steps,15
2024-11-07T16:08:00+00:00,steps,24
2024-11-07T16:09:00+00:00,steps,26
2024-11-07T16:10:00+00:00,steps,10
2024-11-07T16:11:00+00:00,steps,7
2024-11-07T16:12:00+00:00,steps,9
2024-11-07T16:13:00+00:00,steps,9
2024-11-07T16:14:00+00:00,steps,21
2024-11-07T16:15:00+00:00,steps,6
2024-11-07T16:16:00+00:00,steps,15
2024-11-07T16:17:00+00:00,steps,27
2024-11-07T16:18:00+00:00,steps,108
2024-11-07T16:19:00+00:00,steps,86
2024-11-07T16:20:00+00:00,steps,31
2024-11-07T16:23:00+00:00,steps,16
2024-11-07T16:24:00+00:00,steps,2
2024-11-07T16:26:00+00:00,steps,7
2024-11-07T16:50:00+00:00,steps,7
2024-11-07T16:51:00+00:00,steps,88
2024-11-07T16:52:00+00:00,steps,97
2024-11-07T16:53:00+00:00,steps,86
2024-11-07T16:54:00+00:00,steps,78
2024-11-07T16:55:00+00:00,steps,110
2024-11-07T16:56:00+00:00,steps,111
2024-11-07T16:57:00+00:00,steps,108
2024-11-07T16:58:00+00:00,steps,59
2024-11-07T16:59:00+00:00,steps,12
2024-11-07T17:03:00+00:00,steps,18
2024-11-07T17:07:00+00:00,steps,4
2024-11-07T17:08:00+00:00,steps,11
2024-11-07T17:09:00+00:00,steps,73
2024-11-07T17:13:00+00:00,steps,9
2024-11-07T17:17:00+00:00,steps,12
2024-11-07T17:22:00+00:00,steps,38
2024-11-07T17:23:00+00:00,steps,8
2024-11-07T17:25:00+00:00,steps,15
2024-11-07T17:26:00+00:00,steps,27
2024-11-07T17:27:00+00:00,steps,20
2024-11-07T17:28:00+00:00,steps,13
2024-11-07T17:29:00+00:00,steps,40
2024-11-07T17:30:00+00:00,steps,12
2024-11-07T17:31:00+00:00,steps,6
2024-11-07T17:35:00+00:00,steps,13
2024-11-07T17:38:00+00:00,steps,38
2024-11-07T17:40:00+00:00,steps,8
2024-11-07T17:42:00+00:00,steps,19
2024-11-07T17:49:00+00:00,steps,19
2024-11-07T17:51:00+00:00,steps,9
2024-11-07T17:52:00+00:00,steps,10
2024-11-07T17:53:00+00:00,steps,6
2024-11-07T17:57:00+00:00,steps,19
2024-11-07T18:00:00+00:00,steps,7
2024-11-07T18:05:00+00:00,steps,9
2024-11-07T18:06:00+00:00,steps,12
2024-11-07T18:10:00+00:00,steps,10
2024-11-07T18:12:00+00:00,steps,4
2024-11-07T18:21:00+00:00,steps,20
2024-11-07T18:25:00+00:00,steps,19
2024-11-07T18:27:00+00:00,steps,10
2024-11-07T18:28:00+00:00,steps,7
2024-11-07T18:29:00+00:00,steps,17
2024-11-07T18:38:00+00:00,steps,7
2024-11-07T18:39:00+00:00,steps,8
2024-11-07T18:49:00+00:00,steps,18
2024-11-07T18:50:00+00:00,steps,67
2024-11-07T18:51:00+00:00,steps,104
2024-11-07T18:52:00+00:00,steps,21
2024-11-07T19:01:00+00:00,steps,21
2024-11-07T19:02:00+00:00,steps,17
2024-11-07T19:16:00+00:00,steps,6
