time,data_type,value
2025-05-16T05:15:00+00:00,hrv,"RMSSD: 19.749, coverage: 0.94, hf: 77.933 lf: 616.703"
2025-05-16T05:20:00+00:00,hrv,"RMSSD: 17.837, coverage: 0.932, hf: 115.864 lf: 288.799"
2025-05-16T05:25:00+00:00,hrv,"RMSSD: 21.89, coverage: 0.989, hf: 140.77 lf: 672.703"
2025-05-16T05:30:00+00:00,hrv,"RMSSD: 21.998, coverage: 0.956, hf: 163.883 lf: 443.88"
2025-05-16T05:35:00+00:00,hrv,"RMSSD: 23.747, coverage: 0.972, hf: 126.139 lf: 708.702"
2025-05-16T05:40:00+00:00,hrv,"RMSSD: 19.965, coverage: 0.916, hf: 103.967 lf: 357.699"
2025-05-16T05:45:00+00:00,hrv,"RMSSD: 20.562, coverage: 0.992, hf: 162.823 lf: 292.597"
2025-05-16T05:50:00+00:00,hrv,"RMSSD: 15.689, coverage: 0.953, hf: 69.223 lf: 231.619"
2025-05-16T05:55:00+00:00,hrv,"RMSSD: 18.296, coverage: 0.984, hf: 135.671 lf: 431.159"
2025-05-16T06:00:00+00:00,hrv,"RMSSD: 21.927, coverage: 0.914, hf: 196.943 lf: 239.118"
2025-05-16T06:05:00+00:00,hrv,"RMSSD: 24.332, coverage: 0.972, hf: 216.087 lf: 520.992"
2025-05-16T06:10:00+00:00,hrv,"RMSSD: 21.115, coverage: 1.001, hf: 152.081 lf: 95.215"
2025-05-16T06:15:00+00:00,hrv,"RMSSD: 12.377, coverage: 1.002, hf: 33.307 lf: 105.161"
2025-05-16T06:20:00+00:00,hrv,"RMSSD: 18.497, coverage: 0.922, hf: 158.133 lf: 282.883"
2025-05-16T06:25:00+00:00,hrv,"RMSSD: 19.921, coverage: 0.8, hf: 117.892 lf: 392.91"
2025-05-16T06:30:00+00:00,hrv,"RMSSD: 15.694, coverage: 0.924, hf: 87.83 lf: 119.738"
2025-05-16T06:35:00+00:00,hrv,"RMSSD: 13.276, coverage: 0.759, hf: 70.77 lf: 148.962"
2025-05-16T23:40:00+00:00,hrv,"RMSSD: 22.59, coverage: 0.988, hf: 112.172 lf: 53.423"
2025-05-16T23:45:00+00:00,hrv,"RMSSD: 23.004, coverage: 1.005, hf: 183.801 lf: 78.774"
2025-05-16T23:50:00+00:00,hrv,"RMSSD: 19.176, coverage: 1.002, hf: 165.139 lf: 60.341"
2025-05-16T23:55:00+00:00,hrv,"RMSSD: 18.138, coverage: 0.997, hf: 148.287 lf: 55.676"
2025-05-17T00:00:00+00:00,hrv,"RMSSD: 14.111, coverage: 1.001, hf: 82.128 lf: 66.822"
2025-05-17T00:05:00+00:00,hrv,"RMSSD: 12.677, coverage: 1.001, hf: 68.856 lf: 29.015"
2025-05-17T00:10:00+00:00,hrv,"RMSSD: 12.215, coverage: 0.945, hf: 64.505 lf: 38.656"
2025-05-17T00:15:00+00:00,hrv,"RMSSD: 11.969, coverage: 0.968, hf: 60.472 lf: 59.465"
2025-05-17T00:20:00+00:00,hrv,"RMSSD: 10.627, coverage: 1.002, hf: 41.68 lf: 36.08"
2025-05-17T00:25:00+00:00,hrv,"RMSSD: 9.789, coverage: 1.001, hf: 35.745 lf: 16.221"
2025-05-17T00:30:00+00:00,hrv,"RMSSD: 10.351, coverage: 1.001, hf: 45.761 lf: 56.914"
2025-05-17T00:35:00+00:00,hrv,"RMSSD: 8.944, coverage: 0.997, hf: 31.473 lf: 30.637"
2025-05-17T00:40:00+00:00,hrv,"RMSSD: 9.38, coverage: 0.955, hf: 33.308 lf: 147.179"
2025-05-17T00:45:00+00:00,hrv,"RMSSD: 9.682, coverage: 1.001, hf: 35.397 lf: 16.911"
2025-05-17T00:50:00+00:00,hrv,"RMSSD: 9.672, coverage: 0.987, hf: 36.326 lf: 20.501"
2025-05-17T00:55:00+00:00,hrv,"RMSSD: 9.721, coverage: 0.877, hf: 28.816 lf: 54.371"
2025-05-17T01:00:00+00:00,hrv,"RMSSD: 9.252, coverage: 0.874, hf: 20.006 lf: 152.085"
2025-05-17T01:05:00+00:00,hrv,"RMSSD: 7.068, coverage: 1.001, hf: 9.56 lf: 12.83"
2025-05-17T01:10:00+00:00,hrv,"RMSSD: 7.884, coverage: 1.002, hf: 13.773 lf: 24.639"
2025-05-17T01:15:00+00:00,hrv,"RMSSD: 8.902, coverage: 1.002, hf: 23.754 lf: 40.607"
2025-05-17T01:20:00+00:00,hrv,"RMSSD: 8.944, coverage: 1.002, hf: 13.742 lf: 21.341"
2025-05-17T01:25:00+00:00,hrv,"RMSSD: 10.555, coverage: 0.972, hf: 34.9 lf: 32.135"
2025-05-17T01:30:00+00:00,hrv,"RMSSD: 11.795, coverage: 0.926, hf: 47.804 lf: 38.084"
2025-05-17T01:35:00+00:00,hrv,"RMSSD: 12.033, coverage: 1.004, hf: 49.089 lf: 56.4"
2025-05-17T01:40:00+00:00,hrv,"RMSSD: 12.09, coverage: 0.978, hf: 56.444 lf: 40.213"
2025-05-17T01:45:00+00:00,hrv,"RMSSD: 13.663, coverage: 0.924, hf: 59.538 lf: 162.344"
2025-05-17T01:50:00+00:00,hrv,"RMSSD: 12.419, coverage: 0.961, hf: 33.577 lf: 59.512"
2025-05-17T01:55:00+00:00,hrv,"RMSSD: 14.515, coverage: 1.001, hf: 69.335 lf: 62.515"
2025-05-17T02:00:00+00:00,hrv,"RMSSD: 15.514, coverage: 1.002, hf: 78.095 lf: 46.785"
2025-05-17T02:05:00+00:00,hrv,"RMSSD: 13.911, coverage: 1.002, hf: 53.562 lf: 66.292"
2025-05-17T02:10:00+00:00,hrv,"RMSSD: 13.657, coverage: 0.944, hf: 49.641 lf: 127.865"
2025-05-17T02:15:00+00:00,hrv,"RMSSD: 16.558, coverage: 0.861, hf: 62.857 lf: 87.878"
2025-05-17T02:20:00+00:00,hrv,"RMSSD: 13.502, coverage: 0.962, hf: 55.822 lf: 140.719"
2025-05-17T02:25:00+00:00,hrv,"RMSSD: 9.713, coverage: 0.986, hf: 18.326 lf: 35.754"
2025-05-17T02:30:00+00:00,hrv,"RMSSD: 10.548, coverage: 0.984, hf: 26.469 lf: 44.291"
2025-05-17T02:35:00+00:00,hrv,"RMSSD: 9.082, coverage: 1.002, hf: 14.054 lf: 28.809"
2025-05-17T02:40:00+00:00,hrv,"RMSSD: 11.547, coverage: 0.97, hf: 36.065 lf: 37.712"
2025-05-17T02:45:00+00:00,hrv,"RMSSD: 14.868, coverage: 1.003, hf: 33.874 lf: 121.615"
2025-05-17T02:50:00+00:00,hrv,"RMSSD: 16.093, coverage: 0.951, hf: 67.912 lf: 98.582"
2025-05-17T02:55:00+00:00,hrv,"RMSSD: 20.629, coverage: 0.906, hf: 94.291 lf: 217.719"
2025-05-17T03:00:00+00:00,hrv,"RMSSD: 25.383, coverage: 1.002, hf: 223.552 lf: 148.924"
2025-05-17T03:05:00+00:00,hrv,"RMSSD: 22.05, coverage: 0.745, hf: 42.509 lf: 505.621"
2025-05-17T03:10:00+00:00,hrv,"RMSSD: 19.325, coverage: 0.998, hf: 122.721 lf: 83.634"
2025-05-17T03:15:00+00:00,hrv,"RMSSD: 19.972, coverage: 1.004, hf: 145.002 lf: 130.012"
2025-05-17T03:20:00+00:00,hrv,"RMSSD: 19.865, coverage: 0.997, hf: 141.922 lf: 274.757"
2025-05-17T03:25:00+00:00,hrv,"RMSSD: 20.983, coverage: 1.002, hf: 164.525 lf: 124.905"
2025-05-17T03:30:00+00:00,hrv,"RMSSD: 19.143, coverage: 1.001, hf: 121.955 lf: 111.22"
2025-05-17T03:35:00+00:00,hrv,"RMSSD: 19.427, coverage: 1.002, hf: 161.302 lf: 175.696"
2025-05-17T03:40:00+00:00,hrv,"RMSSD: 15.786, coverage: 0.986, hf: 99.922 lf: 89.103"
2025-05-17T03:45:00+00:00,hrv,"RMSSD: 23.811, coverage: 1.0, hf: 169.344 lf: 194.449"
2025-05-17T03:50:00+00:00,hrv,"RMSSD: 21.706, coverage: 0.885, hf: 115.589 lf: 281.151"
2025-05-17T03:55:00+00:00,hrv,"RMSSD: 14.913, coverage: 0.974, hf: 58.539 lf: 96.806"
2025-05-17T04:00:00+00:00,hrv,"RMSSD: 10.363, coverage: 0.991, hf: 30.245 lf: 158.997"
2025-05-17T04:05:00+00:00,hrv,"RMSSD: 11.038, coverage: 1.004, hf: 36.657 lf: 75.273"
2025-05-17T04:10:00+00:00,hrv,"RMSSD: 15.715, coverage: 0.848, hf: 60.712 lf: 219.602"
2025-05-17T04:15:00+00:00,hrv,"RMSSD: 20.15, coverage: 0.998, hf: 153.584 lf: 145.913"
2025-05-17T04:20:00+00:00,hrv,"RMSSD: 21.386, coverage: 1.002, hf: 203.406 lf: 158.803"
2025-05-17T04:25:00+00:00,hrv,"RMSSD: 19.046, coverage: 0.963, hf: 81.541 lf: 127.747"
2025-05-17T04:30:00+00:00,hrv,"RMSSD: 33.277, coverage: 0.95, hf: 423.135 lf: 632.367"
2025-05-17T04:35:00+00:00,hrv,"RMSSD: 31.641, coverage: 0.857, hf: 184.081 lf: 914.687"
2025-05-17T04:40:00+00:00,hrv,"RMSSD: 33.846, coverage: 1.004, hf: 398.266 lf: 200.989"
2025-05-17T04:45:00+00:00,hrv,"RMSSD: 35.441, coverage: 1.0, hf: 407.287 lf: 160.284"
2025-05-17T04:50:00+00:00,hrv,"RMSSD: 29.215, coverage: 0.892, hf: 259.752 lf: 207.3"
2025-05-17T04:55:00+00:00,hrv,"RMSSD: 29.172, coverage: 0.987, hf: 216.735 lf: 513.162"
2025-05-17T05:00:00+00:00,hrv,"RMSSD: 32.175, coverage: 0.959, hf: 319.077 lf: 481.458"
2025-05-17T05:05:00+00:00,hrv,"RMSSD: 26.263, coverage: 1.004, hf: 358.788 lf: 412.475"
2025-05-17T05:10:00+00:00,hrv,"RMSSD: 14.898, coverage: 0.968, hf: 37.89 lf: 62.09"
2025-05-17T05:15:00+00:00,hrv,"RMSSD: 18.003, coverage: 0.97, hf: 104.722 lf: 340.859"
2025-05-17T05:20:00+00:00,hrv,"RMSSD: 17.333, coverage: 0.975, hf: 62.639 lf: 138.599"
2025-05-17T05:25:00+00:00,hrv,"RMSSD: 26.168, coverage: 0.985, hf: 186.385 lf: 164.751"
2025-05-17T05:30:00+00:00,hrv,"RMSSD: 18.681, coverage: 0.953, hf: 96.485 lf: 215.531"
2025-05-17T05:35:00+00:00,hrv,"RMSSD: 22.631, coverage: 0.973, hf: 158.282 lf: 119.821"
2025-05-17T05:40:00+00:00,hrv,"RMSSD: 15.885, coverage: 0.92, hf: 61.427 lf: 254.573"
2025-05-17T05:45:00+00:00,hrv,"RMSSD: 24.058, coverage: 0.913, hf: 168.944 lf: 251.521"
2025-05-17T05:55:00+00:00,hrv,"RMSSD: 27.6, coverage: 0.976, hf: 260.0 lf: 149.425"
2025-05-17T06:00:00+00:00,hrv,"RMSSD: 30.218, coverage: 0.923, hf: 328.577 lf: 455.766"
2025-05-17T06:05:00+00:00,hrv,"RMSSD: 29.243, coverage: 0.967, hf: 181.019 lf: 800.491"
2025-05-17T06:10:00+00:00,hrv,"RMSSD: 30.577, coverage: 1.003, hf: 355.453 lf: 391.036"
2025-05-17T06:15:00+00:00,hrv,"RMSSD: 32.412, coverage: 0.932, hf: 311.734 lf: 316.907"
2025-05-17T06:20:00+00:00,hrv,"RMSSD: 31.516, coverage: 0.967, hf: 303.36 lf: 330.682"
2025-05-17T06:25:00+00:00,hrv,"RMSSD: 30.782, coverage: 0.998, hf: 298.597 lf: 255.788"
2025-05-17T06:30:00+00:00,hrv,"RMSSD: 26.005, coverage: 0.921, hf: 176.959 lf: 373.624"
2025-05-17T06:35:00+00:00,hrv,"RMSSD: 27.736, coverage: 0.909, hf: 242.427 lf: 436.256"
2025-05-17T06:40:00+00:00,hrv,"RMSSD: 14.861, coverage: 1.002, hf: 73.965 lf: 299.862"
2025-05-17T06:45:00+00:00,hrv,"RMSSD: 13.616, coverage: 1.002, hf: 53.111 lf: 142.92"
2025-05-17T06:50:00+00:00,hrv,"RMSSD: 18.542, coverage: 1.003, hf: 135.376 lf: 182.261"
2025-05-17T06:55:00+00:00,hrv,"RMSSD: 15.548, coverage: 1.002, hf: 86.141 lf: 259.259"
2025-05-17T07:00:00+00:00,hrv,"RMSSD: 12.28, coverage: 1.001, hf: 37.305 lf: 64.724"
2025-05-17T07:05:00+00:00,hrv,"RMSSD: 13.616, coverage: 1.001, hf: 48.662 lf: 81.33"
2025-05-17T07:10:00+00:00,hrv,"RMSSD: 14.272, coverage: 0.989, hf: 48.325 lf: 126.71"
2025-05-17T07:15:00+00:00,hrv,"RMSSD: 18.589, coverage: 0.96, hf: 143.285 lf: 352.43"
2025-05-17T07:20:00+00:00,hrv,"RMSSD: 20.578, coverage: 0.995, hf: 149.029 lf: 453.867"
2025-05-17T07:25:00+00:00,hrv,"RMSSD: 22.397, coverage: 0.929, hf: 169.272 lf: 589.785"
2025-05-17T07:30:00+00:00,hrv,"RMSSD: 23.132, coverage: 0.955, hf: 126.15 lf: 165.771"
2025-05-17T07:35:00+00:00,hrv,"RMSSD: 26.143, coverage: 0.974, hf: 196.574 lf: 295.068"
2025-05-17T07:40:00+00:00,hrv,"RMSSD: 28.437, coverage: 1.003, hf: 247.298 lf: 365.085"
2025-05-17T07:45:00+00:00,hrv,"RMSSD: 26.57, coverage: 0.965, hf: 215.44 lf: 725.103"
2025-05-17T07:50:00+00:00,hrv,"RMSSD: 25.68, coverage: 0.991, hf: 214.017 lf: 728.275"
2025-05-17T07:55:00+00:00,hrv,"RMSSD: 27.924, coverage: 0.947, hf: 289.02 lf: 491.484"
2025-05-17T08:00:00+00:00,hrv,"RMSSD: 19.058, coverage: 0.889, hf: 178.245 lf: 140.078"
2025-05-17T08:05:00+00:00,hrv,"RMSSD: 21.051, coverage: 0.938, hf: 158.356 lf: 492.66"
2025-05-17T08:10:00+00:00,hrv,"RMSSD: 22.474, coverage: 0.996, hf: 240.813 lf: 323.584"
2025-05-17T08:15:00+00:00,hrv,"RMSSD: 23.032, coverage: 0.939, hf: 178.961 lf: 445.295"
2025-05-17T08:20:00+00:00,hrv,"RMSSD: 15.772, coverage: 0.971, hf: 100.341 lf: 86.954"
2025-05-17T08:25:00+00:00,hrv,"RMSSD: 19.673, coverage: 0.979, hf: 149.566 lf: 253.605"
2025-05-17T08:30:00+00:00,hrv,"RMSSD: 12.167, coverage: 0.875, hf: 55.398 lf: 103.626"
2025-05-17T08:35:00+00:00,hrv,"RMSSD: 14.362, coverage: 0.954, hf: 77.023 lf: 52.417"
2025-05-17T08:40:00+00:00,hrv,"RMSSD: 13.917, coverage: 0.7, hf: 79.842 lf: 145.627"
2025-05-18T01:25:00+00:00,hrv,"RMSSD: 12.197, coverage: 0.749, hf: 25.363 lf: 38.503"
2025-05-18T01:30:00+00:00,hrv,"RMSSD: 11.07, coverage: 0.982, hf: 37.006 lf: 29.969"
2025-05-18T01:35:00+00:00,hrv,"RMSSD: 11.57, coverage: 0.984, hf: 58.709 lf: 46.382"
2025-05-18T01:40:00+00:00,hrv,"RMSSD: 11.183, coverage: 0.997, hf: 51.742 lf: 28.172"
2025-05-18T01:45:00+00:00,hrv,"RMSSD: 10.707, coverage: 0.981, hf: 36.606 lf: 47.594"
2025-05-18T01:50:00+00:00,hrv,"RMSSD: 10.163, coverage: 0.944, hf: 35.002 lf: 47.319"
2025-05-18T01:55:00+00:00,hrv,"RMSSD: 9.975, coverage: 0.974, hf: 35.974 lf: 34.426"
2025-05-18T02:00:00+00:00,hrv,"RMSSD: 10.696, coverage: 1.003, hf: 49.732 lf: 43.888"
2025-05-18T02:05:00+00:00,hrv,"RMSSD: 9.254, coverage: 0.998, hf: 30.469 lf: 19.862"
2025-05-18T02:10:00+00:00,hrv,"RMSSD: 9.238, coverage: 0.99, hf: 25.318 lf: 29.974"
2025-05-18T02:15:00+00:00,hrv,"RMSSD: 9.455, coverage: 1.002, hf: 24.271 lf: 18.414"
2025-05-18T02:20:00+00:00,hrv,"RMSSD: 9.61, coverage: 0.975, hf: 23.595 lf: 92.995"
2025-05-18T02:25:00+00:00,hrv,"RMSSD: 11.99, coverage: 0.916, hf: 54.929 lf: 109.775"
2025-05-18T02:40:00+00:00,hrv,"RMSSD: 9.215, coverage: 0.979, hf: 17.093 lf: 52.732"
2025-05-18T02:45:00+00:00,hrv,"RMSSD: 9.844, coverage: 1.002, hf: 26.941 lf: 46.431"
2025-05-18T02:50:00+00:00,hrv,"RMSSD: 10.458, coverage: 0.799, hf: 27.217 lf: 48.061"
2025-05-18T02:55:00+00:00,hrv,"RMSSD: 15.405, coverage: 0.948, hf: 60.547 lf: 118.973"
2025-05-18T03:00:00+00:00,hrv,"RMSSD: 15.301, coverage: 1.004, hf: 86.737 lf: 30.91"
2025-05-18T03:05:00+00:00,hrv,"RMSSD: 16.003, coverage: 0.957, hf: 100.609 lf: 68.114"
2025-05-18T03:10:00+00:00,hrv,"RMSSD: 15.43, coverage: 1.003, hf: 88.458 lf: 78.33"
2025-05-18T03:15:00+00:00,hrv,"RMSSD: 17.121, coverage: 0.989, hf: 102.21 lf: 138.085"
2025-05-18T03:20:00+00:00,hrv,"RMSSD: 17.161, coverage: 0.998, hf: 96.663 lf: 186.507"
2025-05-18T03:25:00+00:00,hrv,"RMSSD: 17.036, coverage: 1.003, hf: 102.423 lf: 58.713"
2025-05-18T03:30:00+00:00,hrv,"RMSSD: 15.924, coverage: 1.002, hf: 69.98 lf: 72.39"
2025-05-18T03:35:00+00:00,hrv,"RMSSD: 17.344, coverage: 0.963, hf: 78.377 lf: 126.316"
2025-05-18T03:40:00+00:00,hrv,"RMSSD: 18.564, coverage: 0.802, hf: 110.88 lf: 183.65"
2025-05-18T03:45:00+00:00,hrv,"RMSSD: 13.209, coverage: 1.004, hf: 50.351 lf: 83.308"
2025-05-18T03:50:00+00:00,hrv,"RMSSD: 13.471, coverage: 0.926, hf: 57.181 lf: 126.259"
2025-05-18T03:55:00+00:00,hrv,"RMSSD: 14.224, coverage: 1.002, hf: 68.091 lf: 80.287"
2025-05-18T04:00:00+00:00,hrv,"RMSSD: 14.259, coverage: 0.934, hf: 69.562 lf: 93.856"
2025-05-18T04:10:00+00:00,hrv,"RMSSD: 18.701, coverage: 0.95, hf: 124.521 lf: 104.078"
2025-05-18T04:15:00+00:00,hrv,"RMSSD: 19.815, coverage: 0.942, hf: 183.018 lf: 149.357"
2025-05-18T04:20:00+00:00,hrv,"RMSSD: 22.804, coverage: 0.998, hf: 164.092 lf: 129.1"
2025-05-18T04:25:00+00:00,hrv,"RMSSD: 20.499, coverage: 0.905, hf: 120.501 lf: 180.497"
2025-05-18T04:30:00+00:00,hrv,"RMSSD: 15.666, coverage: 0.802, hf: 187.511 lf: 1535.105"
2025-05-18T04:35:00+00:00,hrv,"RMSSD: 20.047, coverage: 0.934, hf: 131.883 lf: 148.523"
2025-05-18T04:40:00+00:00,hrv,"RMSSD: 20.703, coverage: 0.886, hf: 155.176 lf: 321.824"
2025-05-18T04:45:00+00:00,hrv,"RMSSD: 17.833, coverage: 0.875, hf: 110.165 lf: 209.33"
2025-05-18T04:50:00+00:00,hrv,"RMSSD: 9.834, coverage: 0.976, hf: 15.446 lf: 63.236"
2025-05-18T04:55:00+00:00,hrv,"RMSSD: 13.96, coverage: 0.959, hf: 114.061 lf: 403.182"
2025-05-18T05:00:00+00:00,hrv,"RMSSD: 18.859, coverage: 0.97, hf: 71.047 lf: 346.342"
2025-05-18T05:05:00+00:00,hrv,"RMSSD: 16.837, coverage: 0.973, hf: 71.616 lf: 115.624"
2025-05-18T05:10:00+00:00,hrv,"RMSSD: 14.794, coverage: 1.002, hf: 65.173 lf: 98.237"
2025-05-18T05:15:00+00:00,hrv,"RMSSD: 20.272, coverage: 0.987, hf: 115.684 lf: 197.625"
2025-05-18T05:20:00+00:00,hrv,"RMSSD: 20.8, coverage: 0.998, hf: 120.484 lf: 201.732"
2025-05-18T05:25:00+00:00,hrv,"RMSSD: 24.789, coverage: 0.987, hf: 173.281 lf: 82.628"
2025-05-18T05:30:00+00:00,hrv,"RMSSD: 20.712, coverage: 0.969, hf: 127.194 lf: 129.995"
2025-05-18T05:35:00+00:00,hrv,"RMSSD: 25.586, coverage: 0.894, hf: 229.719 lf: 419.028"
2025-05-18T05:40:00+00:00,hrv,"RMSSD: 20.37, coverage: 1.005, hf: 120.503 lf: 182.924"
2025-05-18T05:45:00+00:00,hrv,"RMSSD: 20.071, coverage: 0.989, hf: 151.544 lf: 223.544"
2025-05-18T05:50:00+00:00,hrv,"RMSSD: 20.202, coverage: 0.964, hf: 128.923 lf: 135.805"
2025-05-18T05:55:00+00:00,hrv,"RMSSD: 24.374, coverage: 0.909, hf: 216.316 lf: 325.506"
2025-05-18T06:00:00+00:00,hrv,"RMSSD: 19.791, coverage: 0.981, hf: 147.331 lf: 318.661"
