time,data_type,value
2024-03-01T02:35:34+00:00,spo2,94.1
2024-03-01T02:36:00+00:00,hr,49
2024-03-01T02:36:34+00:00,spo2,94.3
2024-03-01T02:37:00+00:00,hr,50
2024-03-01T02:37:34+00:00,spo2,94.2
2024-03-01T02:38:00+00:00,hr,49
2024-03-01T02:38:34+00:00,spo2,94.4
2024-03-01T02:39:00+00:00,hr,48
2024-03-01T02:39:34+00:00,spo2,94.3
2024-03-01T02:40:00+00:00,hrv,"RMSSD: 89.457, coverage: 1.003, hf: 1897.727 lf: 10462.732"
2024-03-01T02:40:00+00:00,hr,48
2024-03-01T02:40:34+00:00,spo2,94.3
2024-03-01T02:41:00+00:00,hr,50
2024-03-01T02:41:34+00:00,spo2,94.5
2024-03-01T02:42:00+00:00,hr,49
2024-03-01T02:42:34+00:00,spo2,94.5
2024-03-01T02:43:00+00:00,hr,50
2024-03-01T02:43:34+00:00,spo2,94.7
2024-03-01T02:44:00+00:00,hr,48
2024-03-01T02:44:34+00:00,spo2,95
2024-03-01T02:45:00+00:00,hrv,"RMSSD: 99.081, coverage: 1.001, hf: 1953.56 lf: 10984.323"
2024-03-01T02:45:00+00:00,hr,48
2024-03-01T02:45:34+00:00,spo2,95
2024-03-01T02:46:00+00:00,hr,49
2024-03-01T02:46:34+00:00,spo2,95.1
2024-03-01T02:47:00+00:00,hr,47
2024-03-01T02:47:34+00:00,spo2,95
2024-03-01T02:48:00+00:00,hr,49
2024-03-01T02:48:34+00:00,spo2,95
2024-03-01T02:49:00+00:00,hr,46
2024-03-01T02:49:34+00:00,spo2,95.2
2024-03-01T02:50:00+00:00,hr,50
2024-03-01T02:50:00+00:00,hrv,"RMSSD: 109.605, coverage: 0.887, hf: 1540.155 lf: 10654.592"
2024-03-01T02:50:34+00:00,spo2,95.4
2024-03-01T02:51:00+00:00,hr,47
2024-03-01T02:51:34+00:00,spo2,95.4
2024-03-01T02:52:00+00:00,hr,47
2024-03-01T02:52:34+00:00,spo2,95.4
2024-03-01T02:53:00+00:00,hr,48
2024-03-01T02:54:00+00:00,hr,55
2024-03-01T02:54:34+00:00,spo2,96
2024-03-01T02:55:00+00:00,hrv,"RMSSD: 93.306, coverage: 0.977, hf: 1358.894 lf: 9284.109"
2024-03-01T02:55:00+00:00,hr,47
2024-03-01T02:55:34+00:00,spo2,95.9
2024-03-01T02:56:00+00:00,hr,46
2024-03-01T02:56:34+00:00,spo2,96
2024-03-01T02:57:00+00:00,hr,48
2024-03-01T02:57:34+00:00,spo2,96
2024-03-01T02:58:00+00:00,hr,46
2024-03-01T02:58:34+00:00,spo2,96.1
2024-03-01T02:59:00+00:00,hr,46
2024-03-01T02:59:34+00:00,spo2,96
2024-03-01T03:00:00+00:00,hr,46
2024-03-01T03:01:00+00:00,hr,58
2024-03-01T03:01:34+00:00,spo2,95.8
2024-03-01T03:02:00+00:00,hr,56
2024-03-01T03:02:34+00:00,spo2,95.6
2024-03-01T03:03:00+00:00,hr,48
2024-03-01T03:03:34+00:00,spo2,95.7
2024-03-01T03:04:00+00:00,hr,47
2024-03-01T03:04:34+00:00,spo2,95.7
2024-03-01T03:05:00+00:00,hr,46
2024-03-01T03:05:00+00:00,hrv,"RMSSD: 127.059, coverage: 0.848, hf: 4035.514 lf: 2679.757"
2024-03-01T03:05:34+00:00,spo2,95.8
2024-03-01T03:06:00+00:00,hr,48
2024-03-01T03:06:34+00:00,spo2,96
2024-03-01T03:07:00+00:00,hr,46
2024-03-01T03:07:34+00:00,spo2,96
2024-03-01T03:08:00+00:00,hr,46
2024-03-01T03:08:34+00:00,spo2,96
2024-03-01T03:09:00+00:00,hr,45
2024-03-01T03:09:34+00:00,spo2,95.9
2024-03-01T03:10:00+00:00,hr,46
2024-03-01T03:10:34+00:00,spo2,95.7
2024-03-01T03:11:00+00:00,hr,46
2024-03-01T03:11:34+00:00,spo2,95.5
2024-03-01T03:12:00+00:00,hr,46
2024-03-01T03:12:34+00:00,spo2,95.6
2024-03-01T03:13:00+00:00,hr,45
2024-03-01T03:13:34+00:00,spo2,95.4
2024-03-01T03:14:00+00:00,hr,46
2024-03-01T03:14:34+00:00,spo2,95.4
2024-03-01T03:15:00+00:00,hrv,"RMSSD: 100.79, coverage: 0.863, hf: 1996.429 lf: 1092.3"
2024-03-01T03:15:00+00:00,hr,46
2024-03-01T03:15:34+00:00,spo2,95.4
2024-03-01T03:16:00+00:00,hr,45
2024-03-01T03:16:34+00:00,spo2,95.2
2024-03-01T03:17:00+00:00,hr,46
2024-03-01T03:17:34+00:00,spo2,95
2024-03-01T03:18:00+00:00,hr,46
2024-03-01T03:18:34+00:00,spo2,95.1
2024-03-01T03:19:00+00:00,hr,46
2024-03-01T03:19:34+00:00,spo2,95.3
2024-03-01T03:20:00+00:00,hrv,"RMSSD: 97.641, coverage: 0.848, hf: 1435.003 lf: 2095.39"
2024-03-01T03:20:00+00:00,hr,46
2024-03-01T03:20:34+00:00,spo2,95.2
2024-03-01T03:21:00+00:00,hr,46
2024-03-01T03:21:34+00:00,spo2,95.3
2024-03-01T03:22:00+00:00,hr,47
2024-03-01T03:23:00+00:00,steps,6
2024-03-01T03:23:00+00:00,hr,49
2024-03-01T03:24:00+00:00,hr,53
2024-03-01T03:24:34+00:00,spo2,95
2024-03-01T03:25:00+00:00,hr,47
2024-03-01T03:25:00+00:00,hrv,"RMSSD: 75.867, coverage: 0.972, hf: 1134.264 lf: 4167.819"
2024-03-01T03:25:34+00:00,spo2,94.9
2024-03-01T03:26:00+00:00,hr,49
2024-03-01T03:26:34+00:00,spo2,94.6
2024-03-01T03:27:00+00:00,hr,46
2024-03-01T03:27:34+00:00,spo2,94.5
2024-03-01T03:28:00+00:00,hr,46
2024-03-01T03:28:34+00:00,spo2,94.4
2024-03-01T03:29:00+00:00,hr,46
2024-03-01T03:29:34+00:00,spo2,94.4
2024-03-01T03:30:00+00:00,hr,47
2024-03-01T03:30:00+00:00,hrv,"RMSSD: 83.493, coverage: 1.002, hf: 1428.675 lf: 3341.756"
2024-03-01T03:30:34+00:00,spo2,94.4
2024-03-01T03:31:00+00:00,hr,46
2024-03-01T03:31:34+00:00,spo2,94.3
2024-03-01T03:32:00+00:00,hr,46
2024-03-01T03:32:34+00:00,spo2,94.3
2024-03-01T03:33:00+00:00,hr,45
2024-03-01T03:33:34+00:00,spo2,94.1
2024-03-01T03:34:00+00:00,hr,49
2024-03-01T03:34:34+00:00,spo2,94
2024-03-01T03:35:00+00:00,hr,51
2024-03-01T03:35:00+00:00,hrv,"RMSSD: 63.718, coverage: 0.972, hf: 873.5 lf: 2174.229"
2024-03-01T03:35:34+00:00,spo2,93.9
2024-03-01T03:36:00+00:00,hr,51
2024-03-01T03:36:34+00:00,spo2,94.1
2024-03-01T03:37:00+00:00,hr,51
2024-03-01T03:37:34+00:00,spo2,94.1
2024-03-01T03:38:00+00:00,hr,52
2024-03-01T03:38:34+00:00,spo2,94
2024-03-01T03:39:00+00:00,hr,51
2024-03-01T03:39:34+00:00,spo2,94
2024-03-01T03:40:00+00:00,hr,52
2024-03-01T03:40:00+00:00,hrv,"RMSSD: 74.198, coverage: 0.999, hf: 1067.641 lf: 1868.454"
2024-03-01T03:40:34+00:00,spo2,93.8
2024-03-01T03:41:00+00:00,hr,49
2024-03-01T03:41:34+00:00,spo2,94
2024-03-01T03:42:00+00:00,hr,50
2024-03-01T03:42:34+00:00,spo2,94
2024-03-01T03:43:00+00:00,hr,51
2024-03-01T03:43:34+00:00,spo2,93.9
2024-03-01T03:44:00+00:00,hr,52
2024-03-01T03:44:34+00:00,spo2,93.8
2024-03-01T03:45:00+00:00,hr,52
2024-03-01T03:45:00+00:00,hrv,"RMSSD: 77.744, coverage: 0.981, hf: 966.425 lf: 4561.425"
2024-03-01T03:45:34+00:00,spo2,93.7
2024-03-01T03:46:00+00:00,hr,51
2024-03-01T03:46:34+00:00,spo2,93.7
2024-03-01T03:47:00+00:00,hr,52
2024-03-01T03:47:34+00:00,spo2,93.6
2024-03-01T03:48:00+00:00,hr,51
2024-03-01T03:48:34+00:00,spo2,93.7
2024-03-01T03:49:00+00:00,hr,49
2024-03-01T03:49:34+00:00,spo2,93.6
2024-03-01T03:50:00+00:00,hrv,"RMSSD: 93.917, coverage: 0.892, hf: 2083.537 lf: 9413.229"
2024-03-01T03:50:00+00:00,hr,50
2024-03-01T03:50:34+00:00,spo2,93.5
2024-03-01T03:51:00+00:00,hr,51
2024-03-01T03:51:34+00:00,spo2,93.6
2024-03-01T03:52:00+00:00,hr,51
2024-03-01T03:52:34+00:00,spo2,93.5
2024-03-01T03:53:00+00:00,hr,49
2024-03-01T03:54:00+00:00,hr,58
2024-03-01T03:55:00+00:00,hr,51
2024-03-01T03:56:00+00:00,hr,62
2024-03-01T03:57:00+00:00,hr,68
2024-03-01T03:58:00+00:00,hr,60
2024-03-01T03:59:00+00:00,hr,52
2024-03-01T04:00:00+00:00,hr,49
2024-03-01T04:00:00+00:00,hrv,"RMSSD: 105.283, coverage: 0.995, hf: 3865.692 lf: 6188.748"
2024-03-01T04:00:34+00:00,spo2,94.4
2024-03-01T04:01:00+00:00,hr,53
2024-03-01T04:01:34+00:00,spo2,95.6
2024-03-01T04:02:00+00:00,hr,49
2024-03-01T04:02:34+00:00,spo2,96.2
2024-03-01T04:03:00+00:00,hr,48
2024-03-01T04:03:34+00:00,spo2,96.8
2024-03-01T04:04:00+00:00,hr,49
2024-03-01T04:04:34+00:00,spo2,97
2024-03-01T04:05:00+00:00,hr,49
2024-03-01T04:05:00+00:00,hrv,"RMSSD: 92.567, coverage: 0.983, hf: 1485.515 lf: 3080.631"
2024-03-01T04:05:34+00:00,spo2,97.2
2024-03-01T04:06:00+00:00,hr,50
2024-03-01T04:06:34+00:00,spo2,97
2024-03-01T04:07:00+00:00,hr,48
2024-03-01T04:07:34+00:00,spo2,97
2024-03-01T04:08:00+00:00,hr,49
2024-03-01T04:08:34+00:00,spo2,97.1
2024-03-01T04:09:00+00:00,hr,48
2024-03-01T04:09:34+00:00,spo2,97
2024-03-01T04:10:00+00:00,hr,48
2024-03-01T04:10:00+00:00,hrv,"RMSSD: 78.837, coverage: 1.002, hf: 1448.684 lf: 1820.993"
2024-03-01T04:10:34+00:00,spo2,96.8
2024-03-01T04:11:00+00:00,hr,47
2024-03-01T04:11:34+00:00,spo2,96.8
2024-03-01T04:12:00+00:00,hr,46
2024-03-01T04:12:34+00:00,spo2,96.8
2024-03-01T04:13:00+00:00,hr,48
2024-03-01T04:13:34+00:00,spo2,96.8
2024-03-01T04:14:00+00:00,hr,48
2024-03-01T04:14:34+00:00,spo2,97
2024-03-01T04:15:00+00:00,hr,47
2024-03-01T04:15:00+00:00,hrv,"RMSSD: 91.35, coverage: 0.945, hf: 2035.508 lf: 5473.178"
2024-03-01T04:15:34+00:00,spo2,97.2
2024-03-01T04:16:00+00:00,hr,50
2024-03-01T04:16:34+00:00,spo2,97.3
2024-03-01T04:17:00+00:00,hr,51
2024-03-01T04:18:00+00:00,hr,66
2024-03-01T04:18:34+00:00,spo2,96.3
2024-03-01T04:19:00+00:00,hr,51
2024-03-01T04:19:34+00:00,spo2,95.5
2024-03-01T04:20:00+00:00,hrv,"RMSSD: 98.624, coverage: 0.863, hf: 1456.119 lf: 7787.375"
2024-03-01T04:20:00+00:00,hr,50
2024-03-01T04:20:34+00:00,spo2,94.9
2024-03-01T04:21:00+00:00,hr,51
2024-03-01T04:22:00+00:00,hr,50
2024-03-01T04:22:34+00:00,spo2,94.3
2024-03-01T04:23:00+00:00,hr,47
2024-03-01T04:23:34+00:00,spo2,94.3
2024-03-01T04:24:00+00:00,hr,47
2024-03-01T04:24:34+00:00,spo2,94
2024-03-01T04:25:00+00:00,hr,51
2024-03-01T04:25:34+00:00,spo2,94.4
2024-03-01T04:26:00+00:00,hr,52
2024-03-01T04:26:34+00:00,spo2,95
2024-03-01T04:27:00+00:00,hr,71
2024-03-01T04:27:34+00:00,spo2,95.5
2024-03-01T04:28:00+00:00,hr,72
2024-03-01T04:28:34+00:00,spo2,95.5
2024-03-01T04:29:00+00:00,hr,54
2024-03-01T04:29:34+00:00,spo2,95.9
2024-03-01T04:30:00+00:00,hr,47
2024-03-01T04:30:34+00:00,spo2,95.6
2024-03-01T04:31:00+00:00,hr,48
2024-03-01T04:31:34+00:00,spo2,95.9
2024-03-01T04:32:00+00:00,hr,46
2024-03-01T04:32:34+00:00,spo2,95.9
2024-03-01T04:33:00+00:00,hr,48
2024-03-01T04:33:34+00:00,spo2,96.2
2024-03-01T04:34:00+00:00,hr,47
2024-03-01T04:34:34+00:00,spo2,96.2
2024-03-01T04:35:00+00:00,hr,48
2024-03-01T04:35:00+00:00,hrv,"RMSSD: 132.918, coverage: 0.937, hf: 3813.796 lf: 1626.844"
2024-03-01T04:35:34+00:00,spo2,95.7
2024-03-01T04:36:00+00:00,hr,47
2024-03-01T04:36:34+00:00,spo2,95.8
2024-03-01T04:37:00+00:00,hr,47
2024-03-01T04:37:34+00:00,spo2,95.8
2024-03-01T04:38:00+00:00,hr,47
2024-03-01T04:38:34+00:00,spo2,95.9
2024-03-01T04:39:00+00:00,hr,47
2024-03-01T04:39:34+00:00,spo2,95.7
2024-03-01T04:40:00+00:00,hrv,"RMSSD: 125.037, coverage: 1.006, hf: 2812.633 lf: 3253.377"
2024-03-01T04:40:00+00:00,hr,48
2024-03-01T04:40:34+00:00,spo2,95.6
2024-03-01T04:41:00+00:00,hr,47
2024-03-01T04:41:34+00:00,spo2,95.4
2024-03-01T04:42:00+00:00,hr,47
2024-03-01T04:42:34+00:00,spo2,95.5
2024-03-01T04:43:00+00:00,hr,47
2024-03-01T04:43:34+00:00,spo2,95.4
2024-03-01T04:44:00+00:00,hr,48
2024-03-01T04:44:34+00:00,spo2,95.5
2024-03-01T04:45:00+00:00,hr,47
2024-03-01T04:45:00+00:00,hrv,"RMSSD: 118.384, coverage: 0.762, hf: 3133.729 lf: 1983.623"
2024-03-01T04:45:34+00:00,spo2,95.4
2024-03-01T04:46:00+00:00,hr,47
2024-03-01T04:46:34+00:00,spo2,95.5
2024-03-01T04:47:00+00:00,hr,46
2024-03-01T04:47:34+00:00,spo2,95.6
2024-03-01T04:48:00+00:00,hr,46
2024-03-01T04:49:00+00:00,steps,16
2024-03-01T04:49:00+00:00,hr,52
2024-03-01T04:49:34+00:00,spo2,95.4
2024-03-01T04:50:00+00:00,hr,55
2024-03-01T04:50:34+00:00,spo2,94.7
2024-03-01T04:51:00+00:00,hr,49
2024-03-01T04:51:34+00:00,spo2,93.8
2024-03-01T04:52:00+00:00,hr,48
2024-03-01T04:52:34+00:00,spo2,92.7
2024-03-01T04:53:00+00:00,hr,47
2024-03-01T04:53:34+00:00,spo2,93.4
2024-03-01T04:54:00+00:00,hr,46
2024-03-01T04:54:34+00:00,spo2,91.5
2024-03-01T04:55:00+00:00,hr,54
2024-03-01T04:55:00+00:00,hrv,"RMSSD: 77.003, coverage: 0.82, hf: 823.168 lf: 7828.081"
2024-03-01T04:55:34+00:00,spo2,93
2024-03-01T04:56:00+00:00,hr,52
2024-03-01T04:56:34+00:00,spo2,94.3
2024-03-01T04:57:00+00:00,hr,51
2024-03-01T04:57:34+00:00,spo2,95.2
2024-03-01T04:58:00+00:00,hr,52
2024-03-01T04:58:34+00:00,spo2,95.7
2024-03-01T04:59:00+00:00,hr,48
2024-03-01T04:59:34+00:00,spo2,96
2024-03-01T05:00:00+00:00,hrv,"RMSSD: 103.248, coverage: 0.971, hf: 2176.306 lf: 4970.179"
2024-03-01T05:00:00+00:00,hr,48
2024-03-01T05:00:34+00:00,spo2,96.1
2024-03-01T05:01:00+00:00,hr,51
2024-03-01T05:01:34+00:00,spo2,96.1
2024-03-01T05:02:00+00:00,hr,52
2024-03-01T05:02:34+00:00,spo2,96.1
2024-03-01T05:03:00+00:00,hr,54
2024-03-01T05:03:34+00:00,spo2,95.6
2024-03-01T05:04:00+00:00,hr,50
2024-03-01T05:04:34+00:00,spo2,95.2
2024-03-01T05:05:00+00:00,hrv,"RMSSD: 102.533, coverage: 1.007, hf: 2129.553 lf: 8702.58"
2024-03-01T05:05:00+00:00,hr,51
2024-03-01T05:05:34+00:00,spo2,95.3
2024-03-01T05:06:00+00:00,hr,54
2024-03-01T05:06:34+00:00,spo2,95.2
2024-03-01T05:07:00+00:00,hr,60
2024-03-01T05:07:34+00:00,spo2,95.4
2024-03-01T05:08:00+00:00,hr,53
2024-03-01T05:09:00+00:00,hr,51
2024-03-01T05:10:00+00:00,hr,56
2024-03-01T05:11:00+00:00,hr,52
2024-03-01T05:12:00+00:00,hr,50
2024-03-01T05:13:00+00:00,hr,50
2024-03-01T05:14:00+00:00,hr,50
2024-03-01T05:15:00+00:00,hr,53
2024-03-01T05:16:00+00:00,hr,50
2024-03-01T05:17:00+00:00,hr,52
2024-03-01T05:18:00+00:00,hr,54
2024-03-01T05:19:00+00:00,hr,45
2024-03-01T05:20:00+00:00,hr,62
2024-03-01T05:20:00+00:00,hrv,"RMSSD: 89.814, coverage: 0.741, hf: 1840.828 lf: 11088.323"
2024-03-01T05:21:00+00:00,hr,64
2024-03-01T05:22:00+00:00,hr,62
2024-03-01T05:23:00+00:00,hr,54
2024-03-01T05:24:00+00:00,hr,54
2024-03-01T05:25:00+00:00,hr,52
2024-03-01T05:26:00+00:00,hr,53
2024-03-01T05:27:00+00:00,hr,55
2024-03-01T05:28:00+00:00,hr,55
2024-03-01T05:29:00+00:00,hr,69
2024-03-01T05:30:00+00:00,hr,58
2024-03-01T05:31:00+00:00,hr,59
2024-03-01T05:32:00+00:00,hr,60
2024-03-01T05:33:00+00:00,hr,52
2024-03-01T05:34:00+00:00,hr,52
2024-03-01T05:35:00+00:00,hr,53
2024-03-01T05:36:00+00:00,hr,51
2024-03-01T05:37:00+00:00,hr,75
2024-03-01T05:38:00+00:00,hr,55
2024-03-01T05:39:00+00:00,hr,74
2024-03-01T05:40:00+00:00,hr,104
2024-03-01T05:41:00+00:00,hr,102
2024-03-01T05:42:00+00:00,hr,90
2024-03-01T05:43:00+00:00,hr,88
2024-03-01T05:43:00+00:00,steps,10
2024-03-01T05:44:00+00:00,hr,52
2024-03-01T05:45:00+00:00,hrv,"RMSSD: 89.146, coverage: 0.855, hf: 1828.411 lf: 21880.162"
2024-03-01T05:45:00+00:00,hr,49
2024-03-01T05:45:34+00:00,spo2,96.5
2024-03-01T05:46:00+00:00,hr,51
2024-03-01T05:47:00+00:00,hr,56
2024-03-01T05:47:34+00:00,spo2,96.6
2024-03-01T05:48:00+00:00,hr,51
2024-03-01T05:48:34+00:00,spo2,95.9
2024-03-01T05:49:00+00:00,hr,47
2024-03-01T05:49:34+00:00,spo2,95.9
2024-03-01T05:50:00+00:00,hr,46
2024-03-01T05:50:00+00:00,hrv,"RMSSD: 95.361, coverage: 0.935, hf: 1356.285 lf: 13057.894"
2024-03-01T05:51:00+00:00,hr,59
2024-03-01T05:51:34+00:00,spo2,95.4
2024-03-01T05:52:00+00:00,hr,49
2024-03-01T05:52:34+00:00,spo2,95.2
