time,data_type,value
2024-08-30T01:32:00+00:00,hr,68
2024-08-30T01:33:00+00:00,hr,68
2024-08-30T01:34:00+00:00,hr,68
2024-08-30T01:35:00+00:00,hr,68
2024-08-30T01:36:00+00:00,hr,69
2024-08-30T01:37:00+00:00,hr,69
2024-08-30T01:38:00+00:00,hr,67
2024-08-30T01:39:00+00:00,hr,68
2024-08-30T01:40:00+00:00,hr,68
2024-08-30T01:41:00+00:00,hr,69
2024-08-30T01:42:00+00:00,hr,68
2024-08-30T01:43:00+00:00,hr,69
2024-08-30T01:44:00+00:00,hr,68
2024-08-30T01:45:00+00:00,hr,68
2024-08-30T01:46:00+00:00,hr,68
2024-08-30T01:47:00+00:00,hr,67
2024-08-30T01:48:00+00:00,hr,68
2024-08-30T01:49:00+00:00,hr,68
2024-08-30T01:50:00+00:00,hr,68
2024-08-30T01:51:00+00:00,hr,68
2024-08-30T01:52:00+00:00,hr,70
2024-08-30T01:53:00+00:00,hr,78
2024-08-30T01:54:00+00:00,hr,74
2024-08-30T01:55:00+00:00,hr,75
2024-08-30T01:56:00+00:00,hr,72
2024-08-30T01:57:00+00:00,hr,71
2024-08-30T01:58:00+00:00,hr,69
2024-08-30T01:59:00+00:00,hr,76
2024-08-30T02:00:00+00:00,hr,73
2024-08-30T02:01:00+00:00,hr,74
2024-08-30T02:02:00+00:00,hr,72
2024-08-30T02:03:00+00:00,hr,73
2024-08-30T02:04:00+00:00,hr,71
2024-08-30T02:05:00+00:00,hr,71
2024-08-30T02:06:00+00:00,hr,70
2024-08-30T02:07:00+00:00,hr,71
2024-08-30T02:08:00+00:00,hr,72
2024-08-30T02:09:00+00:00,hr,74
2024-08-30T02:10:00+00:00,hr,71
2024-08-30T02:11:00+00:00,hr,71
2024-08-30T02:12:00+00:00,hr,74
2024-08-30T02:13:00+00:00,hr,69
2024-08-30T02:14:00+00:00,hr,69
2024-08-30T02:15:00+00:00,hr,71
2024-08-30T02:16:00+00:00,hr,76
2024-08-30T02:17:00+00:00,hr,75
2024-08-30T02:18:00+00:00,hr,75
2024-08-30T02:19:00+00:00,hr,72
2024-08-30T02:20:00+00:00,hr,74
2024-08-30T02:21:00+00:00,hr,70
2024-08-30T02:22:00+00:00,hr,68
2024-08-30T02:23:00+00:00,hr,69
2024-08-30T02:24:00+00:00,hr,72
2024-08-30T02:25:00+00:00,hr,68
2024-08-30T02:26:00+00:00,hr,70
2024-08-30T02:27:00+00:00,hr,70
2024-08-30T02:28:00+00:00,hr,67
2024-08-30T02:29:00+00:00,hr,69
2024-08-30T02:30:00+00:00,hr,72
2024-08-30T02:31:00+00:00,hr,72
2024-08-30T02:32:00+00:00,hr,69
2024-08-30T02:33:00+00:00,hr,72
2024-08-30T02:34:00+00:00,hr,74
2024-08-30T02:35:00+00:00,hr,75
2024-08-30T02:36:00+00:00,hr,72
2024-08-30T02:37:00+00:00,hr,72
2024-08-30T02:38:00+00:00,hr,72
2024-08-30T02:39:00+00:00,hr,73
2024-08-30T02:40:00+00:00,hr,68
2024-08-30T02:41:00+00:00,hr,67
2024-08-30T02:42:00+00:00,hr,71
2024-08-30T02:43:00+00:00,hr,69
2024-08-30T02:44:00+00:00,hr,66
2024-08-30T02:45:00+00:00,hr,69
2024-08-30T02:46:00+00:00,hr,70
2024-08-30T02:47:00+00:00,hr,69
2024-08-30T02:48:00+00:00,hr,70
2024-08-30T02:49:00+00:00,hr,69
2024-08-30T02:50:00+00:00,hr,69
2024-08-30T02:51:00+00:00,hr,72
2024-08-30T02:52:00+00:00,hr,69
2024-08-30T02:53:00+00:00,hr,71
2024-08-30T02:54:00+00:00,hr,72
2024-08-30T02:55:00+00:00,hr,71
2024-08-30T02:56:00+00:00,hr,70
2024-08-30T02:57:00+00:00,hr,69
2024-08-30T02:58:00+00:00,hr,70
2024-08-30T02:59:00+00:00,hr,70
2024-08-30T03:00:00+00:00,hr,73
2024-08-30T03:01:00+00:00,hr,75
2024-08-30T03:02:00+00:00,hr,66
2024-08-30T03:03:00+00:00,hr,69
2024-08-30T03:04:00+00:00,hr,70
2024-08-30T03:05:00+00:00,hr,72
2024-08-30T03:06:00+00:00,hr,70
2024-08-30T03:07:00+00:00,hr,70
2024-08-30T03:08:00+00:00,hr,70
2024-08-30T03:09:00+00:00,hr,70
2024-08-30T03:10:00+00:00,hr,70
2024-08-30T03:11:00+00:00,hr,69
2024-08-30T03:12:00+00:00,hr,69
2024-08-30T03:13:00+00:00,hr,69
2024-08-30T03:14:00+00:00,hr,70
2024-08-30T03:15:00+00:00,hr,69
2024-08-30T03:16:00+00:00,hr,67
2024-08-30T03:17:00+00:00,hr,69
2024-08-30T03:18:00+00:00,hr,68
2024-08-30T03:19:00+00:00,hr,68
2024-08-30T03:20:00+00:00,hr,68
2024-08-30T03:21:00+00:00,hr,64
2024-08-30T03:22:00+00:00,hr,65
2024-08-30T03:23:00+00:00,hr,65
2024-08-30T03:24:00+00:00,hr,66
2024-08-30T03:25:00+00:00,hr,66
2024-08-30T03:26:00+00:00,hr,66
2024-08-30T03:27:00+00:00,hr,65
2024-08-30T03:28:00+00:00,hr,65
2024-08-30T03:29:00+00:00,hr,65
2024-08-30T03:30:00+00:00,hr,65
2024-08-30T03:31:00+00:00,hr,64
2024-08-30T03:32:00+00:00,hr,65
2024-08-30T03:33:00+00:00,hr,64
2024-08-30T03:34:00+00:00,hr,65
2024-08-30T03:35:00+00:00,hr,64
2024-08-30T03:36:00+00:00,hr,64
2024-08-30T03:37:00+00:00,hr,66
2024-08-30T03:38:00+00:00,hr,64
2024-08-30T03:39:00+00:00,hr,65
2024-08-30T03:40:00+00:00,hr,64
2024-08-30T03:41:00+00:00,hr,64
2024-08-30T03:42:00+00:00,hr,65
2024-08-30T03:43:00+00:00,hr,65
2024-08-30T03:44:00+00:00,hr,64
2024-08-30T03:45:00+00:00,hr,64
2024-08-30T03:46:00+00:00,hr,65
2024-08-30T03:47:00+00:00,hr,65
2024-08-30T03:48:00+00:00,hr,64
2024-08-30T03:49:00+00:00,hr,70
2024-08-30T03:50:00+00:00,hr,67
2024-08-30T03:51:00+00:00,hr,72
2024-08-30T03:52:00+00:00,hr,66
2024-08-30T03:53:00+00:00,hr,77
2024-08-30T03:54:00+00:00,hr,69
2024-08-30T03:55:00+00:00,hr,70
2024-08-30T03:56:00+00:00,hr,65
2024-08-30T03:57:00+00:00,hr,63
2024-08-30T03:58:00+00:00,hr,64
2024-08-30T03:59:00+00:00,hr,67
2024-08-30T04:00:00+00:00,hr,66
2024-08-30T04:01:00+00:00,hr,66
2024-08-30T04:02:00+00:00,hr,66
2024-08-30T04:03:00+00:00,hr,66
2024-08-30T04:04:00+00:00,hr,67
2024-08-30T04:05:00+00:00,hr,66
2024-08-30T04:06:00+00:00,hr,66
2024-08-30T04:07:00+00:00,hr,66
2024-08-30T04:08:00+00:00,hr,65
2024-08-30T04:09:00+00:00,hr,65
2024-08-30T04:10:00+00:00,hr,66
2024-08-30T04:11:00+00:00,hr,66
2024-08-30T04:12:00+00:00,hr,65
2024-08-30T04:13:00+00:00,hr,66
2024-08-30T04:14:00+00:00,hr,74
2024-08-30T04:15:00+00:00,hr,63
2024-08-30T04:16:00+00:00,hr,64
2024-08-30T04:17:00+00:00,hr,66
2024-08-30T04:18:00+00:00,hr,66
2024-08-30T04:19:00+00:00,hr,68
2024-08-30T04:20:00+00:00,hr,70
2024-08-30T04:21:00+00:00,hr,68
2024-08-30T04:22:00+00:00,hr,63
2024-08-30T04:23:00+00:00,hr,67
2024-08-30T04:24:00+00:00,hr,65
2024-08-30T04:25:00+00:00,hr,66
2024-08-30T04:26:00+00:00,hr,68
2024-08-30T04:27:00+00:00,hr,62
2024-08-30T04:28:00+00:00,hr,66
2024-08-30T04:29:00+00:00,hr,64
2024-08-30T04:30:00+00:00,hr,67
2024-08-30T04:31:00+00:00,hr,63
2024-08-30T04:32:00+00:00,hr,63
2024-08-30T04:33:00+00:00,hr,66
2024-08-30T04:34:00+00:00,hr,62
2024-08-30T04:35:00+00:00,hr,68
2024-08-30T04:36:00+00:00,hr,67
2024-08-30T04:37:00+00:00,hr,68
2024-08-30T04:38:00+00:00,hr,66
2024-08-30T04:39:00+00:00,hr,65
2024-08-30T04:40:00+00:00,hr,71
2024-08-30T04:41:00+00:00,hr,67
2024-08-30T04:42:00+00:00,hr,67
2024-08-30T04:43:00+00:00,hr,65
2024-08-30T04:44:00+00:00,hr,67
2024-08-30T04:45:00+00:00,hr,66
2024-08-30T04:46:00+00:00,hr,64
2024-08-30T04:47:00+00:00,hr,66
2024-08-30T04:48:00+00:00,hr,65
2024-08-30T04:49:00+00:00,hr,66
2024-08-30T04:50:00+00:00,hr,66
2024-08-30T04:51:00+00:00,hr,65
2024-08-30T04:52:00+00:00,hr,65
2024-08-30T04:53:00+00:00,hr,66
2024-08-30T04:54:00+00:00,hr,69
2024-08-30T04:55:00+00:00,hr,69
2024-08-30T04:56:00+00:00,hr,63
2024-08-30T04:57:00+00:00,hr,65
2024-08-30T04:58:00+00:00,hr,64
2024-08-30T04:59:00+00:00,hr,65
2024-08-30T05:00:00+00:00,hr,66
2024-08-30T05:01:00+00:00,hr,67
2024-08-30T05:02:00+00:00,hr,66
2024-08-30T05:03:00+00:00,hr,65
2024-08-30T05:04:00+00:00,hr,64
2024-08-30T05:05:00+00:00,hr,63
2024-08-30T05:06:00+00:00,hr,64
2024-08-30T05:07:00+00:00,hr,65
2024-08-30T05:08:00+00:00,hr,66
2024-08-30T05:09:00+00:00,hr,64
2024-08-30T05:10:00+00:00,hr,63
2024-08-30T05:11:00+00:00,hr,65
2024-08-30T05:12:00+00:00,hr,65
2024-08-30T05:13:00+00:00,hr,64
2024-08-30T05:14:00+00:00,hr,65
2024-08-30T05:15:00+00:00,hr,67
2024-08-30T05:16:00+00:00,hr,64
2024-08-30T05:17:00+00:00,hr,62
2024-08-30T05:18:00+00:00,hr,62
2024-08-30T05:19:00+00:00,hr,62
2024-08-30T05:20:00+00:00,hr,66
2024-08-30T05:21:00+00:00,hr,65
2024-08-30T05:22:00+00:00,hr,66
2024-08-30T05:23:00+00:00,hr,80
2024-08-30T05:24:00+00:00,hr,63
2024-08-30T05:25:00+00:00,hr,60
2024-08-30T05:26:00+00:00,hr,60
2024-08-30T05:27:00+00:00,hr,61
2024-08-30T05:28:00+00:00,hr,62
2024-08-30T05:29:00+00:00,hr,63
2024-08-30T05:30:00+00:00,hr,62
2024-08-30T05:31:00+00:00,hr,63
2024-08-30T05:32:00+00:00,hr,63
2024-08-30T05:33:00+00:00,hr,62
2024-08-30T05:34:00+00:00,hr,63
2024-08-30T05:35:00+00:00,hr,62
2024-08-30T05:36:00+00:00,hr,63
2024-08-30T05:37:00+00:00,hr,63
2024-08-30T05:38:00+00:00,hr,62
2024-08-30T05:39:00+00:00,hr,62
2024-08-30T05:40:00+00:00,hr,63
2024-08-30T05:41:00+00:00,hr,64
2024-08-30T05:42:00+00:00,hr,57
2024-08-30T05:43:00+00:00,hr,58
2024-08-30T05:44:00+00:00,hr,61
2024-08-30T05:45:00+00:00,hr,60
2024-08-30T05:46:00+00:00,hr,60
2024-08-30T05:47:00+00:00,hr,61
2024-08-30T05:48:00+00:00,hr,62
2024-08-30T05:49:00+00:00,hr,61
2024-08-30T05:50:00+00:00,hr,71
2024-08-30T05:51:00+00:00,hr,61
2024-08-30T05:52:00+00:00,hr,61
2024-08-30T05:53:00+00:00,hr,63
2024-08-30T05:54:00+00:00,hr,62
2024-08-30T05:55:00+00:00,hr,63
2024-08-30T05:56:00+00:00,hr,60
2024-08-30T05:57:00+00:00,hr,63
2024-08-30T05:58:00+00:00,hr,64
2024-08-30T05:59:00+00:00,hr,72
2024-08-30T06:00:00+00:00,hr,60
2024-08-30T06:01:00+00:00,hr,62
2024-08-30T06:02:00+00:00,hr,63
2024-08-30T06:03:00+00:00,hr,62
2024-08-30T06:04:00+00:00,hr,67
2024-08-30T06:05:00+00:00,hr,61
2024-08-30T06:06:00+00:00,hr,60
2024-08-30T06:07:00+00:00,hr,65
2024-08-30T06:08:00+00:00,hr,65
2024-08-30T06:09:00+00:00,hr,68
2024-08-30T06:10:00+00:00,hr,67
2024-08-30T06:11:00+00:00,hr,68
2024-08-30T06:12:00+00:00,hr,60
2024-08-30T06:13:00+00:00,hr,60
2024-08-30T06:14:00+00:00,hr,60
2024-08-30T06:15:00+00:00,hr,64
2024-08-30T06:16:00+00:00,hr,65
2024-08-30T06:17:00+00:00,hr,62
2024-08-30T06:18:00+00:00,hr,62
2024-08-30T06:19:00+00:00,hr,73
2024-08-30T06:20:00+00:00,hr,66
2024-08-30T06:21:00+00:00,hr,65
2024-08-30T06:22:00+00:00,hr,66
2024-08-30T06:23:00+00:00,hr,65
2024-08-30T06:24:00+00:00,hr,66
2024-08-30T06:25:00+00:00,hr,65
2024-08-30T06:26:00+00:00,hr,66
2024-08-30T06:27:00+00:00,hr,66
2024-08-30T06:28:00+00:00,hr,65
2024-08-30T06:29:00+00:00,hr,68
2024-08-30T06:30:00+00:00,hr,67
2024-08-30T06:31:00+00:00,hr,62
2024-08-30T06:32:00+00:00,hr,65
2024-08-30T06:33:00+00:00,hr,64
2024-08-30T06:34:00+00:00,hr,67
2024-08-30T06:35:00+00:00,hr,65
2024-08-30T06:36:00+00:00,hr,67
2024-08-30T06:37:00+00:00,hr,73
2024-08-30T06:38:00+00:00,hr,63
2024-08-30T06:39:00+00:00,hr,62
2024-08-30T06:40:00+00:00,hr,65
2024-08-30T06:41:00+00:00,hr,65
2024-08-30T06:42:00+00:00,hr,63
2024-08-30T06:43:00+00:00,hr,65
2024-08-30T06:44:00+00:00,hr,67
2024-08-30T06:45:00+00:00,hr,64
2024-08-30T06:46:00+00:00,hr,66
2024-08-30T06:47:00+00:00,hr,66
2024-08-30T06:48:00+00:00,hr,67
2024-08-30T06:49:00+00:00,hr,65
2024-08-30T06:50:00+00:00,hr,63
2024-08-30T06:51:00+00:00,hr,64
2024-08-30T06:52:00+00:00,hr,66
2024-08-30T06:53:00+00:00,hr,66
2024-08-30T06:54:00+00:00,hr,66
2024-08-30T06:55:00+00:00,hr,66
2024-08-30T06:56:00+00:00,hr,66
2024-08-30T06:57:00+00:00,hr,67
2024-08-30T06:58:00+00:00,hr,78
2024-08-30T06:59:00+00:00,hr,83
2024-08-30T07:00:00+00:00,hr,68
2024-08-30T07:01:00+00:00,hr,77
2024-08-30T07:02:00+00:00,hr,81
2024-08-30T07:03:00+00:00,hr,87
2024-08-30T07:04:00+00:00,hr,74
2024-08-30T07:05:00+00:00,hr,69
2024-08-30T07:08:00+00:00,hr,70
2024-08-30T07:09:00+00:00,hr,73
2024-08-30T07:10:00+00:00,hr,72
2024-08-30T07:11:00+00:00,hr,77
2024-08-30T07:12:00+00:00,hr,71
2024-08-30T07:13:00+00:00,hr,72
2024-08-30T07:14:00+00:00,hr,70
2024-08-30T07:15:00+00:00,hr,74
2024-08-30T07:16:00+00:00,hr,72
2024-08-30T07:17:00+00:00,hr,70
2024-08-30T07:18:00+00:00,hr,72
2024-08-30T07:19:00+00:00,hr,71
2024-08-30T07:20:00+00:00,hr,71
2024-08-30T07:21:00+00:00,hr,72
2024-08-30T07:22:00+00:00,hr,74
2024-08-30T07:23:00+00:00,hr,75
2024-08-30T07:24:00+00:00,hr,70
2024-08-30T07:25:00+00:00,hr,73
2024-08-30T07:26:00+00:00,hr,76
2024-08-30T07:27:00+00:00,hr,69
2024-08-30T07:28:00+00:00,hr,68
2024-08-30T07:29:00+00:00,hr,67
2024-08-30T07:30:00+00:00,hr,66
2024-08-30T07:31:00+00:00,hr,70
2024-08-30T07:32:00+00:00,hr,67
2024-08-30T07:33:00+00:00,hr,69
2024-08-30T07:34:00+00:00,hr,68
2024-08-30T07:35:00+00:00,hr,66
2024-08-30T07:36:00+00:00,hr,68
2024-08-30T07:37:00+00:00,hr,66
2024-08-30T07:38:00+00:00,hr,69
2024-08-30T07:39:00+00:00,hr,67
2024-08-30T07:40:00+00:00,hr,69
2024-08-30T07:41:00+00:00,hr,68
2024-08-30T07:42:00+00:00,hr,70
2024-08-30T07:43:00+00:00,hr,75
2024-08-30T07:44:00+00:00,hr,75
2024-08-30T07:45:00+00:00,hr,75
2024-08-30T07:46:00+00:00,hr,79
2024-08-30T07:47:00+00:00,hr,86
2024-08-30T07:48:00+00:00,hr,80
2024-08-30T07:49:00+00:00,hr,74
2024-08-30T07:50:00+00:00,hr,73
2024-08-30T07:51:00+00:00,hr,78
2024-08-30T07:52:00+00:00,hr,85
2024-08-30T07:53:00+00:00,hr,88
2024-08-30T07:54:00+00:00,hr,80
2024-08-30T07:55:00+00:00,hr,80
2024-08-30T07:56:00+00:00,hr,79
2024-08-30T07:57:00+00:00,hr,83
2024-08-30T07:58:00+00:00,hr,75
2024-08-30T07:59:00+00:00,hr,78
2024-08-30T08:00:00+00:00,hr,80
2024-08-30T08:01:00+00:00,hr,80
2024-08-30T08:02:00+00:00,hr,82
2024-08-30T08:03:00+00:00,hr,82
2024-08-30T08:04:00+00:00,hr,86
2024-08-30T08:05:00+00:00,hr,76
2024-08-30T08:06:00+00:00,hr,80
2024-08-30T08:07:00+00:00,hr,84
2024-08-30T08:08:00+00:00,hr,86
2024-08-30T08:09:00+00:00,hr,94
2024-08-30T08:10:00+00:00,hr,89
2024-08-30T08:11:00+00:00,hr,85
2024-08-30T08:12:00+00:00,hr,89
2024-08-30T08:13:00+00:00,hr,95
2024-08-30T08:14:00+00:00,hr,88
2024-08-30T09:06:00+00:00,hr,86
2024-08-30T09:07:00+00:00,hr,80
2024-08-30T09:08:00+00:00,hr,81
2024-08-30T09:09:00+00:00,hr,80
2024-08-30T09:10:00+00:00,hr,82
2024-08-30T09:11:00+00:00,hr,76
2024-08-30T09:12:00+00:00,hr,81
2024-08-30T09:13:00+00:00,hr,88
2024-08-30T09:14:00+00:00,hr,82
2024-08-30T09:15:00+00:00,hr,79
2024-08-30T09:16:00+00:00,hr,79
2024-08-30T09:17:00+00:00,hr,78
2024-08-30T09:18:00+00:00,hr,78
2024-08-30T09:19:00+00:00,hr,78
2024-08-30T09:20:00+00:00,hr,78
2024-08-30T09:21:00+00:00,hr,75
2024-08-30T09:22:00+00:00,hr,76
2024-08-30T09:23:00+00:00,hr,80
2024-08-30T09:24:00+00:00,hr,85
2024-08-30T09:25:00+00:00,hr,81
2024-08-30T09:26:00+00:00,hr,76
2024-08-30T09:27:00+00:00,hr,76
2024-08-30T09:28:00+00:00,hr,79
2024-08-30T09:29:00+00:00,hr,78
2024-08-30T09:30:00+00:00,hr,82
2024-08-30T09:31:00+00:00,hr,77
2024-08-30T09:32:00+00:00,hr,75
2024-08-30T09:33:00+00:00,hr,76
2024-08-30T09:34:00+00:00,hr,77
2024-08-30T09:35:00+00:00,hr,76
2024-08-30T09:36:00+00:00,hr,80
2024-08-30T09:37:00+00:00,hr,73
2024-08-30T09:38:00+00:00,hr,74
2024-08-30T09:39:00+00:00,hr,77
2024-08-30T09:40:00+00:00,hr,76
2024-08-30T09:41:00+00:00,hr,79
2024-08-30T09:42:00+00:00,hr,74
2024-08-30T09:43:00+00:00,hr,74
2024-08-30T09:44:00+00:00,hr,78
2024-08-30T09:45:00+00:00,hr,78
2024-08-30T09:46:00+00:00,hr,79
2024-08-30T09:47:00+00:00,hr,79
2024-08-30T09:48:00+00:00,hr,80
2024-08-30T09:49:00+00:00,hr,68
2024-08-30T09:50:00+00:00,hr,77
2024-08-30T09:51:00+00:00,hr,77
2024-08-30T09:52:00+00:00,hr,78
2024-08-30T09:53:00+00:00,hr,79
2024-08-30T09:54:00+00:00,hr,77
2024-08-30T09:55:00+00:00,hr,77
2024-08-30T09:56:00+00:00,hr,75
2024-08-30T09:57:00+00:00,hr,75
2024-08-30T09:58:00+00:00,hr,74
2024-08-30T09:59:00+00:00,hr,74
2024-08-30T10:00:00+00:00,hr,78
2024-08-30T10:01:00+00:00,hr,74
2024-08-30T10:02:00+00:00,hr,78
2024-08-30T10:03:00+00:00,hr,78
2024-08-30T10:04:00+00:00,hr,79
2024-08-30T10:05:00+00:00,hr,77
2024-08-30T10:06:00+00:00,hr,79
2024-08-30T10:07:00+00:00,hr,80
2024-08-30T10:08:00+00:00,hr,78
2024-08-30T10:09:00+00:00,hr,78
2024-08-30T10:10:00+00:00,hr,79
2024-08-30T10:11:00+00:00,hr,80
2024-08-30T10:12:00+00:00,hr,75
2024-08-30T10:13:00+00:00,hr,72
2024-08-30T10:14:00+00:00,hr,72
2024-08-30T10:15:00+00:00,hr,76
2024-08-30T10:16:00+00:00,hr,75
2024-08-30T10:17:00+00:00,hr,78
2024-08-30T10:18:00+00:00,hr,80
2024-08-30T10:19:00+00:00,hr,78
2024-08-30T10:20:00+00:00,hr,81
2024-08-30T10:21:00+00:00,hr,76
2024-08-30T10:22:00+00:00,hr,77
2024-08-30T10:23:00+00:00,hr,79
2024-08-30T10:24:00+00:00,hr,80
2024-08-30T10:25:00+00:00,hr,86
2024-08-30T10:26:00+00:00,hr,79
2024-08-30T10:27:00+00:00,hr,74
2024-08-30T10:28:00+00:00,hr,76
2024-08-30T10:29:00+00:00,hr,75
2024-08-30T10:30:00+00:00,hr,74
2024-08-30T10:31:00+00:00,hr,74
2024-08-30T10:32:00+00:00,hr,75
2024-08-30T10:33:00+00:00,hr,81
2024-08-30T10:34:00+00:00,hr,88
2024-08-30T10:35:00+00:00,hr,91
2024-08-30T10:36:00+00:00,hr,92
2024-08-30T10:37:00+00:00,hr,90
2024-08-30T10:38:00+00:00,hr,89
2024-08-30T10:39:00+00:00,hr,87
2024-08-30T10:40:00+00:00,hr,83
2024-08-30T10:41:00+00:00,hr,82
2024-08-30T10:42:00+00:00,hr,79
2024-08-30T10:43:00+00:00,hr,73
2024-08-30T10:44:00+00:00,hr,85
2024-08-30T10:45:00+00:00,hr,73
2024-08-30T10:46:00+00:00,hr,72
2024-08-30T10:47:00+00:00,hr,74
2024-08-30T10:48:00+00:00,hr,73
2024-08-30T10:49:00+00:00,hr,74
2024-08-30T10:50:00+00:00,hr,76
2024-08-30T10:51:00+00:00,hr,74
2024-08-30T10:52:00+00:00,hr,72
2024-08-30T10:53:00+00:00,hr,77
2024-08-30T10:54:00+00:00,hr,76
2024-08-30T10:55:00+00:00,hr,82
2024-08-30T10:56:00+00:00,hr,84
2024-08-30T10:57:00+00:00,hr,83
2024-08-30T10:58:00+00:00,hr,87
2024-08-30T10:59:00+00:00,hr,77
2024-08-30T11:00:00+00:00,hr,82
2024-08-30T11:01:00+00:00,hr,82
2024-08-30T11:02:00+00:00,hr,78
2024-08-30T11:03:00+00:00,hr,79
2024-08-30T11:04:00+00:00,hr,77
2024-08-30T11:05:00+00:00,hr,80
2024-08-30T11:06:00+00:00,hr,84
2024-08-30T11:07:00+00:00,hr,86
2024-08-30T11:08:00+00:00,hr,88
2024-08-30T11:09:00+00:00,hr,88
2024-08-30T11:10:00+00:00,hr,90
2024-08-30T11:11:00+00:00,hr,84
2024-08-30T11:12:00+00:00,hr,87
2024-08-30T11:13:00+00:00,hr,83
2024-08-30T11:14:00+00:00,hr,83
2024-08-30T11:15:00+00:00,hr,83
2024-08-30T11:16:00+00:00,hr,80
2024-08-30T11:17:00+00:00,hr,82
2024-08-30T11:18:00+00:00,hr,82
2024-08-30T11:19:00+00:00,hr,84
2024-08-30T11:20:00+00:00,hr,81
2024-08-30T11:21:00+00:00,hr,84
2024-08-30T11:22:00+00:00,hr,77
2024-08-30T11:23:00+00:00,hr,79
2024-08-30T11:24:00+00:00,hr,81
2024-08-30T11:25:00+00:00,hr,84
2024-08-30T11:26:00+00:00,hr,79
2024-08-30T11:27:00+00:00,hr,78
