time,data_type,value
2024-04-29T00:10:00+00:00,hrv,"RMSSD: 31.651, coverage: 0.955, hf: 380.691 lf: 417.93"
2024-04-29T00:15:00+00:00,hrv,"RMSSD: 31.068, coverage: 0.962, hf: 355.076 lf: 633.016"
2024-04-29T00:20:00+00:00,hrv,"RMSSD: 24.411, coverage: 0.962, hf: 208.572 lf: 604.819"
2024-04-29T00:25:00+00:00,hrv,"RMSSD: 24.898, coverage: 0.943, hf: 230.361 lf: 172.404"
2024-04-29T00:30:00+00:00,hrv,"RMSSD: 26.246, coverage: 1.002, hf: 321.492 lf: 158.267"
2024-04-29T00:35:00+00:00,hrv,"RMSSD: 27.719, coverage: 1.0, hf: 373.682 lf: 117.634"
2024-04-29T00:40:00+00:00,hrv,"RMSSD: 27.53, coverage: 1.001, hf: 321.046 lf: 161.906"
2024-04-29T00:45:00+00:00,hrv,"RMSSD: 29.549, coverage: 1.003, hf: 412.16 lf: 494.365"
2024-04-29T00:50:00+00:00,hrv,"RMSSD: 28.542, coverage: 0.975, hf: 264.03 lf: 650.731"
2024-04-29T00:55:00+00:00,hrv,"RMSSD: 26.985, coverage: 0.971, hf: 262.474 lf: 899.202"
2024-04-29T01:00:00+00:00,hrv,"RMSSD: 25.511, coverage: 0.981, hf: 169.853 lf: 698.682"
2024-04-29T01:05:00+00:00,hrv,"RMSSD: 25.308, coverage: 0.983, hf: 179.069 lf: 1176.096"
2024-04-29T01:10:00+00:00,hrv,"RMSSD: 19.008, coverage: 1.004, hf: 103.67 lf: 240.02"
2024-04-29T01:15:00+00:00,hrv,"RMSSD: 21.783, coverage: 0.977, hf: 213.165 lf: 141.994"
2024-04-29T01:20:00+00:00,hrv,"RMSSD: 28.304, coverage: 0.997, hf: 366.994 lf: 501.004"
2024-04-29T01:25:00+00:00,hrv,"RMSSD: 23.907, coverage: 0.957, hf: 223.054 lf: 333.706"
2024-04-29T01:30:00+00:00,hrv,"RMSSD: 24.669, coverage: 1.003, hf: 226.378 lf: 574.91"
2024-04-29T01:35:00+00:00,hrv,"RMSSD: 24.691, coverage: 1.0, hf: 225.675 lf: 463.832"
2024-04-29T01:40:00+00:00,hrv,"RMSSD: 28.07, coverage: 0.997, hf: 276.205 lf: 380.149"
2024-04-29T01:45:00+00:00,hrv,"RMSSD: 25.831, coverage: 0.994, hf: 258.708 lf: 558.913"
2024-04-29T01:50:00+00:00,hrv,"RMSSD: 27.326, coverage: 0.999, hf: 333.479 lf: 519.567"
2024-04-29T01:55:00+00:00,hrv,"RMSSD: 31.34, coverage: 0.999, hf: 370.525 lf: 480.237"
2024-04-29T02:00:00+00:00,hrv,"RMSSD: 30.196, coverage: 1.003, hf: 284.767 lf: 531.485"
2024-04-29T02:05:00+00:00,hrv,"RMSSD: 28.323, coverage: 1.002, hf: 220.035 lf: 627.955"
2024-04-29T02:10:00+00:00,hrv,"RMSSD: 23.034, coverage: 0.995, hf: 165.569 lf: 315.318"
2024-04-29T02:15:00+00:00,hrv,"RMSSD: 19.895, coverage: 0.961, hf: 108.596 lf: 252.709"
2024-04-29T02:20:00+00:00,hrv,"RMSSD: 23.772, coverage: 0.987, hf: 135.568 lf: 150.627"
2024-04-29T02:25:00+00:00,hrv,"RMSSD: 20.138, coverage: 1.004, hf: 127.774 lf: 117.638"
2024-04-29T02:30:00+00:00,hrv,"RMSSD: 23.144, coverage: 0.988, hf: 178.675 lf: 214.19"
2024-04-29T02:35:00+00:00,hrv,"RMSSD: 26.715, coverage: 1.004, hf: 252.076 lf: 541.377"
2024-04-29T02:40:00+00:00,hrv,"RMSSD: 24.58, coverage: 1.0, hf: 231.564 lf: 211.686"
2024-04-29T02:45:00+00:00,hrv,"RMSSD: 20.418, coverage: 0.991, hf: 135.709 lf: 291.032"
2024-04-29T02:50:00+00:00,hrv,"RMSSD: 21.891, coverage: 0.988, hf: 102.939 lf: 201.414"
2024-04-29T02:55:00+00:00,hrv,"RMSSD: 19.615, coverage: 0.969, hf: 133.648 lf: 147.222"
2024-04-29T03:00:00+00:00,hrv,"RMSSD: 21.946, coverage: 0.974, hf: 165.784 lf: 398.611"
2024-04-29T03:05:00+00:00,hrv,"RMSSD: 27.243, coverage: 0.922, hf: 231.446 lf: 405.253"
2024-04-29T03:10:00+00:00,hrv,"RMSSD: 27.143, coverage: 1.003, hf: 183.451 lf: 299.406"
2024-04-29T03:15:00+00:00,hrv,"RMSSD: 23.986, coverage: 1.002, hf: 174.219 lf: 443.089"
2024-04-29T03:20:00+00:00,hrv,"RMSSD: 22.861, coverage: 0.983, hf: 115.97 lf: 143.232"
2024-04-29T03:25:00+00:00,hrv,"RMSSD: 21.696, coverage: 0.979, hf: 116.832 lf: 597.449"
2024-04-29T03:30:00+00:00,hrv,"RMSSD: 21.862, coverage: 0.961, hf: 91.519 lf: 220.466"
2024-04-29T03:35:00+00:00,hrv,"RMSSD: 21.848, coverage: 0.991, hf: 107.463 lf: 370.345"
2024-04-29T03:40:00+00:00,hrv,"RMSSD: 22.48, coverage: 0.992, hf: 88.575 lf: 371.739"
2024-04-29T03:45:00+00:00,hrv,"RMSSD: 27.051, coverage: 0.955, hf: 198.553 lf: 586.338"
2024-04-29T03:50:00+00:00,hrv,"RMSSD: 23.022, coverage: 0.969, hf: 147.766 lf: 511.794"
2024-04-29T03:55:00+00:00,hrv,"RMSSD: 16.301, coverage: 0.97, hf: 80.698 lf: 756.942"
2024-04-29T04:00:00+00:00,hrv,"RMSSD: 19.7, coverage: 1.005, hf: 68.405 lf: 388.89"
2024-04-29T04:05:00+00:00,hrv,"RMSSD: 20.098, coverage: 0.999, hf: 82.431 lf: 153.671"
2024-04-29T04:10:00+00:00,hrv,"RMSSD: 26.854, coverage: 0.967, hf: 209.3 lf: 514.375"
2024-04-29T04:15:00+00:00,hrv,"RMSSD: 29.524, coverage: 0.976, hf: 296.889 lf: 347.552"
2024-04-29T04:20:00+00:00,hrv,"RMSSD: 21.668, coverage: 0.963, hf: 125.96 lf: 374.734"
2024-04-29T04:25:00+00:00,hrv,"RMSSD: 19.311, coverage: 1.001, hf: 108.983 lf: 319.962"
2024-04-29T04:30:00+00:00,hrv,"RMSSD: 19.02, coverage: 1.002, hf: 79.359 lf: 343.097"
2024-04-29T23:35:00+00:00,hrv,"RMSSD: 45.687, coverage: 0.982, hf: 555.888 lf: 897.942"
2024-04-29T23:40:00+00:00,hrv,"RMSSD: 51.968, coverage: 0.972, hf: 837.564 lf: 604.761"
2024-04-29T23:45:00+00:00,hrv,"RMSSD: 40.948, coverage: 0.883, hf: 228.249 lf: 405.443"
2024-04-29T23:50:00+00:00,hrv,"RMSSD: 42.459, coverage: 0.926, hf: 479.689 lf: 501.361"
2024-04-29T23:55:00+00:00,hrv,"RMSSD: 39.369, coverage: 0.994, hf: 489.66 lf: 364.078"
2024-04-30T00:00:00+00:00,hrv,"RMSSD: 31.796, coverage: 0.986, hf: 323.086 lf: 599.002"
2024-04-30T00:05:00+00:00,hrv,"RMSSD: 34.452, coverage: 0.997, hf: 309.047 lf: 925.92"
2024-04-30T00:10:00+00:00,hrv,"RMSSD: 30.689, coverage: 0.905, hf: 261.227 lf: 1033.038"
2024-04-30T00:15:00+00:00,hrv,"RMSSD: 37.23, coverage: 0.94, hf: 240.671 lf: 970.31"
2024-04-30T00:20:00+00:00,hrv,"RMSSD: 32.358, coverage: 0.91, hf: 287.695 lf: 1239.451"
2024-04-30T00:25:00+00:00,hrv,"RMSSD: 26.158, coverage: 0.945, hf: 145.035 lf: 458.84"
2024-04-30T00:30:00+00:00,hrv,"RMSSD: 31.733, coverage: 0.995, hf: 232.462 lf: 483.187"
2024-04-30T00:35:00+00:00,hrv,"RMSSD: 26.157, coverage: 0.989, hf: 244.664 lf: 607.379"
2024-04-30T00:40:00+00:00,hrv,"RMSSD: 25.792, coverage: 0.966, hf: 156.587 lf: 441.788"
2024-04-30T00:45:00+00:00,hrv,"RMSSD: 21.114, coverage: 0.877, hf: 70.08 lf: 414.538"
2024-04-30T00:50:00+00:00,hrv,"RMSSD: 29.76, coverage: 0.992, hf: 182.98 lf: 1001.597"
2024-04-30T00:55:00+00:00,hrv,"RMSSD: 28.688, coverage: 0.976, hf: 204.718 lf: 1477.689"
2024-04-30T01:00:00+00:00,hrv,"RMSSD: 30.111, coverage: 1.003, hf: 190.354 lf: 1266.219"
2024-04-30T01:05:00+00:00,hrv,"RMSSD: 27.01, coverage: 1.0, hf: 157.082 lf: 1298.485"
2024-04-30T01:10:00+00:00,hrv,"RMSSD: 30.583, coverage: 1.005, hf: 202.229 lf: 1799.035"
2024-04-30T01:15:00+00:00,hrv,"RMSSD: 32.618, coverage: 0.997, hf: 328.676 lf: 1364.766"
2024-04-30T01:20:00+00:00,hrv,"RMSSD: 30.783, coverage: 0.96, hf: 156.477 lf: 894.82"
2024-04-30T01:25:00+00:00,hrv,"RMSSD: 31.352, coverage: 0.975, hf: 165.445 lf: 1703.952"
2024-04-30T01:30:00+00:00,hrv,"RMSSD: 32.198, coverage: 1.003, hf: 262.449 lf: 885.891"
2024-04-30T01:35:00+00:00,hrv,"RMSSD: 30.6, coverage: 0.91, hf: 177.287 lf: 1227.766"
2024-04-30T01:40:00+00:00,hrv,"RMSSD: 40.739, coverage: 1.004, hf: 386.235 lf: 814.532"
2024-04-30T01:45:00+00:00,hrv,"RMSSD: 37.159, coverage: 1.001, hf: 435.453 lf: 647.65"
2024-04-30T01:50:00+00:00,hrv,"RMSSD: 39.032, coverage: 1.004, hf: 587.717 lf: 560.505"
2024-04-30T01:55:00+00:00,hrv,"RMSSD: 39.916, coverage: 0.983, hf: 399.785 lf: 391.413"
2024-04-30T02:00:00+00:00,hrv,"RMSSD: 35.058, coverage: 0.999, hf: 413.494 lf: 441.118"
2024-04-30T02:05:00+00:00,hrv,"RMSSD: 40.003, coverage: 0.957, hf: 449.165 lf: 785.083"
2024-04-30T02:10:00+00:00,hrv,"RMSSD: 40.942, coverage: 0.959, hf: 571.431 lf: 404.3"
2024-04-30T02:15:00+00:00,hrv,"RMSSD: 39.62, coverage: 0.972, hf: 349.478 lf: 553.177"
2024-04-30T02:20:00+00:00,hrv,"RMSSD: 41.647, coverage: 0.897, hf: 567.263 lf: 610.471"
2024-04-30T02:25:00+00:00,hrv,"RMSSD: 40.701, coverage: 0.888, hf: 472.383 lf: 703.445"
2024-04-30T02:30:00+00:00,hrv,"RMSSD: 42.752, coverage: 0.948, hf: 323.177 lf: 989.589"
2024-04-30T02:35:00+00:00,hrv,"RMSSD: 40.624, coverage: 0.917, hf: 229.913 lf: 1016.984"
2024-04-30T02:40:00+00:00,hrv,"RMSSD: 25.395, coverage: 0.789, hf: 166.754 lf: 416.244"
2024-04-30T02:45:00+00:00,hrv,"RMSSD: 26.065, coverage: 0.94, hf: 206.35 lf: 406.735"
2024-04-30T02:50:00+00:00,hrv,"RMSSD: 33.306, coverage: 0.984, hf: 295.897 lf: 408.194"
2024-04-30T02:55:00+00:00,hrv,"RMSSD: 31.107, coverage: 1.002, hf: 346.525 lf: 433.595"
2024-04-30T03:00:00+00:00,hrv,"RMSSD: 32.967, coverage: 0.994, hf: 424.961 lf: 426.336"
2024-04-30T03:05:00+00:00,hrv,"RMSSD: 29.972, coverage: 0.988, hf: 339.95 lf: 743.811"
2024-04-30T03:10:00+00:00,hrv,"RMSSD: 28.592, coverage: 1.005, hf: 261.343 lf: 476.204"
2024-04-30T03:15:00+00:00,hrv,"RMSSD: 26.259, coverage: 0.978, hf: 194.966 lf: 348.216"
2024-04-30T03:20:00+00:00,hrv,"RMSSD: 25.358, coverage: 0.986, hf: 238.099 lf: 245.393"
2024-04-30T03:25:00+00:00,hrv,"RMSSD: 24.59, coverage: 0.977, hf: 231.872 lf: 170.938"
2024-04-30T03:30:00+00:00,hrv,"RMSSD: 26.816, coverage: 0.972, hf: 220.159 lf: 172.112"
2024-04-30T03:35:00+00:00,hrv,"RMSSD: 27.898, coverage: 0.963, hf: 231.693 lf: 118.711"
2024-04-30T03:40:00+00:00,hrv,"RMSSD: 22.586, coverage: 0.999, hf: 116.344 lf: 159.189"
2024-04-30T03:45:00+00:00,hrv,"RMSSD: 24.221, coverage: 0.933, hf: 171.273 lf: 230.8"
2024-04-30T03:50:00+00:00,hrv,"RMSSD: 34.233, coverage: 0.957, hf: 1229.617 lf: 355.298"
2024-04-30T03:55:00+00:00,hrv,"RMSSD: 30.937, coverage: 0.959, hf: 183.733 lf: 503.542"
2024-04-30T04:00:00+00:00,hrv,"RMSSD: 33.364, coverage: 0.983, hf: 327.098 lf: 365.818"
2024-04-30T04:05:00+00:00,hrv,"RMSSD: 30.779, coverage: 0.964, hf: 354.112 lf: 823.048"
2024-04-30T04:10:00+00:00,hrv,"RMSSD: 35.416, coverage: 0.988, hf: 450.615 lf: 704.489"
2024-04-30T04:15:00+00:00,hrv,"RMSSD: 32.095, coverage: 0.992, hf: 324.924 lf: 248.179"
2024-04-30T04:20:00+00:00,hrv,"RMSSD: 34.406, coverage: 0.985, hf: 456.514 lf: 326.497"
2024-04-30T04:25:00+00:00,hrv,"RMSSD: 31.152, coverage: 1.004, hf: 363.259 lf: 444.954"
2024-04-30T04:30:00+00:00,hrv,"RMSSD: 32.333, coverage: 0.993, hf: 361.375 lf: 606.214"
2024-04-30T04:35:00+00:00,hrv,"RMSSD: 27.413, coverage: 0.986, hf: 253.329 lf: 760.728"
2024-04-30T04:40:00+00:00,hrv,"RMSSD: 32.397, coverage: 0.956, hf: 338.035 lf: 486.839"
2024-04-30T04:45:00+00:00,hrv,"RMSSD: 26.144, coverage: 0.973, hf: 273.216 lf: 581.195"
2024-04-30T22:50:00+00:00,hrv,"RMSSD: 44.241, coverage: 0.949, hf: 613.389 lf: 1816.366"
2024-04-30T22:55:00+00:00,hrv,"RMSSD: 41.299, coverage: 0.953, hf: 331.768 lf: 1206.676"
2024-04-30T23:00:00+00:00,hrv,"RMSSD: 37.854, coverage: 0.982, hf: 282.921 lf: 1121.608"
2024-04-30T23:05:00+00:00,hrv,"RMSSD: 35.866, coverage: 0.988, hf: 371.338 lf: 1344.847"
2024-04-30T23:10:00+00:00,hrv,"RMSSD: 37.935, coverage: 1.0, hf: 367.697 lf: 1080.596"
2024-04-30T23:15:00+00:00,hrv,"RMSSD: 34.064, coverage: 0.982, hf: 415.855 lf: 1359.372"
2024-04-30T23:20:00+00:00,hrv,"RMSSD: 22.633, coverage: 0.98, hf: 85.967 lf: 237.958"
2024-04-30T23:25:00+00:00,hrv,"RMSSD: 27.383, coverage: 0.876, hf: 129.691 lf: 622.576"
2024-04-30T23:30:00+00:00,hrv,"RMSSD: 21.893, coverage: 0.945, hf: 99.676 lf: 815.07"
2024-04-30T23:35:00+00:00,hrv,"RMSSD: 26.989, coverage: 0.984, hf: 266.067 lf: 480.185"
2024-04-30T23:40:00+00:00,hrv,"RMSSD: 26.697, coverage: 0.986, hf: 166.22 lf: 702.954"
2024-04-30T23:45:00+00:00,hrv,"RMSSD: 25.291, coverage: 0.98, hf: 141.0 lf: 1001.673"
2024-04-30T23:50:00+00:00,hrv,"RMSSD: 28.974, coverage: 0.947, hf: 190.762 lf: 1830.034"
2024-04-30T23:55:00+00:00,hrv,"RMSSD: 27.48, coverage: 0.958, hf: 173.126 lf: 1157.655"
2024-05-01T00:00:00+00:00,hrv,"RMSSD: 32.548, coverage: 0.932, hf: 214.771 lf: 1794.058"
2024-05-01T00:05:00+00:00,hrv,"RMSSD: 24.888, coverage: 0.867, hf: 97.332 lf: 582.921"
2024-05-01T00:10:00+00:00,hrv,"RMSSD: 29.529, coverage: 0.911, hf: 160.481 lf: 1089.296"
2024-05-01T00:15:00+00:00,hrv,"RMSSD: 27.084, coverage: 0.992, hf: 128.337 lf: 1126.122"
2024-05-01T00:20:00+00:00,hrv,"RMSSD: 28.427, coverage: 0.967, hf: 193.572 lf: 1172.399"
2024-05-01T00:25:00+00:00,hrv,"RMSSD: 31.419, coverage: 0.986, hf: 290.445 lf: 924.0"
2024-05-01T00:30:00+00:00,hrv,"RMSSD: 28.643, coverage: 0.952, hf: 198.759 lf: 967.744"
2024-05-01T00:35:00+00:00,hrv,"RMSSD: 31.812, coverage: 1.006, hf: 321.242 lf: 522.899"
2024-05-01T00:40:00+00:00,hrv,"RMSSD: 30.745, coverage: 0.93, hf: 384.591 lf: 827.687"
2024-05-01T00:45:00+00:00,hrv,"RMSSD: 23.477, coverage: 0.962, hf: 109.99 lf: 565.296"
2024-05-01T00:50:00+00:00,hrv,"RMSSD: 31.925, coverage: 0.983, hf: 288.731 lf: 395.588"
2024-05-01T00:55:00+00:00,hrv,"RMSSD: 20.228, coverage: 0.983, hf: 90.206 lf: 181.482"
2024-05-01T01:00:00+00:00,hrv,"RMSSD: 24.02, coverage: 0.99, hf: 116.558 lf: 285.194"
2024-05-01T01:05:00+00:00,hrv,"RMSSD: 17.696, coverage: 1.004, hf: 112.915 lf: 393.515"
2024-05-01T01:10:00+00:00,hrv,"RMSSD: 17.353, coverage: 0.998, hf: 51.163 lf: 314.132"
2024-05-01T01:15:00+00:00,hrv,"RMSSD: 28.001, coverage: 0.959, hf: 171.582 lf: 1154.002"
2024-05-01T01:20:00+00:00,hrv,"RMSSD: 28.914, coverage: 0.971, hf: 207.504 lf: 424.486"
2024-05-01T01:25:00+00:00,hrv,"RMSSD: 30.499, coverage: 0.965, hf: 259.682 lf: 1096.392"
2024-05-01T01:30:00+00:00,hrv,"RMSSD: 41.737, coverage: 0.974, hf: 397.275 lf: 2167.879"
2024-05-01T01:35:00+00:00,hrv,"RMSSD: 49.302, coverage: 0.988, hf: 696.491 lf: 1301.622"
2024-05-01T01:40:00+00:00,hrv,"RMSSD: 51.518, coverage: 0.995, hf: 714.675 lf: 1440.785"
2024-05-01T01:45:00+00:00,hrv,"RMSSD: 52.936, coverage: 1.001, hf: 906.867 lf: 1268.092"
2024-05-01T01:50:00+00:00,hrv,"RMSSD: 60.039, coverage: 0.998, hf: 1325.448 lf: 1222.303"
2024-05-01T01:55:00+00:00,hrv,"RMSSD: 45.19, coverage: 0.992, hf: 952.691 lf: 1835.999"
2024-05-01T02:00:00+00:00,hrv,"RMSSD: 43.571, coverage: 0.998, hf: 572.841 lf: 1287.729"
2024-05-01T02:05:00+00:00,hrv,"RMSSD: 40.531, coverage: 0.991, hf: 389.85 lf: 1169.843"
2024-05-01T02:10:00+00:00,hrv,"RMSSD: 46.626, coverage: 0.985, hf: 421.568 lf: 1760.187"
2024-05-01T02:15:00+00:00,hrv,"RMSSD: 42.198, coverage: 0.986, hf: 437.115 lf: 1928.228"
2024-05-01T02:20:00+00:00,hrv,"RMSSD: 43.497, coverage: 1.002, hf: 388.6 lf: 1617.652"
2024-05-01T02:25:00+00:00,hrv,"RMSSD: 48.439, coverage: 0.995, hf: 588.68 lf: 635.215"
2024-05-01T02:30:00+00:00,hrv,"RMSSD: 40.385, coverage: 0.981, hf: 507.069 lf: 1038.867"
2024-05-01T02:35:00+00:00,hrv,"RMSSD: 37.322, coverage: 0.967, hf: 445.306 lf: 1369.386"
2024-05-01T02:40:00+00:00,hrv,"RMSSD: 41.503, coverage: 0.987, hf: 784.693 lf: 684.778"
2024-05-01T02:45:00+00:00,hrv,"RMSSD: 50.937, coverage: 0.986, hf: 891.397 lf: 527.612"
