time,data_type,value
2023-12-15T00:53:00+00:00,hr,79
2023-12-15T00:54:00+00:00,steps,8
2023-12-15T00:54:00+00:00,hr,79
2023-12-15T00:55:00+00:00,hr,79
2023-12-15T00:56:00+00:00,hr,83
2023-12-15T00:57:00+00:00,hr,93
2023-12-15T00:57:00+00:00,steps,12
2023-12-15T00:58:00+00:00,hr,83
2023-12-15T00:59:00+00:00,hr,77
2023-12-15T01:00:00+00:00,hr,81
2023-12-15T01:01:00+00:00,hr,76
2023-12-15T01:02:00+00:00,hr,79
2023-12-15T01:03:00+00:00,hr,79
2023-12-15T01:04:00+00:00,hr,76
2023-12-15T01:05:00+00:00,hr,73
2023-12-15T01:06:00+00:00,hr,72
2023-12-15T01:07:00+00:00,hr,74
2023-12-15T01:08:00+00:00,hr,75
2023-12-15T01:09:00+00:00,hr,74
2023-12-15T01:10:00+00:00,hr,75
2023-12-15T01:11:00+00:00,hr,74
2023-12-15T01:12:00+00:00,hr,74
2023-12-15T01:13:00+00:00,hr,74
2023-12-15T01:14:00+00:00,hr,72
2023-12-15T01:15:00+00:00,hr,71
2023-12-15T01:16:00+00:00,hr,75
2023-12-15T01:17:00+00:00,hr,77
2023-12-15T01:18:00+00:00,hr,73
2023-12-15T01:19:00+00:00,hr,75
2023-12-15T01:20:00+00:00,hr,73
2023-12-15T01:21:00+00:00,hr,76
2023-12-15T01:22:00+00:00,hr,77
2023-12-15T01:22:00+00:00,steps,4
2023-12-15T01:23:00+00:00,hr,82
2023-12-15T01:23:00+00:00,steps,58
2023-12-15T01:24:00+00:00,steps,26
2023-12-15T01:24:00+00:00,hr,100
2023-12-15T01:25:00+00:00,hr,92
2023-12-15T01:25:00+00:00,steps,80
2023-12-15T01:26:00+00:00,steps,61
2023-12-15T01:26:00+00:00,hr,97
2023-12-15T01:27:00+00:00,hr,108
2023-12-15T01:27:00+00:00,steps,40
2023-12-15T01:28:00+00:00,hr,79
2023-12-15T01:29:00+00:00,hr,71
2023-12-15T01:30:00+00:00,hr,75
2023-12-15T01:31:00+00:00,hr,74
2023-12-15T01:32:00+00:00,hr,71
2023-12-15T01:33:00+00:00,hr,72
2023-12-15T01:34:00+00:00,hr,72
2023-12-15T01:35:00+00:00,hr,72
2023-12-15T01:36:00+00:00,hr,69
2023-12-15T01:37:00+00:00,hr,73
2023-12-15T01:38:00+00:00,hr,68
2023-12-15T01:39:00+00:00,hr,66
2023-12-15T01:40:00+00:00,hr,71
2023-12-15T01:41:00+00:00,hr,69
2023-12-15T01:42:00+00:00,hr,69
2023-12-15T01:43:00+00:00,hr,68
2023-12-15T01:44:00+00:00,hr,69
2023-12-15T01:45:00+00:00,hr,71
2023-12-15T01:46:00+00:00,hr,72
2023-12-15T01:47:00+00:00,hr,74
2023-12-15T01:48:00+00:00,hr,67
2023-12-15T01:49:00+00:00,hr,68
2023-12-15T01:50:00+00:00,hr,66
2023-12-15T01:50:00+00:00,hrv,"RMSSD: 68.038, coverage: 0.887, hf: 846.317 lf: 929.992"
2023-12-15T01:51:00+00:00,hr,64
2023-12-15T01:52:00+00:00,hr,65
2023-12-15T01:53:00+00:00,hr,64
2023-12-15T01:54:00+00:00,hr,67
2023-12-15T01:55:00+00:00,hr,66
2023-12-15T01:55:00+00:00,hrv,"RMSSD: 70.418, coverage: 0.894, hf: 1207.862 lf: 665.292"
2023-12-15T01:56:00+00:00,hr,64
2023-12-15T01:57:00+00:00,hr,66
2023-12-15T01:58:00+00:00,hr,66
2023-12-15T01:59:00+00:00,hr,65
2023-12-15T02:00:00+00:00,hrv,"RMSSD: 46.94, coverage: 0.794, hf: 607.511 lf: 1068.828"
2023-12-15T02:00:00+00:00,steps,10
2023-12-15T02:00:00+00:00,hr,72
2023-12-15T02:01:00+00:00,hr,75
2023-12-15T02:02:00+00:00,hr,72
2023-12-15T02:03:00+00:00,hr,70
2023-12-15T02:04:00+00:00,hr,68
2023-12-15T02:05:00+00:00,hr,68
2023-12-15T02:05:00+00:00,hrv,"RMSSD: 48.18, coverage: 0.999, hf: 489.77 lf: 1288.868"
2023-12-15T02:06:00+00:00,hr,70
2023-12-15T02:07:00+00:00,hr,70
2023-12-15T02:08:00+00:00,hr,69
2023-12-15T02:09:00+00:00,hr,68
2023-12-15T02:10:00+00:00,hr,69
2023-12-15T02:10:00+00:00,hrv,"RMSSD: 48.686, coverage: 0.945, hf: 685.92 lf: 630.695"
2023-12-15T02:11:00+00:00,hr,69
2023-12-15T02:12:00+00:00,hr,67
2023-12-15T02:13:00+00:00,hr,68
2023-12-15T02:14:00+00:00,hr,66
2023-12-15T02:15:00+00:00,hr,68
2023-12-15T02:15:00+00:00,hrv,"RMSSD: 45.394, coverage: 0.989, hf: 577.357 lf: 276.098"
2023-12-15T02:16:00+00:00,hr,67
2023-12-15T02:17:00+00:00,hr,67
2023-12-15T02:18:00+00:00,hr,67
2023-12-15T02:19:00+00:00,hr,67
2023-12-15T02:20:00+00:00,hrv,"RMSSD: 47.172, coverage: 0.933, hf: 750.711 lf: 328.428"
2023-12-15T02:20:00+00:00,hr,67
2023-12-15T02:21:00+00:00,hr,68
2023-12-15T02:22:00+00:00,hr,68
2023-12-15T02:23:00+00:00,hr,67
2023-12-15T02:24:00+00:00,hr,67
2023-12-15T02:24:33+00:00,spo2,96.3
2023-12-15T02:25:00+00:00,hrv,"RMSSD: 44.844, coverage: 1.001, hf: 663.494 lf: 258.541"
2023-12-15T02:25:00+00:00,hr,68
2023-12-15T02:25:33+00:00,spo2,96.3
2023-12-15T02:26:00+00:00,hr,69
2023-12-15T02:26:33+00:00,spo2,96.3
2023-12-15T02:27:00+00:00,hr,68
2023-12-15T02:27:33+00:00,spo2,96.4
2023-12-15T02:28:00+00:00,hr,68
2023-12-15T02:28:33+00:00,spo2,96.4
2023-12-15T02:29:00+00:00,hr,67
2023-12-15T02:29:33+00:00,spo2,96.4
2023-12-15T02:30:00+00:00,hrv,"RMSSD: 43.462, coverage: 1.002, hf: 647.906 lf: 310.281"
2023-12-15T02:30:00+00:00,hr,67
2023-12-15T02:30:33+00:00,spo2,96.3
2023-12-15T02:31:00+00:00,hr,68
2023-12-15T02:31:33+00:00,spo2,96.3
2023-12-15T02:32:00+00:00,hr,69
2023-12-15T02:32:33+00:00,spo2,96.3
2023-12-15T02:33:00+00:00,hr,68
2023-12-15T02:33:33+00:00,spo2,96.3
2023-12-15T02:34:00+00:00,hr,69
2023-12-15T02:34:33+00:00,spo2,96.2
2023-12-15T02:35:00+00:00,hr,67
2023-12-15T02:35:00+00:00,hrv,"RMSSD: 50.487, coverage: 0.936, hf: 701.455 lf: 1483.892"
2023-12-15T02:35:33+00:00,spo2,96.2
2023-12-15T02:36:00+00:00,hr,68
2023-12-15T02:36:33+00:00,spo2,96.2
2023-12-15T02:37:00+00:00,hr,67
2023-12-15T02:38:00+00:00,hr,71
2023-12-15T02:38:33+00:00,spo2,96.2
2023-12-15T02:39:00+00:00,hr,64
2023-12-15T02:39:33+00:00,spo2,96.3
2023-12-15T02:40:00+00:00,hr,65
2023-12-15T02:40:00+00:00,hrv,"RMSSD: 58.891, coverage: 0.978, hf: 787.018 lf: 2599.47"
2023-12-15T02:40:33+00:00,spo2,96.3
2023-12-15T02:41:00+00:00,hr,64
2023-12-15T02:41:33+00:00,spo2,96.3
2023-12-15T02:42:00+00:00,hr,62
2023-12-15T02:42:33+00:00,spo2,96.2
2023-12-15T02:43:00+00:00,hr,63
2023-12-15T02:43:33+00:00,spo2,96.3
2023-12-15T02:44:00+00:00,hr,63
2023-12-15T02:44:33+00:00,spo2,96.3
2023-12-15T02:45:00+00:00,hrv,"RMSSD: 43.766, coverage: 0.991, hf: 504.199 lf: 604.713"
2023-12-15T02:45:00+00:00,hr,63
2023-12-15T02:45:33+00:00,spo2,96.2
2023-12-15T02:46:00+00:00,hr,64
2023-12-15T02:46:33+00:00,spo2,96.2
2023-12-15T02:47:00+00:00,hr,65
2023-12-15T02:47:33+00:00,spo2,96.2
2023-12-15T02:48:00+00:00,hr,63
2023-12-15T02:48:33+00:00,spo2,96.2
2023-12-15T02:49:00+00:00,hr,68
2023-12-15T02:49:33+00:00,spo2,96.2
2023-12-15T02:50:00+00:00,hr,66
2023-12-15T02:50:00+00:00,hrv,"RMSSD: 43.074, coverage: 0.956, hf: 618.343 lf: 970.655"
2023-12-15T02:50:33+00:00,spo2,96.2
2023-12-15T02:51:00+00:00,hr,66
2023-12-15T02:51:33+00:00,spo2,96.2
2023-12-15T02:52:00+00:00,hr,67
2023-12-15T02:52:33+00:00,spo2,96.2
2023-12-15T02:53:00+00:00,hr,66
2023-12-15T02:53:33+00:00,spo2,96.2
2023-12-15T02:54:00+00:00,hr,68
2023-12-15T02:55:00+00:00,hrv,"RMSSD: 33.679, coverage: 0.92, hf: 246.852 lf: 566.897"
2023-12-15T02:55:00+00:00,hr,70
2023-12-15T02:55:33+00:00,spo2,96.2
2023-12-15T02:56:00+00:00,hr,70
2023-12-15T02:56:00+00:00,steps,9
2023-12-15T02:57:00+00:00,hr,67
2023-12-15T02:58:00+00:00,hr,66
2023-12-15T02:58:33+00:00,spo2,95.8
2023-12-15T02:59:00+00:00,hr,66
2023-12-15T02:59:33+00:00,spo2,95.4
2023-12-15T03:00:00+00:00,hrv,"RMSSD: 34.796, coverage: 0.977, hf: 241.297 lf: 1529.952"
2023-12-15T03:00:00+00:00,hr,71
2023-12-15T03:00:33+00:00,spo2,95.2
2023-12-15T03:01:00+00:00,hr,70
2023-12-15T03:01:33+00:00,spo2,95
2023-12-15T03:02:00+00:00,hr,68
2023-12-15T03:02:33+00:00,spo2,95
2023-12-15T03:03:00+00:00,hr,67
2023-12-15T03:03:33+00:00,spo2,94.9
2023-12-15T03:04:00+00:00,hr,69
2023-12-15T03:04:33+00:00,spo2,94.8
2023-12-15T03:05:00+00:00,hrv,"RMSSD: 34.136, coverage: 0.973, hf: 488.426 lf: 765.814"
2023-12-15T03:05:00+00:00,hr,70
2023-12-15T03:05:33+00:00,spo2,94.7
2023-12-15T03:06:00+00:00,hr,69
2023-12-15T03:06:33+00:00,spo2,94.6
2023-12-15T03:07:00+00:00,hr,66
2023-12-15T03:08:00+00:00,hr,70
2023-12-15T03:08:33+00:00,spo2,94.9
2023-12-15T03:09:00+00:00,hr,66
2023-12-15T03:09:33+00:00,spo2,95.2
2023-12-15T03:10:00+00:00,hr,66
2023-12-15T03:10:00+00:00,hrv,"RMSSD: 38.237, coverage: 0.984, hf: 286.214 lf: 1980.688"
2023-12-15T03:10:33+00:00,spo2,95.3
2023-12-15T03:11:00+00:00,hr,66
2023-12-15T03:11:33+00:00,spo2,95.4
2023-12-15T03:12:00+00:00,hr,64
2023-12-15T03:12:33+00:00,spo2,95.4
2023-12-15T03:13:00+00:00,hr,64
2023-12-15T03:13:33+00:00,spo2,95.4
2023-12-15T03:14:00+00:00,hr,64
2023-12-15T03:14:33+00:00,spo2,95.4
2023-12-15T03:15:00+00:00,hrv,"RMSSD: 53.086, coverage: 0.996, hf: 931.614 lf: 333.915"
2023-12-15T03:15:00+00:00,hr,66
2023-12-15T03:15:33+00:00,spo2,95.5
2023-12-15T03:16:00+00:00,hr,65
2023-12-15T03:16:33+00:00,spo2,95.4
2023-12-15T03:17:00+00:00,hr,66
2023-12-15T03:17:33+00:00,spo2,95.4
2023-12-15T03:18:00+00:00,hr,68
2023-12-15T03:18:33+00:00,spo2,95.4
2023-12-15T03:19:00+00:00,hr,68
2023-12-15T03:19:33+00:00,spo2,95.4
2023-12-15T03:20:00+00:00,hrv,"RMSSD: 57, coverage: 1.002, hf: 1110.406 lf: 327.986"
2023-12-15T03:20:00+00:00,hr,66
2023-12-15T03:20:33+00:00,spo2,95.4
2023-12-15T03:21:00+00:00,hr,66
2023-12-15T03:21:33+00:00,spo2,95.5
2023-12-15T03:22:00+00:00,hr,66
2023-12-15T03:22:33+00:00,spo2,95.5
2023-12-15T03:23:00+00:00,hr,66
2023-12-15T03:23:33+00:00,spo2,95.5
2023-12-15T03:24:00+00:00,hr,66
2023-12-15T03:24:33+00:00,spo2,95.5
2023-12-15T03:25:00+00:00,hrv,"RMSSD: 54.41, coverage: 1.002, hf: 984.723 lf: 232.197"
2023-12-15T03:25:00+00:00,hr,66
2023-12-15T03:25:33+00:00,spo2,95.5
2023-12-15T03:26:00+00:00,hr,67
2023-12-15T03:26:33+00:00,spo2,95.5
2023-12-15T03:27:00+00:00,hr,65
2023-12-15T03:27:33+00:00,spo2,95.5
2023-12-15T03:28:00+00:00,hr,66
2023-12-15T03:28:33+00:00,spo2,95.5
2023-12-15T03:29:00+00:00,hr,67
2023-12-15T03:29:33+00:00,spo2,95.5
2023-12-15T03:30:00+00:00,hr,67
2023-12-15T03:30:00+00:00,hrv,"RMSSD: 64.94, coverage: 0.995, hf: 1426.87 lf: 375.706"
2023-12-15T03:30:33+00:00,spo2,95.4
2023-12-15T03:31:00+00:00,hr,67
2023-12-15T03:31:33+00:00,spo2,95.3
2023-12-15T03:32:00+00:00,hr,67
2023-12-15T03:32:33+00:00,spo2,95.4
2023-12-15T03:33:00+00:00,hr,66
2023-12-15T03:33:33+00:00,spo2,95.4
2023-12-15T03:34:00+00:00,hr,66
2023-12-15T03:34:33+00:00,spo2,95.4
2023-12-15T03:35:00+00:00,hr,67
2023-12-15T03:35:00+00:00,hrv,"RMSSD: 63.159, coverage: 0.915, hf: 1118.758 lf: 578.841"
2023-12-15T03:35:33+00:00,spo2,95.4
2023-12-15T03:36:00+00:00,hr,65
2023-12-15T03:36:33+00:00,spo2,95.4
2023-12-15T03:37:00+00:00,hr,66
2023-12-15T03:38:00+00:00,hr,76
2023-12-15T03:38:33+00:00,spo2,95.3
2023-12-15T03:39:00+00:00,hr,58
2023-12-15T03:39:33+00:00,spo2,95.1
2023-12-15T03:40:00+00:00,hr,58
2023-12-15T03:40:00+00:00,hrv,"RMSSD: 49.715, coverage: 0.992, hf: 487.257 lf: 792.866"
2023-12-15T03:40:33+00:00,spo2,94.9
2023-12-15T03:41:00+00:00,hr,60
2023-12-15T03:41:33+00:00,spo2,94.8
2023-12-15T03:42:00+00:00,hr,61
2023-12-15T03:42:33+00:00,spo2,94.8
2023-12-15T03:43:00+00:00,hr,61
2023-12-15T03:43:33+00:00,spo2,94.7
2023-12-15T03:44:00+00:00,hr,60
2023-12-15T03:44:33+00:00,spo2,94.7
2023-12-15T03:45:00+00:00,hrv,"RMSSD: 47.316, coverage: 0.977, hf: 411.536 lf: 315.444"
2023-12-15T03:45:00+00:00,hr,60
2023-12-15T03:45:33+00:00,spo2,94.8
2023-12-15T03:46:00+00:00,hr,62
2023-12-15T03:46:33+00:00,spo2,94.8
2023-12-15T03:47:00+00:00,hr,61
2023-12-15T03:47:33+00:00,spo2,94.7
2023-12-15T03:48:00+00:00,hr,62
2023-12-15T03:48:33+00:00,spo2,94.7
2023-12-15T03:49:00+00:00,hr,62
2023-12-15T03:49:33+00:00,spo2,94.8
2023-12-15T03:50:00+00:00,hr,62
2023-12-15T03:50:00+00:00,hrv,"RMSSD: 39.876, coverage: 0.996, hf: 343.853 lf: 86.072"
2023-12-15T03:50:33+00:00,spo2,94.9
2023-12-15T03:51:00+00:00,hr,62
2023-12-15T03:51:33+00:00,spo2,94.8
2023-12-15T03:52:00+00:00,hr,62
2023-12-15T03:52:33+00:00,spo2,94.8
2023-12-15T03:53:00+00:00,hr,62
2023-12-15T03:53:33+00:00,spo2,94.8
2023-12-15T03:54:00+00:00,hr,62
2023-12-15T03:54:33+00:00,spo2,94.8
2023-12-15T03:55:00+00:00,hr,62
2023-12-15T03:55:00+00:00,hrv,"RMSSD: 53.097, coverage: 0.934, hf: 889.522 lf: 601.904"
2023-12-15T03:55:33+00:00,spo2,94.8
2023-12-15T03:56:00+00:00,hr,63
2023-12-15T03:56:33+00:00,spo2,94.8
2023-12-15T03:57:00+00:00,hr,62
2023-12-15T03:57:33+00:00,spo2,94.8
2023-12-15T03:58:00+00:00,hr,63
2023-12-15T03:59:00+00:00,hr,67
2023-12-15T03:59:33+00:00,spo2,95
2023-12-15T04:00:00+00:00,hrv,"RMSSD: 34.055, coverage: 0.972, hf: 261.154 lf: 134.438"
2023-12-15T04:00:00+00:00,hr,60
2023-12-15T04:00:33+00:00,spo2,95.3
2023-12-15T04:01:00+00:00,hr,61
2023-12-15T04:01:33+00:00,spo2,95.4
2023-12-15T04:02:00+00:00,hr,62
2023-12-15T04:02:33+00:00,spo2,95.5
2023-12-15T04:03:00+00:00,hr,62
2023-12-15T04:03:33+00:00,spo2,95.5
2023-12-15T04:04:00+00:00,hr,63
2023-12-15T04:04:33+00:00,spo2,95.6
2023-12-15T04:05:00+00:00,hrv,"RMSSD: 33.654, coverage: 0.994, hf: 205.929 lf: 207.35"
2023-12-15T04:05:00+00:00,hr,63
2023-12-15T04:05:33+00:00,spo2,95.6
2023-12-15T04:06:00+00:00,hr,63
2023-12-15T04:06:33+00:00,spo2,95.7
2023-12-15T04:07:00+00:00,hr,63
2023-12-15T04:07:33+00:00,spo2,95.6
2023-12-15T04:08:00+00:00,hr,62
2023-12-15T04:08:33+00:00,spo2,95.6
2023-12-15T04:09:00+00:00,hr,62
2023-12-15T04:10:00+00:00,hr,60
2023-12-15T04:10:00+00:00,hrv,"RMSSD: 52.559, coverage: 0.806, hf: 344.907 lf: 967.701"
2023-12-15T04:10:33+00:00,spo2,95
2023-12-15T04:11:00+00:00,hr,60
2023-12-15T04:11:33+00:00,spo2,94.3
2023-12-15T04:12:00+00:00,hr,60
2023-12-15T04:12:33+00:00,spo2,93.8
2023-12-15T04:13:00+00:00,hr,59
2023-12-15T04:13:33+00:00,spo2,93.5
2023-12-15T04:14:00+00:00,hr,61
2023-12-15T04:14:33+00:00,spo2,93.5
2023-12-15T04:15:00+00:00,hrv,"RMSSD: 45.693, coverage: 0.943, hf: 325.954 lf: 2477.168"
2023-12-15T04:15:00+00:00,hr,60
2023-12-15T04:15:33+00:00,spo2,93.5
2023-12-15T04:16:00+00:00,hr,62
2023-12-15T04:16:33+00:00,spo2,93.3
2023-12-15T04:17:00+00:00,hr,60
2023-12-15T04:17:33+00:00,spo2,92.8
2023-12-15T04:18:00+00:00,hr,61
2023-12-15T04:18:33+00:00,spo2,92.1
2023-12-15T04:19:00+00:00,hr,62
2023-12-15T04:20:00+00:00,hrv,"RMSSD: 46.013, coverage: 0.973, hf: 517.552 lf: 1076.523"
2023-12-15T04:20:00+00:00,hr,62
2023-12-15T04:20:33+00:00,spo2,93.2
2023-12-15T04:21:00+00:00,hr,63
2023-12-15T04:21:33+00:00,spo2,94.2
2023-12-15T04:22:00+00:00,hr,63
2023-12-15T04:22:33+00:00,spo2,95
2023-12-15T04:23:00+00:00,hr,60
2023-12-15T04:23:33+00:00,spo2,95.5
2023-12-15T04:24:00+00:00,hr,62
2023-12-15T04:24:33+00:00,spo2,95.6
2023-12-15T04:25:00+00:00,hrv,"RMSSD: 59.2, coverage: 0.956, hf: 656.419 lf: 1288.481"
2023-12-15T04:25:00+00:00,hr,59
2023-12-15T04:25:33+00:00,spo2,95.7
2023-12-15T04:26:00+00:00,hr,63
2023-12-15T04:26:33+00:00,spo2,95.8
2023-12-15T04:27:00+00:00,hr,61
2023-12-15T04:27:33+00:00,spo2,95.9
2023-12-15T04:28:00+00:00,hr,61
2023-12-15T04:29:00+00:00,hr,67
2023-12-15T04:30:00+00:00,hr,58
2023-12-15T04:30:00+00:00,hrv,"RMSSD: 56.444, coverage: 0.968, hf: 512.479 lf: 319.293"
2023-12-15T04:30:33+00:00,spo2,95.6
2023-12-15T04:31:00+00:00,hr,59
2023-12-15T04:31:33+00:00,spo2,95.6
2023-12-15T04:32:00+00:00,hr,63
2023-12-15T04:32:33+00:00,spo2,95.4
2023-12-15T04:33:00+00:00,hr,60
2023-12-15T04:33:33+00:00,spo2,95.5
2023-12-15T04:34:00+00:00,hr,61
2023-12-15T04:35:00+00:00,hrv,"RMSSD: 31.909, coverage: 0.985, hf: 234.609 lf: 464.217"
2023-12-15T04:35:00+00:00,hr,60
2023-12-15T04:35:33+00:00,spo2,95.7
2023-12-15T04:36:00+00:00,hr,61
2023-12-15T04:36:33+00:00,spo2,95.9
2023-12-15T04:37:00+00:00,hr,61
2023-12-15T04:37:33+00:00,spo2,95.9
2023-12-15T04:38:00+00:00,hr,61
2023-12-15T04:38:33+00:00,spo2,95.9
2023-12-15T04:39:00+00:00,hr,60
2023-12-15T04:39:33+00:00,spo2,96
2023-12-15T04:40:00+00:00,hr,60
2023-12-15T04:40:00+00:00,hrv,"RMSSD: 35.55, coverage: 0.989, hf: 249.355 lf: 558.901"
2023-12-15T04:40:33+00:00,spo2,96.2
2023-12-15T04:41:00+00:00,hr,61
2023-12-15T04:41:33+00:00,spo2,96.2
2023-12-15T04:42:00+00:00,hr,59
2023-12-15T04:42:33+00:00,spo2,96.2
2023-12-15T04:43:00+00:00,hr,61
2023-12-15T04:43:33+00:00,spo2,96.3
2023-12-15T04:44:00+00:00,hr,60
2023-12-15T04:44:33+00:00,spo2,96.2
2023-12-15T04:45:00+00:00,hrv,"RMSSD: 38.859, coverage: 0.965, hf: 414.037 lf: 576.317"
2023-12-15T04:45:00+00:00,hr,61
2023-12-15T04:45:33+00:00,spo2,96.3
2023-12-15T04:46:00+00:00,hr,59
2023-12-15T04:46:33+00:00,spo2,96.3
2023-12-15T04:47:00+00:00,hr,61
2023-12-15T04:47:33+00:00,spo2,96.3
2023-12-15T04:48:00+00:00,hr,60
2023-12-15T04:48:33+00:00,spo2,96.3
2023-12-15T04:49:00+00:00,hr,59
2023-12-15T04:49:33+00:00,spo2,96.3
2023-12-15T04:50:00+00:00,hr,59
2023-12-15T04:50:00+00:00,hrv,"RMSSD: 39.348, coverage: 1.001, hf: 296.623 lf: 360.005"
2023-12-15T04:50:33+00:00,spo2,96.3
2023-12-15T04:51:00+00:00,hr,59
2023-12-15T04:51:33+00:00,spo2,96.3
2023-12-15T04:52:00+00:00,hr,59
2023-12-15T04:52:33+00:00,spo2,96.3
2023-12-15T04:53:00+00:00,hr,60
2023-12-15T04:53:33+00:00,spo2,96.3
2023-12-15T04:54:00+00:00,hr,60
2023-12-15T04:54:33+00:00,spo2,96.3
2023-12-15T04:55:00+00:00,hr,59
2023-12-15T04:55:00+00:00,hrv,"RMSSD: 53.744, coverage: 0.995, hf: 1018.653 lf: 409.775"
2023-12-15T04:55:33+00:00,spo2,96.4
2023-12-15T04:56:00+00:00,hr,61
2023-12-15T04:56:33+00:00,spo2,96.4
2023-12-15T04:57:00+00:00,hr,60
2023-12-15T04:57:33+00:00,spo2,96.4
2023-12-15T04:58:00+00:00,hr,60
2023-12-15T04:58:33+00:00,spo2,96.4
2023-12-15T04:59:00+00:00,hr,60
2023-12-15T04:59:33+00:00,spo2,96.3
2023-12-15T05:00:00+00:00,hrv,"RMSSD: 38.441, coverage: 0.905, hf: 250.619 lf: 983.513"
2023-12-15T05:00:00+00:00,hr,59
2023-12-15T05:01:00+00:00,hr,73
2023-12-15T05:01:33+00:00,spo2,96.3
2023-12-15T05:02:00+00:00,hr,63
2023-12-15T05:02:33+00:00,spo2,96
2023-12-15T05:03:00+00:00,hr,58
2023-12-15T05:03:33+00:00,spo2,95.9
2023-12-15T05:04:00+00:00,hr,57
2023-12-15T05:04:33+00:00,spo2,95.8
2023-12-15T05:05:00+00:00,hr,59
2023-12-15T05:05:00+00:00,hrv,"RMSSD: 33.414, coverage: 1.002, hf: 190.579 lf: 291.64"
2023-12-15T05:05:33+00:00,spo2,95.7
2023-12-15T05:06:00+00:00,hr,60
2023-12-15T05:06:33+00:00,spo2,95.7
2023-12-15T05:07:00+00:00,hr,60
2023-12-15T05:07:33+00:00,spo2,95.7
2023-12-15T05:08:00+00:00,hr,59
2023-12-15T05:08:33+00:00,spo2,95.8
2023-12-15T05:09:00+00:00,hr,60
2023-12-15T05:09:33+00:00,spo2,95.7
2023-12-15T05:10:00+00:00,hr,59
2023-12-15T05:10:00+00:00,hrv,"RMSSD: 64.304, coverage: 1.001, hf: 1235.373 lf: 634.031"
2023-12-15T05:10:33+00:00,spo2,95.7
2023-12-15T05:11:00+00:00,hr,59
2023-12-15T05:11:33+00:00,spo2,95.7
2023-12-15T05:12:00+00:00,hr,60
2023-12-15T05:12:33+00:00,spo2,95.7
2023-12-15T05:13:00+00:00,hr,60
2023-12-15T05:13:33+00:00,spo2,95.7
2023-12-15T05:14:00+00:00,hr,60
2023-12-15T05:14:33+00:00,spo2,95.7
2023-12-15T05:15:00+00:00,hr,61
2023-12-15T05:15:00+00:00,hrv,"RMSSD: 57.869, coverage: 0.942, hf: 535.74 lf: 4538.146"
2023-12-15T05:15:33+00:00,spo2,95.7
2023-12-15T05:16:00+00:00,hr,65
2023-12-15T05:17:00+00:00,hr,64
2023-12-15T05:17:33+00:00,spo2,95.8
