time,data_type,value
2024-03-08T05:56:00+00:00,steps,11
2024-03-08T05:57:00+00:00,steps,18
2024-03-08T05:57:00+00:00,hr,77
2024-03-08T05:58:00+00:00,hr,75
2024-03-08T05:58:00+00:00,steps,16
2024-03-08T05:59:00+00:00,hr,76
2024-03-08T05:59:00+00:00,steps,27
2024-03-08T06:00:00+00:00,steps,4
2024-03-08T06:00:00+00:00,hr,76
2024-03-08T06:01:00+00:00,hr,76
2024-03-08T06:02:00+00:00,hr,76
2024-03-08T06:03:00+00:00,hr,81
2024-03-08T06:03:00+00:00,steps,66
2024-03-08T06:04:00+00:00,hr,92
2024-03-08T06:04:00+00:00,steps,41
2024-03-08T06:05:00+00:00,steps,57
2024-03-08T06:05:00+00:00,hr,92
2024-03-08T06:06:00+00:00,hr,97
2024-03-08T06:06:00+00:00,steps,102
2024-03-08T06:07:00+00:00,steps,108
2024-03-08T06:07:00+00:00,hr,109
2024-03-08T06:08:00+00:00,hr,111
2024-03-08T06:08:00+00:00,steps,106
2024-03-08T06:09:00+00:00,steps,106
2024-03-08T06:09:00+00:00,hr,111
2024-03-08T06:10:00+00:00,hr,112
2024-03-08T06:10:00+00:00,steps,110
2024-03-08T06:11:00+00:00,steps,103
2024-03-08T06:11:00+00:00,hr,112
2024-03-08T06:12:00+00:00,steps,74
2024-03-08T06:12:00+00:00,hr,119
2024-03-08T06:13:00+00:00,hr,126
2024-03-08T06:13:00+00:00,steps,88
2024-03-08T06:14:00+00:00,steps,44
2024-03-08T06:14:00+00:00,hr,124
2024-03-08T06:15:00+00:00,hr,110
2024-03-08T06:15:00+00:00,steps,14
2024-03-08T06:16:00+00:00,hr,103
2024-03-08T06:17:00+00:00,steps,21
2024-03-08T06:17:00+00:00,hr,99
2024-03-08T06:18:00+00:00,hr,89
2024-03-08T06:18:00+00:00,steps,33
2024-03-08T06:19:00+00:00,hr,84
2024-03-08T06:19:00+00:00,steps,23
2024-03-08T06:20:00+00:00,steps,8
2024-03-08T06:20:00+00:00,hr,100
2024-03-08T06:21:00+00:00,hr,98
2024-03-08T06:21:00+00:00,steps,21
2024-03-08T06:22:00+00:00,hr,99
2024-03-08T06:23:00+00:00,steps,37
2024-03-08T06:23:00+00:00,hr,102
2024-03-08T06:24:00+00:00,hr,102
2024-03-08T06:25:00+00:00,steps,18
2024-03-08T06:25:00+00:00,hr,99
2024-03-08T06:26:00+00:00,steps,15
2024-03-08T06:26:00+00:00,hr,96
2024-03-08T06:27:00+00:00,hr,99
2024-03-08T06:27:00+00:00,steps,31
2024-03-08T06:28:00+00:00,hr,100
2024-03-08T06:28:00+00:00,steps,10
2024-03-08T06:29:00+00:00,hr,97
2024-03-08T06:30:00+00:00,steps,44
2024-03-08T06:30:00+00:00,hr,97
2024-03-08T06:31:00+00:00,steps,33
2024-03-08T06:31:00+00:00,hr,99
2024-03-08T06:32:00+00:00,hr,98
2024-03-08T06:32:00+00:00,steps,12
2024-03-08T06:33:00+00:00,steps,7
2024-03-08T06:33:00+00:00,hr,100
2024-03-08T06:34:00+00:00,hr,101
2024-03-08T06:34:00+00:00,steps,36
2024-03-08T06:35:00+00:00,hr,99
2024-03-08T06:35:00+00:00,steps,6
2024-03-08T06:36:00+00:00,steps,75
2024-03-08T06:36:00+00:00,hr,98
2024-03-08T06:37:00+00:00,hr,101
2024-03-08T06:37:00+00:00,steps,71
2024-03-08T06:38:00+00:00,steps,76
2024-03-08T06:38:00+00:00,hr,98
2024-03-08T06:39:00+00:00,hr,95
2024-03-08T06:40:00+00:00,steps,60
2024-03-08T06:40:00+00:00,hr,99
2024-03-08T06:41:00+00:00,hr,102
2024-03-08T06:41:00+00:00,steps,7
2024-03-08T06:42:00+00:00,steps,28
2024-03-08T06:42:00+00:00,hr,104
2024-03-08T06:43:00+00:00,hr,112
2024-03-08T06:43:00+00:00,steps,28
2024-03-08T06:44:00+00:00,hr,108
2024-03-08T06:45:00+00:00,steps,47
2024-03-08T06:45:00+00:00,hr,106
2024-03-08T06:46:00+00:00,steps,16
2024-03-08T06:46:00+00:00,hr,99
2024-03-08T06:47:00+00:00,hr,101
2024-03-08T06:47:00+00:00,steps,52
2024-03-08T06:48:00+00:00,hr,105
2024-03-08T06:48:00+00:00,steps,35
2024-03-08T06:49:00+00:00,steps,100
2024-03-08T06:49:00+00:00,hr,104
2024-03-08T06:50:00+00:00,hr,106
2024-03-08T06:50:00+00:00,steps,57
2024-03-08T06:51:00+00:00,hr,98
2024-03-08T06:52:00+00:00,steps,26
2024-03-08T06:52:00+00:00,hr,86
2024-03-08T06:53:00+00:00,hr,89
2024-03-08T06:53:00+00:00,steps,49
2024-03-08T06:54:00+00:00,hr,89
2024-03-08T06:54:00+00:00,steps,69
2024-03-08T06:55:00+00:00,hr,93
2024-03-08T06:55:00+00:00,steps,49
2024-03-08T06:56:00+00:00,hr,97
2024-03-08T06:57:00+00:00,steps,5
2024-03-08T06:57:00+00:00,hr,99
2024-03-08T06:58:00+00:00,steps,32
2024-03-08T06:58:00+00:00,hr,98
2024-03-08T06:59:00+00:00,hr,111
2024-03-08T06:59:00+00:00,steps,11
2024-03-08T07:00:00+00:00,steps,9
2024-03-08T07:00:00+00:00,hr,111
2024-03-08T07:01:00+00:00,hr,99
2024-03-08T07:02:00+00:00,hr,83
2024-03-08T07:02:00+00:00,steps,18
2024-03-08T07:03:00+00:00,steps,12
2024-03-08T07:03:00+00:00,hr,89
2024-03-08T07:04:00+00:00,hr,89
2024-03-08T07:04:00+00:00,steps,10
2024-03-08T07:05:00+00:00,steps,13
2024-03-08T07:05:00+00:00,hr,89
2024-03-08T07:06:00+00:00,hr,89
2024-03-08T07:06:00+00:00,steps,21
2024-03-08T07:07:00+00:00,hr,90
2024-03-08T07:08:00+00:00,hr,90
2024-03-08T07:09:00+00:00,hr,90
2024-03-08T07:10:00+00:00,hr,93
2024-03-08T07:11:00+00:00,hr,93
2024-03-08T07:12:00+00:00,hr,92
2024-03-08T07:12:00+00:00,steps,5
2024-03-08T07:13:00+00:00,hr,95
2024-03-08T07:13:00+00:00,steps,12
2024-03-08T07:14:00+00:00,steps,8
2024-03-08T07:14:00+00:00,hr,94
2024-03-08T07:15:00+00:00,steps,9
2024-03-08T07:15:00+00:00,hr,92
2024-03-08T07:16:00+00:00,hr,90
2024-03-08T07:17:00+00:00,steps,23
2024-03-08T07:17:00+00:00,hr,92
2024-03-08T07:18:00+00:00,hr,91
2024-03-08T07:18:00+00:00,steps,21
2024-03-08T07:19:00+00:00,hr,85
2024-03-08T07:20:00+00:00,steps,11
2024-03-08T07:20:00+00:00,hr,87
2024-03-08T07:21:00+00:00,hr,88
2024-03-08T07:21:00+00:00,steps,11
2024-03-08T07:22:00+00:00,steps,9
2024-03-08T07:22:00+00:00,hr,91
2024-03-08T07:23:00+00:00,hr,88
2024-03-08T07:24:00+00:00,hr,88
2024-03-08T07:25:00+00:00,hr,88
2024-03-08T07:25:00+00:00,steps,9
2024-03-08T07:26:00+00:00,hr,88
2024-03-08T07:26:00+00:00,steps,10
2024-03-08T07:27:00+00:00,hr,89
2024-03-08T07:28:00+00:00,hr,87
2024-03-08T07:29:00+00:00,steps,61
2024-03-08T07:29:00+00:00,hr,86
2024-03-08T07:30:00+00:00,hr,86
2024-03-08T07:31:00+00:00,hr,86
2024-03-08T07:31:00+00:00,steps,9
2024-03-08T07:32:00+00:00,hr,84
2024-03-08T07:32:00+00:00,steps,33
2024-03-08T07:33:00+00:00,hr,82
2024-03-08T07:33:00+00:00,steps,43
2024-03-08T07:34:00+00:00,hr,79
2024-03-08T07:34:00+00:00,steps,12
2024-03-08T07:35:00+00:00,hr,79
2024-03-08T07:36:00+00:00,hr,79
2024-03-08T07:36:00+00:00,steps,29
2024-03-08T07:37:00+00:00,hr,79
2024-03-08T07:37:00+00:00,steps,45
2024-03-08T07:38:00+00:00,hr,78
2024-03-08T07:39:00+00:00,hr,79
2024-03-08T07:40:00+00:00,hr,79
2024-03-08T07:41:00+00:00,hr,79
2024-03-08T07:42:00+00:00,steps,31
2024-03-08T07:42:00+00:00,hr,79
2024-03-08T07:43:00+00:00,hr,78
2024-03-08T07:44:00+00:00,hr,78
2024-03-08T07:45:00+00:00,hr,78
2024-03-08T07:46:00+00:00,hr,78
2024-03-08T07:47:00+00:00,hr,77
2024-03-08T07:48:00+00:00,hr,76
2024-03-08T07:49:00+00:00,hr,78
2024-03-08T07:50:00+00:00,hr,79
2024-03-08T07:51:00+00:00,hr,80
2024-03-08T07:51:00+00:00,steps,26
2024-03-08T07:52:00+00:00,steps,33
2024-03-08T07:52:00+00:00,hr,83
2024-03-08T07:53:00+00:00,hr,87
2024-03-08T07:53:00+00:00,steps,30
2024-03-08T07:54:00+00:00,steps,14
2024-03-08T07:54:00+00:00,hr,96
2024-03-08T07:55:00+00:00,hr,101
2024-03-08T07:56:00+00:00,hr,101
2024-03-08T07:57:00+00:00,steps,49
2024-03-08T07:57:00+00:00,hr,102
2024-03-08T07:58:00+00:00,steps,25
2024-03-08T07:58:00+00:00,hr,108
2024-03-08T07:59:00+00:00,hr,110
2024-03-08T07:59:00+00:00,steps,5
2024-03-08T08:00:00+00:00,steps,10
2024-03-08T08:00:00+00:00,hr,106
2024-03-08T08:01:00+00:00,hr,105
2024-03-08T08:01:00+00:00,steps,20
2024-03-08T08:02:00+00:00,hr,103
2024-03-08T08:02:00+00:00,steps,30
2024-03-08T08:03:00+00:00,steps,80
2024-03-08T08:03:00+00:00,hr,91
2024-03-08T08:04:00+00:00,steps,91
2024-03-08T08:04:00+00:00,hr,91
2024-03-08T08:05:00+00:00,hr,90
2024-03-08T08:05:00+00:00,steps,38
2024-03-08T08:06:00+00:00,hr,84
2024-03-08T08:06:00+00:00,steps,38
2024-03-08T08:07:00+00:00,hr,91
2024-03-08T08:07:00+00:00,steps,8
2024-03-08T08:08:00+00:00,hr,100
2024-03-08T08:08:00+00:00,steps,15
2024-03-08T08:09:00+00:00,hr,97
2024-03-08T08:09:00+00:00,steps,6
2024-03-08T08:10:00+00:00,hr,102
2024-03-08T08:11:00+00:00,steps,11
2024-03-08T08:11:00+00:00,hr,104
2024-03-08T08:12:00+00:00,steps,38
2024-03-08T08:12:00+00:00,hr,106
2024-03-08T08:13:00+00:00,hr,105
2024-03-08T08:13:00+00:00,steps,82
2024-03-08T08:14:00+00:00,steps,46
2024-03-08T08:14:00+00:00,hr,104
2024-03-08T08:15:00+00:00,hr,101
2024-03-08T08:15:00+00:00,steps,12
2024-03-08T08:16:00+00:00,hr,101
2024-03-08T08:16:00+00:00,steps,82
2024-03-08T08:17:00+00:00,hr,103
2024-03-08T08:17:00+00:00,steps,85
2024-03-08T08:18:00+00:00,hr,100
2024-03-08T08:18:00+00:00,steps,88
2024-03-08T08:19:00+00:00,hr,96
2024-03-08T08:19:00+00:00,steps,92
2024-03-08T08:20:00+00:00,hr,94
2024-03-08T08:20:00+00:00,steps,86
2024-03-08T08:21:00+00:00,steps,57
2024-03-08T08:21:00+00:00,hr,100
2024-03-08T08:22:00+00:00,hr,102
2024-03-08T08:23:00+00:00,hr,102
2024-03-08T08:24:00+00:00,steps,75
2024-03-08T08:24:00+00:00,hr,105
2024-03-08T08:25:00+00:00,hr,112
2024-03-08T08:25:00+00:00,steps,112
2024-03-08T08:26:00+00:00,hr,115
2024-03-08T08:26:00+00:00,steps,72
2024-03-08T08:27:00+00:00,steps,34
2024-03-08T08:27:00+00:00,hr,120
2024-03-08T08:28:00+00:00,hr,124
2024-03-08T08:28:00+00:00,steps,64
2024-03-08T08:29:00+00:00,steps,26
2024-03-08T08:29:00+00:00,hr,123
2024-03-08T08:33:00+00:00,steps,29
2024-03-08T09:34:00+00:00,steps,9
2024-03-08T09:34:00+00:00,hr,66
2024-03-08T09:35:00+00:00,hr,68
2024-03-08T09:36:00+00:00,hr,70
2024-03-08T09:37:00+00:00,hr,68
2024-03-08T09:38:00+00:00,hr,69
2024-03-08T09:39:00+00:00,hr,70
2024-03-08T09:40:00+00:00,hr,71
2024-03-08T09:41:00+00:00,hr,71
2024-03-08T09:41:00+00:00,steps,51
2024-03-08T09:42:00+00:00,hr,71
2024-03-08T09:42:00+00:00,steps,15
2024-03-08T09:43:00+00:00,hr,71
2024-03-08T09:43:00+00:00,steps,55
2024-03-08T09:44:00+00:00,hr,71
2024-03-08T09:44:00+00:00,steps,23
2024-03-08T09:45:00+00:00,hr,74
2024-03-08T09:45:00+00:00,steps,57
2024-03-08T09:46:00+00:00,hr,87
2024-03-08T09:46:00+00:00,steps,84
2024-03-08T09:47:00+00:00,hr,99
2024-03-08T09:48:00+00:00,hr,99
2024-03-08T09:48:00+00:00,steps,37
2024-03-08T09:49:00+00:00,hr,101
2024-03-08T09:49:00+00:00,steps,75
2024-03-08T09:50:00+00:00,hr,105
2024-03-08T09:50:00+00:00,steps,65
2024-03-08T09:51:00+00:00,steps,38
2024-03-08T09:51:00+00:00,hr,104
2024-03-08T09:52:00+00:00,steps,16
2024-03-08T09:52:00+00:00,hr,98
2024-03-08T09:53:00+00:00,steps,41
2024-03-08T09:53:00+00:00,hr,93
2024-03-08T09:54:00+00:00,steps,48
2024-03-08T09:54:00+00:00,hr,94
2024-03-08T09:55:00+00:00,steps,22
2024-03-08T09:55:00+00:00,hr,95
2024-03-08T09:56:00+00:00,hr,95
2024-03-08T09:56:00+00:00,steps,61
2024-03-08T09:57:00+00:00,hr,96
2024-03-08T09:57:00+00:00,steps,91
2024-03-08T09:58:00+00:00,steps,54
2024-03-08T09:58:00+00:00,hr,102
2024-03-08T09:59:00+00:00,hr,104
2024-03-08T09:59:00+00:00,steps,41
2024-03-08T10:00:00+00:00,hr,95
2024-03-08T10:00:00+00:00,steps,4
2024-03-08T10:01:00+00:00,hr,83
2024-03-08T10:02:00+00:00,hr,81
2024-03-08T10:03:00+00:00,hr,77
2024-03-08T10:04:00+00:00,hr,75
2024-03-08T10:05:00+00:00,hr,76
2024-03-08T10:06:00+00:00,hr,74
2024-03-08T10:07:00+00:00,steps,51
2024-03-08T10:07:00+00:00,hr,71
2024-03-08T10:08:00+00:00,steps,32
2024-03-08T10:08:00+00:00,hr,71
2024-03-08T10:09:00+00:00,hr,72
2024-03-08T10:10:00+00:00,hr,68
2024-03-08T10:11:00+00:00,hr,70
2024-03-08T10:12:00+00:00,steps,29
2024-03-08T10:12:00+00:00,hr,78
2024-03-08T10:13:00+00:00,hr,78
2024-03-08T10:14:00+00:00,hr,74
2024-03-08T10:15:00+00:00,hr,74
2024-03-08T10:15:00+00:00,steps,34
2024-03-08T10:16:00+00:00,hr,74
2024-03-08T10:16:00+00:00,steps,35
2024-03-08T10:17:00+00:00,hr,75
2024-03-08T10:17:00+00:00,steps,44
2024-03-08T10:18:00+00:00,steps,70
2024-03-08T10:18:00+00:00,hr,76
2024-03-08T10:19:00+00:00,steps,16
2024-03-08T10:19:00+00:00,hr,83
2024-03-08T10:20:00+00:00,hr,78
2024-03-08T10:21:00+00:00,hr,79
2024-03-08T10:22:00+00:00,hr,80
2024-03-08T10:22:00+00:00,steps,29
2024-03-08T10:23:00+00:00,steps,46
2024-03-08T10:23:00+00:00,hr,81
2024-03-08T10:24:00+00:00,hr,85
2024-03-08T10:24:00+00:00,steps,15
2024-03-08T10:25:00+00:00,hr,78
2024-03-08T10:25:00+00:00,steps,43
2024-03-08T10:26:00+00:00,hr,77
2024-03-08T10:26:00+00:00,steps,4
2024-03-08T10:27:00+00:00,hr,86
2024-03-08T10:27:00+00:00,steps,18
2024-03-08T10:28:00+00:00,steps,64
2024-03-08T10:28:00+00:00,hr,94
2024-03-08T10:29:00+00:00,steps,46
2024-03-08T10:29:00+00:00,hr,97
2024-03-08T10:30:00+00:00,hr,98
2024-03-08T10:30:00+00:00,steps,41
2024-03-08T10:31:00+00:00,steps,37
2024-03-08T10:32:00+00:00,hr,98
2024-03-08T10:32:00+00:00,steps,26
2024-03-08T10:33:00+00:00,hr,100
2024-03-08T10:33:00+00:00,steps,82
2024-03-08T10:34:00+00:00,hr,102
2024-03-08T10:34:00+00:00,steps,87
2024-03-08T10:35:00+00:00,hr,103
2024-03-08T10:35:00+00:00,steps,101
2024-03-08T10:36:00+00:00,hr,103
2024-03-08T10:36:00+00:00,steps,105
2024-03-08T10:37:00+00:00,steps,105
2024-03-08T10:38:00+00:00,steps,101
2024-03-08T10:39:00+00:00,hr,99
2024-03-08T10:39:00+00:00,steps,88
2024-03-08T10:40:00+00:00,steps,43
2024-03-08T10:40:00+00:00,hr,100
2024-03-08T10:41:00+00:00,hr,100
2024-03-08T10:42:00+00:00,hr,99
2024-03-08T10:43:00+00:00,hr,98
2024-03-08T10:44:00+00:00,hr,95
2024-03-08T10:45:00+00:00,hr,91
2024-03-08T10:46:00+00:00,hr,87
2024-03-08T10:47:00+00:00,hr,86
2024-03-08T10:48:00+00:00,hr,71
2024-03-08T10:49:00+00:00,hr,68
2024-03-08T10:50:00+00:00,hr,66
2024-03-08T10:51:00+00:00,hr,66
2024-03-08T10:52:00+00:00,hr,68
2024-03-08T10:53:00+00:00,hr,70
2024-03-08T10:54:00+00:00,hr,68
2024-03-08T10:55:00+00:00,hr,70
2024-03-08T10:56:00+00:00,hr,74
2024-03-08T10:57:00+00:00,hr,73
2024-03-08T10:58:00+00:00,hr,70
2024-03-08T10:59:00+00:00,hr,71
2024-03-08T11:00:00+00:00,hr,74
2024-03-08T11:01:00+00:00,hr,76
2024-03-08T11:02:00+00:00,hr,77
2024-03-08T11:03:00+00:00,hr,77
2024-03-08T11:04:00+00:00,hr,76
2024-03-08T11:05:00+00:00,hr,72
2024-03-08T11:06:00+00:00,hr,74
2024-03-08T11:07:00+00:00,hr,74
2024-03-08T11:08:00+00:00,hr,76
2024-03-08T11:09:00+00:00,hr,77
2024-03-08T11:10:00+00:00,hr,79
2024-03-08T11:11:00+00:00,hr,79
2024-03-08T11:12:00+00:00,hr,79
2024-03-08T11:13:00+00:00,steps,43
2024-03-08T11:13:00+00:00,hr,78
2024-03-08T11:14:00+00:00,hr,79
2024-03-08T11:14:00+00:00,steps,39
2024-03-08T11:15:00+00:00,hr,78
2024-03-08T11:15:00+00:00,steps,33
2024-03-08T11:16:00+00:00,hr,86
2024-03-08T11:16:00+00:00,steps,71
2024-03-08T11:17:00+00:00,hr,94
2024-03-08T11:17:00+00:00,steps,22
2024-03-08T11:18:00+00:00,steps,23
2024-03-08T11:18:00+00:00,hr,88
2024-03-08T11:19:00+00:00,hr,82
2024-03-08T11:20:00+00:00,hr,81
2024-03-08T11:21:00+00:00,hr,86
2024-03-08T11:22:00+00:00,hr,89
2024-03-08T11:23:00+00:00,steps,10
2024-03-08T11:23:00+00:00,hr,90
2024-03-08T11:24:00+00:00,steps,35
2024-03-08T11:24:00+00:00,hr,87
2024-03-08T11:25:00+00:00,steps,15
2024-03-08T11:25:00+00:00,hr,86
2024-03-08T11:26:00+00:00,hr,85
2024-03-08T11:26:00+00:00,steps,7
2024-03-08T11:27:00+00:00,hr,85
2024-03-08T11:28:00+00:00,hr,89
2024-03-08T11:29:00+00:00,hr,93
2024-03-08T11:30:00+00:00,hr,89
2024-03-08T11:31:00+00:00,hr,88
2024-03-08T11:31:00+00:00,steps,7
2024-03-08T11:32:00+00:00,steps,76
2024-03-08T11:32:00+00:00,hr,88
2024-03-08T11:33:00+00:00,steps,2
2024-03-08T11:33:00+00:00,hr,85
2024-03-08T11:34:00+00:00,steps,34
2024-03-08T11:34:00+00:00,hr,81
2024-03-08T11:35:00+00:00,hr,82
2024-03-08T11:36:00+00:00,hr,79
2024-03-08T11:37:00+00:00,hr,74
2024-03-08T11:38:00+00:00,hr,75
2024-03-08T11:39:00+00:00,hr,75
2024-03-08T11:40:00+00:00,hr,75
2024-03-08T11:41:00+00:00,hr,74
2024-03-08T11:42:00+00:00,hr,76
2024-03-08T11:43:00+00:00,hr,77
2024-03-08T11:44:00+00:00,hr,81
2024-03-08T11:45:00+00:00,hr,81
2024-03-08T11:46:00+00:00,hr,80
2024-03-08T11:47:00+00:00,hr,81
2024-03-08T11:48:00+00:00,hr,83
2024-03-08T11:49:00+00:00,hr,84
2024-03-08T11:50:00+00:00,hr,82
2024-03-08T11:51:00+00:00,hr,80
2024-03-08T11:52:00+00:00,hr,78
2024-03-08T11:53:00+00:00,hr,78
2024-03-08T11:54:00+00:00,hr,77
2024-03-08T11:55:00+00:00,hr,78
2024-03-08T11:56:00+00:00,hr,80
2024-03-08T11:57:00+00:00,hr,80
2024-03-08T11:58:00+00:00,hr,80
2024-03-08T11:59:00+00:00,hr,79
2024-03-08T12:00:00+00:00,hr,79
2024-03-08T12:01:00+00:00,hr,79
2024-03-08T12:02:00+00:00,hr,80
2024-03-08T12:03:00+00:00,hr,80
2024-03-08T12:04:00+00:00,hr,76
2024-03-08T12:05:00+00:00,hr,78
2024-03-08T12:06:00+00:00,hr,79
2024-03-08T12:07:00+00:00,hr,77
2024-03-08T12:08:00+00:00,hr,78
2024-03-08T12:09:00+00:00,hr,79
2024-03-08T12:10:00+00:00,hr,78
2024-03-08T12:11:00+00:00,hr,79
2024-03-08T12:12:00+00:00,hr,79
2024-03-08T12:13:00+00:00,hr,78
2024-03-08T12:14:00+00:00,hr,78
2024-03-08T12:15:00+00:00,hr,77
2024-03-08T12:16:00+00:00,hr,75
2024-03-08T12:17:00+00:00,hr,73
2024-03-08T12:18:00+00:00,hr,72
2024-03-08T12:19:00+00:00,hr,73
2024-03-08T12:20:00+00:00,hr,72
2024-03-08T12:21:00+00:00,hr,72
2024-03-08T12:22:00+00:00,hr,76
2024-03-08T12:23:00+00:00,hr,77
2024-03-08T12:24:00+00:00,hr,77
2024-03-08T12:25:00+00:00,hr,77
2024-03-08T12:26:00+00:00,hr,78
2024-03-08T12:27:00+00:00,hr,77
2024-03-08T12:28:00+00:00,hr,77
2024-03-08T12:29:00+00:00,hr,77
2024-03-08T12:30:00+00:00,hr,76
2024-03-08T12:31:00+00:00,hr,76
2024-03-08T12:32:00+00:00,hr,79
2024-03-08T12:33:00+00:00,steps,59
2024-03-08T12:33:00+00:00,hr,81
2024-03-08T12:34:00+00:00,steps,33
2024-03-08T12:34:00+00:00,hr,89
2024-03-08T12:35:00+00:00,hr,88
2024-03-08T12:35:00+00:00,steps,8
2024-03-08T12:36:00+00:00,hr,86
2024-03-08T12:37:00+00:00,hr,90
2024-03-08T12:38:00+00:00,steps,23
2024-03-08T12:38:00+00:00,hr,87
2024-03-08T12:39:00+00:00,steps,30
2024-03-08T12:39:00+00:00,hr,82
2024-03-08T12:40:00+00:00,steps,61
2024-03-08T12:40:00+00:00,hr,76
2024-03-08T12:41:00+00:00,steps,41
2024-03-08T12:41:00+00:00,hr,75
2024-03-08T12:42:00+00:00,steps,42
2024-03-08T12:42:00+00:00,hr,76
2024-03-08T12:43:00+00:00,steps,47
2024-03-08T12:43:00+00:00,hr,82
2024-03-08T12:44:00+00:00,hr,93
2024-03-08T12:44:00+00:00,steps,50
