time,data_type,value
2023-12-21T16:22:00+00:00,hr,56
2023-12-21T16:23:00+00:00,hr,55
2023-12-21T16:24:00+00:00,hr,57
2023-12-21T16:25:00+00:00,hr,57
2023-12-21T16:26:00+00:00,hr,54
2023-12-21T16:27:00+00:00,hr,55
2023-12-21T16:28:00+00:00,hr,55
2023-12-21T16:29:00+00:00,hr,63
2023-12-21T16:30:00+00:00,steps,14
2023-12-21T16:30:00+00:00,hr,80
2023-12-21T16:31:00+00:00,hr,82
2023-12-21T16:31:00+00:00,steps,89
2023-12-21T16:32:00+00:00,steps,74
2023-12-21T16:32:00+00:00,hr,90
2023-12-21T16:33:00+00:00,steps,44
2023-12-21T16:33:00+00:00,hr,92
2023-12-21T16:34:00+00:00,steps,11
2023-12-21T16:34:00+00:00,hr,91
2023-12-21T16:35:00+00:00,steps,89
2023-12-21T16:35:00+00:00,hr,93
2023-12-21T16:36:00+00:00,steps,4
2023-12-21T16:36:00+00:00,hr,97
2023-12-21T16:37:00+00:00,hr,72
2023-12-21T16:38:00+00:00,hr,66
2023-12-21T16:39:00+00:00,hr,57
2023-12-21T16:40:00+00:00,hr,56
2023-12-21T16:41:00+00:00,hr,58
2023-12-21T16:42:00+00:00,hr,57
2023-12-21T16:43:00+00:00,hr,58
2023-12-21T16:44:00+00:00,hr,59
2023-12-21T16:45:00+00:00,hr,57
2023-12-21T16:46:00+00:00,hr,59
2023-12-21T16:47:00+00:00,hr,60
2023-12-21T16:48:00+00:00,hr,61
2023-12-21T16:49:00+00:00,hr,60
2023-12-21T16:50:00+00:00,hr,60
2023-12-21T16:51:00+00:00,hr,61
2023-12-21T16:52:00+00:00,hr,63
2023-12-21T16:53:00+00:00,hr,64
2023-12-21T16:54:00+00:00,hr,64
2023-12-21T16:55:00+00:00,hr,63
2023-12-21T16:56:00+00:00,hr,65
2023-12-21T16:57:00+00:00,hr,64
2023-12-21T16:58:00+00:00,steps,1
2023-12-21T16:58:00+00:00,hr,64
2023-12-21T16:59:00+00:00,hr,66
2023-12-21T17:00:00+00:00,hr,65
2023-12-21T17:01:00+00:00,hr,62
2023-12-21T17:02:00+00:00,hr,67
2023-12-21T17:03:00+00:00,hr,68
2023-12-21T17:04:00+00:00,hr,75
2023-12-21T17:04:00+00:00,steps,48
2023-12-21T17:05:00+00:00,hr,77
2023-12-21T17:06:00+00:00,hr,75
2023-12-21T17:07:00+00:00,hr,78
2023-12-21T17:08:00+00:00,hr,76
2023-12-21T17:09:00+00:00,hr,72
2023-12-21T17:10:00+00:00,hr,72
2023-12-21T17:11:00+00:00,steps,20
2023-12-21T17:11:00+00:00,hr,68
2023-12-21T17:12:00+00:00,hr,66
2023-12-21T17:13:00+00:00,hr,66
2023-12-21T17:14:00+00:00,hr,67
2023-12-21T17:15:00+00:00,hr,67
2023-12-21T17:16:00+00:00,hr,70
2023-12-21T17:16:00+00:00,steps,8
2023-12-21T17:17:00+00:00,hr,75
2023-12-21T17:17:00+00:00,steps,71
2023-12-21T17:18:00+00:00,hr,94
2023-12-21T17:18:00+00:00,steps,71
2023-12-21T17:19:00+00:00,steps,15
2023-12-21T17:19:00+00:00,hr,94
2023-12-21T17:20:00+00:00,steps,9
2023-12-21T17:20:00+00:00,hr,92
2023-12-21T17:21:00+00:00,hr,77
2023-12-21T17:21:00+00:00,steps,7
2023-12-21T17:22:00+00:00,steps,30
2023-12-21T17:22:00+00:00,hr,73
2023-12-21T17:23:00+00:00,steps,15
2023-12-21T17:23:00+00:00,hr,64
2023-12-21T17:24:00+00:00,hr,70
2023-12-21T17:25:00+00:00,steps,76
2023-12-21T17:25:00+00:00,hr,77
2023-12-21T17:26:00+00:00,steps,41
2023-12-21T17:26:00+00:00,hr,78
2023-12-21T17:27:00+00:00,steps,1
2023-12-21T17:27:00+00:00,hr,66
2023-12-21T17:28:00+00:00,steps,9
2023-12-21T17:28:00+00:00,hr,71
2023-12-21T17:29:00+00:00,hr,69
2023-12-21T17:29:00+00:00,steps,4
2023-12-21T17:30:00+00:00,hr,70
2023-12-21T17:30:00+00:00,steps,40
2023-12-21T17:31:00+00:00,steps,54
2023-12-21T17:31:00+00:00,hr,86
2023-12-21T17:32:00+00:00,hr,100
2023-12-21T17:32:00+00:00,steps,4
2023-12-21T17:33:00+00:00,hr,99
2023-12-21T17:34:00+00:00,hr,78
2023-12-21T17:35:00+00:00,hr,66
2023-12-21T17:36:00+00:00,hr,64
2023-12-21T17:37:00+00:00,hr,66
2023-12-21T17:38:00+00:00,hr,65
2023-12-21T17:39:00+00:00,hr,65
2023-12-21T17:40:00+00:00,hr,65
2023-12-21T17:41:00+00:00,hr,65
2023-12-21T17:42:00+00:00,hr,65
2023-12-21T17:43:00+00:00,hr,65
2023-12-21T17:44:00+00:00,hr,65
2023-12-21T17:45:00+00:00,hr,66
2023-12-21T17:46:00+00:00,hr,64
2023-12-21T17:47:00+00:00,hr,66
2023-12-21T17:48:00+00:00,hr,66
2023-12-21T17:49:00+00:00,hr,67
2023-12-21T17:50:00+00:00,hr,65
2023-12-21T17:50:00+00:00,steps,6
2023-12-21T17:51:00+00:00,hr,65
2023-12-21T17:51:00+00:00,steps,7
2023-12-21T17:52:00+00:00,hr,68
2023-12-21T17:53:00+00:00,hr,66
2023-12-21T17:54:00+00:00,hr,65
2023-12-21T17:55:00+00:00,hr,62
2023-12-21T17:56:00+00:00,hr,62
2023-12-21T17:57:00+00:00,hr,61
2023-12-21T17:58:00+00:00,hr,64
2023-12-21T17:59:00+00:00,hr,60
2023-12-21T18:00:00+00:00,hr,63
2023-12-21T18:01:00+00:00,hr,65
2023-12-21T18:02:00+00:00,hr,65
2023-12-21T18:03:00+00:00,hr,67
2023-12-21T18:04:00+00:00,hr,64
2023-12-21T18:05:00+00:00,hr,63
2023-12-21T18:06:00+00:00,hr,64
2023-12-21T18:06:00+00:00,steps,6
2023-12-21T18:07:00+00:00,hr,62
2023-12-21T18:08:00+00:00,hr,62
2023-12-21T18:09:00+00:00,hr,63
2023-12-21T18:10:00+00:00,hr,65
2023-12-21T18:11:00+00:00,hr,63
2023-12-21T18:12:00+00:00,hr,64
2023-12-21T18:13:00+00:00,hr,64
2023-12-21T18:14:00+00:00,hr,63
2023-12-21T18:15:00+00:00,hr,64
2023-12-21T18:16:00+00:00,hr,62
2023-12-21T18:17:00+00:00,hr,62
2023-12-21T18:18:00+00:00,hr,63
2023-12-21T18:19:00+00:00,hr,61
2023-12-21T18:20:00+00:00,hr,62
2023-12-21T18:21:00+00:00,hr,62
2023-12-21T18:22:00+00:00,hr,60
2023-12-21T18:23:00+00:00,hr,62
2023-12-21T18:24:00+00:00,hr,60
2023-12-21T18:25:00+00:00,hr,60
2023-12-21T18:26:00+00:00,hr,58
2023-12-21T18:27:00+00:00,hr,57
2023-12-21T18:28:00+00:00,hr,59
2023-12-21T18:29:00+00:00,hr,61
2023-12-21T18:29:00+00:00,steps,7
2023-12-21T18:30:00+00:00,hr,59
2023-12-21T18:31:00+00:00,hr,57
2023-12-21T18:32:00+00:00,hr,56
2023-12-21T18:33:00+00:00,hr,56
2023-12-21T18:34:00+00:00,hr,56
2023-12-21T18:35:00+00:00,hr,58
2023-12-21T18:36:00+00:00,hr,60
2023-12-21T18:37:00+00:00,hr,62
2023-12-21T18:38:00+00:00,hr,58
2023-12-21T18:39:00+00:00,hr,56
2023-12-21T18:40:00+00:00,hr,52
2023-12-21T18:41:00+00:00,hr,59
2023-12-21T18:42:00+00:00,hr,58
2023-12-21T18:43:00+00:00,hr,59
2023-12-21T18:44:00+00:00,hr,57
2023-12-21T18:45:00+00:00,hr,61
2023-12-21T18:46:00+00:00,hr,62
2023-12-21T18:47:00+00:00,hr,60
2023-12-21T18:48:00+00:00,steps,19
2023-12-21T18:48:00+00:00,hr,61
2023-12-21T18:49:00+00:00,hr,64
2023-12-21T18:49:00+00:00,steps,36
2023-12-21T18:50:00+00:00,steps,22
2023-12-21T18:50:00+00:00,hr,66
2023-12-21T18:51:00+00:00,hr,65
2023-12-21T18:51:00+00:00,steps,25
2023-12-21T18:52:00+00:00,hr,68
2023-12-21T18:52:00+00:00,steps,33
2023-12-21T18:53:00+00:00,steps,53
2023-12-21T18:53:00+00:00,hr,76
2023-12-21T18:54:00+00:00,hr,79
2023-12-21T18:54:00+00:00,steps,51
2023-12-21T18:55:00+00:00,hr,81
2023-12-21T18:55:00+00:00,steps,26
2023-12-21T18:56:00+00:00,hr,80
2023-12-21T18:56:00+00:00,steps,87
2023-12-21T18:57:00+00:00,steps,36
2023-12-21T18:57:00+00:00,hr,82
2023-12-21T18:58:00+00:00,hr,84
2023-12-21T18:59:00+00:00,hr,60
2023-12-21T19:00:00+00:00,hr,57
2023-12-21T19:01:00+00:00,hr,56
2023-12-21T19:02:00+00:00,hr,55
2023-12-21T19:03:00+00:00,hr,54
2023-12-21T19:04:00+00:00,hr,58
2023-12-21T19:05:00+00:00,hr,55
2023-12-21T19:06:00+00:00,hr,57
2023-12-21T19:07:00+00:00,hr,55
2023-12-21T19:08:00+00:00,hr,53
2023-12-21T19:09:00+00:00,hr,57
2023-12-21T19:09:00+00:00,steps,5
2023-12-21T19:10:00+00:00,steps,4
2023-12-21T19:10:00+00:00,hr,55
2023-12-21T19:11:00+00:00,hr,58
2023-12-21T19:12:00+00:00,hr,59
2023-12-21T19:13:00+00:00,hr,55
2023-12-21T19:14:00+00:00,hr,55
2023-12-21T19:15:00+00:00,hr,56
2023-12-21T19:16:00+00:00,hr,56
2023-12-21T19:17:00+00:00,hr,55
2023-12-21T19:18:00+00:00,hr,53
2023-12-21T19:19:00+00:00,hr,54
2023-12-21T19:20:00+00:00,hr,55
2023-12-21T19:21:00+00:00,hr,56
2023-12-21T19:22:00+00:00,hr,57
2023-12-21T19:23:00+00:00,hr,59
2023-12-21T19:24:00+00:00,hr,55
2023-12-21T19:25:00+00:00,hr,56
2023-12-21T19:26:00+00:00,hr,53
2023-12-21T19:27:00+00:00,hr,57
2023-12-21T19:28:00+00:00,hr,57
2023-12-21T19:29:00+00:00,hr,56
2023-12-21T19:30:00+00:00,hr,56
2023-12-21T19:31:00+00:00,steps,19
2023-12-21T19:31:00+00:00,hr,59
2023-12-21T19:32:00+00:00,hr,65
2023-12-21T19:32:00+00:00,steps,89
2023-12-21T19:33:00+00:00,steps,52
2023-12-21T19:33:00+00:00,hr,80
2023-12-21T19:34:00+00:00,hr,65
2023-12-21T19:35:00+00:00,steps,7
2023-12-21T19:35:00+00:00,hr,65
2023-12-21T19:36:00+00:00,steps,98
2023-12-21T19:36:00+00:00,hr,74
2023-12-21T19:37:00+00:00,steps,43
2023-12-21T19:37:00+00:00,hr,83
2023-12-21T19:38:00+00:00,hr,56
2023-12-21T19:39:00+00:00,hr,56
2023-12-21T19:40:00+00:00,hr,56
2023-12-21T19:41:00+00:00,hr,61
2023-12-21T19:42:00+00:00,hr,59
2023-12-21T19:43:00+00:00,hr,60
2023-12-21T19:44:00+00:00,hr,59
2023-12-21T19:45:00+00:00,hr,62
2023-12-21T19:46:00+00:00,steps,7
2023-12-21T19:46:00+00:00,hr,72
2023-12-21T19:47:00+00:00,steps,1
2023-12-21T19:47:00+00:00,hr,59
2023-12-21T19:48:00+00:00,steps,3
2023-12-21T19:48:00+00:00,hr,58
2023-12-21T19:49:00+00:00,hr,59
2023-12-21T19:50:00+00:00,hr,56
2023-12-21T19:51:00+00:00,hr,55
2023-12-21T19:52:00+00:00,hr,54
2023-12-21T19:53:00+00:00,hr,55
2023-12-21T19:54:00+00:00,hr,55
2023-12-21T19:55:00+00:00,hr,55
2023-12-21T19:56:00+00:00,hr,56
2023-12-21T19:57:00+00:00,hr,57
2023-12-21T19:58:00+00:00,hr,55
2023-12-21T19:59:00+00:00,hr,55
2023-12-21T20:00:00+00:00,hr,58
2023-12-21T20:01:00+00:00,hr,56
2023-12-21T20:02:00+00:00,hr,59
2023-12-21T20:03:00+00:00,hr,60
2023-12-21T20:04:00+00:00,hr,57
2023-12-21T20:05:00+00:00,hr,67
2023-12-21T20:06:00+00:00,hr,63
2023-12-21T20:07:00+00:00,hr,60
2023-12-21T20:08:00+00:00,hr,59
2023-12-21T20:09:00+00:00,hr,57
2023-12-21T20:09:00+00:00,steps,1
2023-12-21T20:10:00+00:00,steps,15
2023-12-21T20:10:00+00:00,hr,62
2023-12-21T20:11:00+00:00,steps,69
2023-12-21T20:11:00+00:00,hr,64
2023-12-21T20:12:00+00:00,hr,74
2023-12-21T20:12:00+00:00,steps,14
2023-12-21T20:13:00+00:00,steps,2
2023-12-21T20:13:00+00:00,hr,73
2023-12-21T20:14:00+00:00,hr,75
2023-12-21T20:14:00+00:00,steps,52
2023-12-21T20:15:00+00:00,steps,16
2023-12-21T20:15:00+00:00,hr,72
2023-12-21T20:16:00+00:00,steps,26
2023-12-21T20:16:00+00:00,hr,66
2023-12-21T20:17:00+00:00,hr,67
2023-12-21T20:17:00+00:00,steps,11
2023-12-21T20:18:00+00:00,steps,27
2023-12-21T20:18:00+00:00,hr,70
2023-12-21T20:19:00+00:00,steps,101
2023-12-21T20:19:00+00:00,hr,75
2023-12-21T20:20:00+00:00,steps,99
2023-12-21T20:20:00+00:00,hr,93
2023-12-21T20:21:00+00:00,hr,98
2023-12-21T20:21:00+00:00,steps,21
2023-12-21T20:22:00+00:00,hr,64
2023-12-21T20:23:00+00:00,steps,4
2023-12-21T20:23:00+00:00,hr,71
2023-12-21T20:24:00+00:00,hr,61
2023-12-21T20:25:00+00:00,steps,12
2023-12-21T20:25:00+00:00,hr,54
2023-12-21T20:26:00+00:00,hr,55
2023-12-21T20:27:00+00:00,hr,55
2023-12-21T20:28:00+00:00,hr,55
2023-12-21T20:29:00+00:00,hr,55
2023-12-21T20:30:00+00:00,hr,57
2023-12-21T20:31:00+00:00,hr,55
2023-12-21T20:31:00+00:00,steps,1
2023-12-21T20:32:00+00:00,steps,57
2023-12-21T20:32:00+00:00,hr,63
2023-12-21T20:33:00+00:00,hr,72
2023-12-21T20:33:00+00:00,steps,91
2023-12-21T20:34:00+00:00,hr,99
2023-12-21T20:34:00+00:00,steps,106
2023-12-21T20:35:00+00:00,steps,2
2023-12-21T20:35:00+00:00,hr,96
2023-12-21T20:36:00+00:00,steps,13
2023-12-21T20:36:00+00:00,hr,67
2023-12-21T20:37:00+00:00,hr,62
2023-12-21T20:37:00+00:00,steps,28
2023-12-21T20:38:00+00:00,hr,67
2023-12-21T20:39:00+00:00,hr,64
2023-12-21T20:40:00+00:00,hr,64
2023-12-21T20:41:00+00:00,hr,61
2023-12-21T20:42:00+00:00,hr,63
2023-12-21T20:43:00+00:00,hr,65
2023-12-21T20:43:00+00:00,steps,15
2023-12-21T20:44:00+00:00,hr,65
2023-12-21T20:44:00+00:00,steps,16
2023-12-21T20:45:00+00:00,hr,65
2023-12-21T20:46:00+00:00,hr,65
2023-12-21T20:47:00+00:00,steps,11
2023-12-21T20:47:00+00:00,hr,67
2023-12-21T20:48:00+00:00,hr,71
2023-12-21T20:49:00+00:00,hr,71
2023-12-21T20:50:00+00:00,hr,72
2023-12-21T20:51:00+00:00,hr,71
2023-12-21T20:52:00+00:00,hr,66
2023-12-21T20:53:00+00:00,hr,68
2023-12-21T20:54:00+00:00,hr,72
2023-12-21T20:55:00+00:00,hr,69
2023-12-21T20:56:00+00:00,hr,65
2023-12-21T20:57:00+00:00,hr,61
2023-12-21T20:58:00+00:00,hr,57
2023-12-21T20:59:00+00:00,hr,67
2023-12-21T21:00:00+00:00,hr,66
2023-12-21T21:01:00+00:00,hr,66
2023-12-21T21:02:00+00:00,hr,64
2023-12-21T21:03:00+00:00,hr,65
2023-12-21T21:04:00+00:00,hr,64
2023-12-21T21:05:00+00:00,hr,64
2023-12-21T21:06:00+00:00,hr,62
2023-12-21T21:07:00+00:00,hr,63
2023-12-21T21:08:00+00:00,hr,59
2023-12-21T21:09:00+00:00,hr,59
2023-12-21T21:10:00+00:00,hr,61
2023-12-21T21:11:00+00:00,hr,62
2023-12-21T21:12:00+00:00,hr,62
2023-12-21T21:13:00+00:00,hr,64
2023-12-21T21:14:00+00:00,hr,66
2023-12-21T21:15:00+00:00,hr,65
2023-12-21T21:16:00+00:00,hr,57
2023-12-21T21:17:00+00:00,hr,56
2023-12-21T21:18:00+00:00,hr,59
2023-12-21T21:19:00+00:00,hr,59
2023-12-21T21:20:00+00:00,hr,60
2023-12-21T21:21:00+00:00,hr,60
2023-12-21T21:22:00+00:00,hr,59
2023-12-21T21:23:00+00:00,hr,61
2023-12-21T21:24:00+00:00,hr,61
2023-12-21T21:25:00+00:00,hr,60
2023-12-21T21:26:00+00:00,hr,57
2023-12-21T21:27:00+00:00,hr,61
2023-12-21T21:28:00+00:00,hr,64
2023-12-21T21:29:00+00:00,hr,66
2023-12-21T21:30:00+00:00,hr,62
2023-12-21T21:31:00+00:00,hr,59
2023-12-21T21:32:00+00:00,hr,66
2023-12-21T21:33:00+00:00,hr,63
2023-12-21T21:34:00+00:00,hr,59
2023-12-21T21:35:00+00:00,hr,62
2023-12-21T21:36:00+00:00,hr,60
2023-12-21T21:37:00+00:00,hr,59
2023-12-21T21:38:00+00:00,hr,64
2023-12-21T21:39:00+00:00,hr,63
2023-12-21T21:40:00+00:00,hr,61
2023-12-21T21:41:00+00:00,hr,63
2023-12-21T21:42:00+00:00,hr,62
2023-12-21T21:43:00+00:00,hr,63
2023-12-21T21:44:00+00:00,hr,60
2023-12-21T21:45:00+00:00,hr,63
2023-12-21T21:46:00+00:00,hr,61
2023-12-21T21:47:00+00:00,hr,62
2023-12-21T21:48:00+00:00,hr,63
2023-12-21T21:49:00+00:00,hr,62
2023-12-21T21:50:00+00:00,hr,63
2023-12-21T21:51:00+00:00,hr,64
2023-12-21T21:52:00+00:00,hr,63
2023-12-21T21:53:00+00:00,hr,69
2023-12-21T21:54:00+00:00,hr,68
2023-12-21T21:55:00+00:00,hr,64
2023-12-21T21:56:00+00:00,hr,65
2023-12-21T21:57:00+00:00,steps,9
2023-12-21T21:57:00+00:00,hr,65
2023-12-21T21:58:00+00:00,hr,66
2023-12-21T21:59:00+00:00,hr,63
2023-12-21T22:00:00+00:00,hr,67
2023-12-21T22:01:00+00:00,hr,80
2023-12-21T22:01:00+00:00,steps,52
2023-12-21T22:02:00+00:00,hr,76
2023-12-21T22:02:00+00:00,steps,14
2023-12-21T22:03:00+00:00,hr,62
2023-12-21T22:04:00+00:00,hr,61
2023-12-21T22:05:00+00:00,steps,4
2023-12-21T22:05:00+00:00,hr,59
2023-12-21T22:06:00+00:00,hr,60
2023-12-21T22:07:00+00:00,hr,62
2023-12-21T22:08:00+00:00,hr,61
2023-12-21T22:09:00+00:00,hr,62
2023-12-21T22:10:00+00:00,hr,63
2023-12-21T22:11:00+00:00,hr,63
2023-12-21T22:12:00+00:00,hr,64
2023-12-21T22:13:00+00:00,hr,63
2023-12-21T22:14:00+00:00,hr,65
2023-12-21T22:15:00+00:00,hr,65
2023-12-21T22:16:00+00:00,hr,62
2023-12-21T22:17:00+00:00,hr,59
2023-12-21T22:18:00+00:00,hr,60
2023-12-21T22:19:00+00:00,hr,62
2023-12-21T22:20:00+00:00,hr,63
2023-12-21T22:21:00+00:00,hr,61
2023-12-21T22:22:00+00:00,hr,65
2023-12-21T22:23:00+00:00,hr,64
2023-12-21T22:24:00+00:00,hr,63
2023-12-21T22:25:00+00:00,hr,61
2023-12-21T22:26:00+00:00,hr,60
2023-12-21T22:27:00+00:00,hr,61
2023-12-21T22:28:00+00:00,hr,61
2023-12-21T22:29:00+00:00,hr,61
2023-12-21T22:30:00+00:00,hr,65
2023-12-21T22:31:00+00:00,hr,63
2023-12-21T22:32:00+00:00,hr,67
2023-12-21T22:33:00+00:00,hr,64
2023-12-21T22:34:00+00:00,hr,62
2023-12-21T22:35:00+00:00,hr,63
2023-12-21T22:36:00+00:00,hr,63
2023-12-21T22:37:00+00:00,hr,61
2023-12-21T22:38:00+00:00,hr,64
2023-12-21T22:38:00+00:00,steps,19
2023-12-21T22:39:00+00:00,steps,57
2023-12-21T22:39:00+00:00,hr,72
2023-12-21T22:40:00+00:00,steps,40
2023-12-21T22:40:00+00:00,hr,73
2023-12-21T22:41:00+00:00,hr,62
2023-12-21T22:41:00+00:00,steps,4
2023-12-21T22:42:00+00:00,hr,60
2023-12-21T22:43:00+00:00,hr,58
2023-12-21T22:44:00+00:00,hr,58
2023-12-21T22:45:00+00:00,hr,60
2023-12-21T22:46:00+00:00,hr,60
2023-12-21T22:47:00+00:00,hr,60
2023-12-21T22:48:00+00:00,hr,62
2023-12-21T22:49:00+00:00,hr,62
2023-12-21T22:50:00+00:00,hr,60
2023-12-21T22:51:00+00:00,hr,59
2023-12-21T22:52:00+00:00,hr,61
2023-12-21T22:53:00+00:00,hr,59
2023-12-21T22:54:00+00:00,hr,62
2023-12-21T22:55:00+00:00,hr,60
2023-12-21T22:56:00+00:00,hr,60
2023-12-21T22:57:00+00:00,hr,59
2023-12-21T22:58:00+00:00,hr,60
2023-12-21T22:59:00+00:00,hr,60
2023-12-21T23:00:00+00:00,hr,57
2023-12-21T23:01:00+00:00,hr,55
2023-12-21T23:02:00+00:00,hr,59
2023-12-21T23:03:00+00:00,hr,60
2023-12-21T23:04:00+00:00,hr,61
2023-12-21T23:05:00+00:00,hr,62
2023-12-21T23:06:00+00:00,hr,66
2023-12-21T23:07:00+00:00,hr,65
2023-12-21T23:08:00+00:00,hr,64
2023-12-21T23:09:00+00:00,hr,60
2023-12-21T23:10:00+00:00,hr,60
2023-12-21T23:11:00+00:00,hr,60
2023-12-21T23:12:00+00:00,hr,60
2023-12-21T23:13:00+00:00,hr,59
2023-12-21T23:14:00+00:00,hr,61
2023-12-21T23:14:00+00:00,steps,3
2023-12-21T23:15:00+00:00,hr,61
2023-12-21T23:16:00+00:00,hr,60
2023-12-21T23:17:00+00:00,hr,57
2023-12-21T23:18:00+00:00,hr,57
2023-12-21T23:19:00+00:00,hr,58
2023-12-21T23:20:00+00:00,hr,57
2023-12-21T23:21:00+00:00,hr,57
2023-12-21T23:22:00+00:00,hr,58
2023-12-21T23:23:00+00:00,hr,59
2023-12-21T23:24:00+00:00,hr,61
2023-12-21T23:25:00+00:00,hr,59
2023-12-21T23:26:00+00:00,hr,58
2023-12-21T23:27:00+00:00,hr,61
2023-12-21T23:28:00+00:00,hr,58
2023-12-21T23:29:00+00:00,hr,58
2023-12-21T23:30:00+00:00,hr,59
2023-12-21T23:31:00+00:00,hr,62
2023-12-21T23:32:00+00:00,hr,60
2023-12-21T23:33:00+00:00,hr,64
2023-12-21T23:34:00+00:00,hr,62
2023-12-21T23:35:00+00:00,hr,63
2023-12-21T23:36:00+00:00,hr,66
2023-12-21T23:37:00+00:00,hr,62
2023-12-21T23:38:00+00:00,steps,21
