time,data_type,value
2024-02-16T03:17:00+00:00,hr,50
2024-02-16T03:18:00+00:00,hr,49
2024-02-16T03:19:00+00:00,hr,50
2024-02-16T03:20:00+00:00,hr,50
2024-02-16T03:21:00+00:00,hr,50
2024-02-16T03:22:00+00:00,hr,51
2024-02-16T03:23:00+00:00,hr,50
2024-02-16T03:24:00+00:00,hr,50
2024-02-16T03:25:00+00:00,hr,51
2024-02-16T03:26:00+00:00,hr,51
2024-02-16T03:27:00+00:00,hr,52
2024-02-16T03:28:00+00:00,hr,51
2024-02-16T03:29:00+00:00,hr,51
2024-02-16T03:30:00+00:00,hr,50
2024-02-16T03:31:00+00:00,hr,51
2024-02-16T03:32:00+00:00,hr,49
2024-02-16T03:33:00+00:00,hr,51
2024-02-16T03:34:00+00:00,hr,50
2024-02-16T03:35:00+00:00,hr,50
2024-02-16T03:36:00+00:00,hr,49
2024-02-16T03:37:00+00:00,hr,50
2024-02-16T03:38:00+00:00,hr,50
2024-02-16T03:39:00+00:00,hr,50
2024-02-16T03:40:00+00:00,hr,50
2024-02-16T03:41:00+00:00,hr,50
2024-02-16T03:42:00+00:00,hr,50
2024-02-16T03:43:00+00:00,hr,49
2024-02-16T03:44:00+00:00,hr,50
2024-02-16T03:45:00+00:00,hr,54
2024-02-16T03:46:00+00:00,hr,49
2024-02-16T03:47:00+00:00,hr,49
2024-02-16T03:48:00+00:00,hr,49
2024-02-16T03:49:00+00:00,hr,50
2024-02-16T03:50:00+00:00,hr,50
2024-02-16T03:51:00+00:00,hr,51
2024-02-16T03:52:00+00:00,hr,49
2024-02-16T03:53:00+00:00,hr,51
2024-02-16T03:54:00+00:00,hr,49
2024-02-16T03:55:00+00:00,hr,50
2024-02-16T03:56:00+00:00,hr,50
2024-02-16T03:57:00+00:00,hr,50
2024-02-16T03:58:00+00:00,hr,50
2024-02-16T03:59:00+00:00,hr,50
2024-02-16T04:00:00+00:00,hr,50
2024-02-16T04:01:00+00:00,hr,50
2024-02-16T04:02:00+00:00,hr,50
2024-02-16T04:03:00+00:00,hr,50
2024-02-16T04:04:00+00:00,hr,49
2024-02-16T04:05:00+00:00,hr,50
2024-02-16T04:06:00+00:00,hr,50
2024-02-16T04:07:00+00:00,hr,49
2024-02-16T04:08:00+00:00,hr,50
2024-02-16T04:09:00+00:00,hr,50
2024-02-16T04:10:00+00:00,hr,50
2024-02-16T04:11:00+00:00,hr,50
2024-02-16T04:12:00+00:00,hr,50
2024-02-16T04:13:00+00:00,hr,50
2024-02-16T04:14:00+00:00,hr,50
2024-02-16T04:15:00+00:00,hr,49
2024-02-16T04:16:00+00:00,hr,49
2024-02-16T04:17:00+00:00,hr,49
2024-02-16T04:18:00+00:00,hr,55
2024-02-16T04:19:00+00:00,hr,52
2024-02-16T04:20:00+00:00,hr,55
2024-02-16T04:21:00+00:00,hr,54
