time,data_type,value
2024-10-20T04:00:00+00:00,hrv,"RMSSD: 23.403, coverage: 0.994, hf: 86.227 lf: 306.527"
2024-10-20T04:05:00+00:00,hrv,"RMSSD: 25.922, coverage: 1.0, hf: 89.1 lf: 354.753"
2024-10-20T04:15:00+00:00,hrv,"RMSSD: 54.352, coverage: 0.806, hf: 2096.871 lf: 30567.988"
2024-10-20T04:20:00+00:00,hrv,"RMSSD: 46.077, coverage: 1.002, hf: 235.049 lf: 232.763"
2024-10-20T04:25:00+00:00,hrv,"RMSSD: 47.871, coverage: 0.982, hf: 243.51 lf: 115.061"
2024-10-20T04:30:00+00:00,hrv,"RMSSD: 42.382, coverage: 0.839, hf: 257.849 lf: 1142.156"
2024-10-20T04:35:00+00:00,hrv,"RMSSD: 15.833, coverage: 0.91, hf: 30.516 lf: 80.827"
2024-10-20T04:40:00+00:00,hrv,"RMSSD: 18.632, coverage: 0.982, hf: 52.63 lf: 52.306"
2024-10-20T04:45:00+00:00,hrv,"RMSSD: 20.527, coverage: 0.881, hf: 72.121 lf: 531.592"
2024-10-20T04:50:00+00:00,hrv,"RMSSD: 18.176, coverage: 0.965, hf: 37.289 lf: 112.954"
2024-10-20T04:55:00+00:00,hrv,"RMSSD: 17.931, coverage: 0.915, hf: 50.991 lf: 109.783"
2024-10-20T05:00:00+00:00,hrv,"RMSSD: 16.729, coverage: 0.946, hf: 34.041 lf: 165.193"
2024-10-20T05:05:00+00:00,hrv,"RMSSD: 15.545, coverage: 0.955, hf: 30.746 lf: 126.268"
2024-10-20T05:10:00+00:00,hrv,"RMSSD: 28.43, coverage: 0.875, hf: 98.439 lf: 129.429"
2024-10-20T05:15:00+00:00,hrv,"RMSSD: 30.574, coverage: 0.963, hf: 95.744 lf: 110.352"
2024-10-20T05:20:00+00:00,hrv,"RMSSD: 28.841, coverage: 1.003, hf: 101.935 lf: 344.993"
2024-10-20T05:25:00+00:00,hrv,"RMSSD: 31.35, coverage: 0.96, hf: 97.415 lf: 320.722"
2024-10-20T05:30:00+00:00,hrv,"RMSSD: 29.613, coverage: 0.952, hf: 105.69 lf: 398.114"
2024-10-20T05:35:00+00:00,hrv,"RMSSD: 34.461, coverage: 0.935, hf: 111.484 lf: 222.17"
2024-10-20T05:40:00+00:00,hrv,"RMSSD: 51.168, coverage: 0.935, hf: 1435.341 lf: 1318.582"
2024-10-20T05:45:00+00:00,hrv,"RMSSD: 54.267, coverage: 0.945, hf: 1522.594 lf: 3510.149"
2024-10-20T05:50:00+00:00,hrv,"RMSSD: 51.475, coverage: 0.898, hf: 556.332 lf: 758.889"
2024-10-20T05:55:00+00:00,hrv,"RMSSD: 48.452, coverage: 0.846, hf: 284.547 lf: 1066.569"
2024-10-20T06:00:00+00:00,hrv,"RMSSD: 30.538, coverage: 0.964, hf: 92.676 lf: 165.641"
2024-10-20T06:05:00+00:00,hrv,"RMSSD: 25.681, coverage: 0.935, hf: 99.142 lf: 392.711"
2024-10-20T06:10:00+00:00,hrv,"RMSSD: 37.746, coverage: 0.926, hf: 733.97 lf: 1157.821"
2024-10-20T06:15:00+00:00,hrv,"RMSSD: 28.058, coverage: 0.879, hf: 70.904 lf: 482.375"
2024-10-20T06:20:00+00:00,hrv,"RMSSD: 21.727, coverage: 0.791, hf: 389.447 lf: 1090.799"
2024-10-20T06:25:00+00:00,hrv,"RMSSD: 55.303, coverage: 0.78, hf: 320.632 lf: 555.517"
2024-10-20T06:30:00+00:00,hrv,"RMSSD: 26.635, coverage: 0.914, hf: 55.812 lf: 252.994"
2024-10-20T06:35:00+00:00,hrv,"RMSSD: 22.446, coverage: 0.729, hf: 35.364 lf: 126.014"
2024-10-20T06:40:00+00:00,hrv,"RMSSD: 100.196, coverage: 0.792, hf: 654.883 lf: 1253.89"
2024-10-20T06:45:00+00:00,hrv,"RMSSD: 44.202, coverage: 0.764, hf: 200.68 lf: 686.24"
2024-10-20T06:50:00+00:00,hrv,"RMSSD: 100.617, coverage: 0.703, hf: 1051.059 lf: 4865.413"
2024-10-20T23:30:00+00:00,hrv,"RMSSD: 72.504, coverage: 0.776, hf: 394.83 lf: 3017.759"
2024-10-20T23:35:00+00:00,hrv,"RMSSD: 111.148, coverage: 0.705, hf: 924.981 lf: 1059.944"
2024-10-20T23:40:00+00:00,hrv,"RMSSD: 50.533, coverage: 0.914, hf: 495.12 lf: 445.174"
2024-10-20T23:45:00+00:00,hrv,"RMSSD: 27.1, coverage: 1.003, hf: 120.088 lf: 98.345"
2024-10-20T23:50:00+00:00,hrv,"RMSSD: 26.826, coverage: 1.002, hf: 110.352 lf: 172.267"
2024-10-20T23:55:00+00:00,hrv,"RMSSD: 24.579, coverage: 0.987, hf: 92.955 lf: 57.283"
2024-10-21T00:00:00+00:00,hrv,"RMSSD: 25.846, coverage: 1.0, hf: 101.366 lf: 131.807"
2024-10-21T00:05:00+00:00,hrv,"RMSSD: 24.732, coverage: 0.993, hf: 88.139 lf: 126.013"
2024-10-21T00:10:00+00:00,hrv,"RMSSD: 26.45, coverage: 1.004, hf: 93.79 lf: 99.671"
2024-10-21T00:15:00+00:00,hrv,"RMSSD: 19.628, coverage: 1.005, hf: 72.338 lf: 100.111"
2024-10-21T00:20:00+00:00,hrv,"RMSSD: 20.192, coverage: 0.82, hf: 36.889 lf: 715.697"
2024-10-21T00:25:00+00:00,hrv,"RMSSD: 17.985, coverage: 1.002, hf: 49.47 lf: 758.876"
2024-10-21T00:30:00+00:00,hrv,"RMSSD: 18.573, coverage: 1.004, hf: 41.219 lf: 275.391"
2024-10-21T00:35:00+00:00,hrv,"RMSSD: 16.292, coverage: 1.004, hf: 24.811 lf: 225.001"
2024-10-21T00:40:00+00:00,hrv,"RMSSD: 25.308, coverage: 0.797, hf: 500.957 lf: 2402.229"
2024-10-21T00:45:00+00:00,hrv,"RMSSD: 41.521, coverage: 0.807, hf: 141.905 lf: 223.845"
2024-10-21T00:50:00+00:00,hrv,"RMSSD: 40.968, coverage: 0.787, hf: 179.974 lf: 66.398"
2024-10-21T00:55:00+00:00,hrv,"RMSSD: 34.091, coverage: 0.7, hf: 124.886 lf: 202.687"
2024-10-21T01:00:00+00:00,hrv,"RMSSD: 51.691, coverage: 0.757, hf: 149.308 lf: 145.98"
2024-10-21T01:05:00+00:00,hrv,"RMSSD: 39.018, coverage: 0.717, hf: 875.053 lf: 4603.035"
2024-10-21T01:15:00+00:00,hrv,"RMSSD: 53.917, coverage: 0.74, hf: 310.175 lf: 3569.327"
2024-10-21T01:20:00+00:00,hrv,"RMSSD: 34.027, coverage: 0.704, hf: 351.58 lf: 4943.918"
2024-10-21T01:25:00+00:00,hrv,"RMSSD: 41.491, coverage: 0.843, hf: 215.141 lf: 537.783"
2024-10-21T01:30:00+00:00,hrv,"RMSSD: 30.449, coverage: 0.844, hf: 96.136 lf: 693.255"
2024-10-21T01:35:00+00:00,hrv,"RMSSD: 27.569, coverage: 0.844, hf: 107.181 lf: 290.283"
2024-10-21T01:40:00+00:00,hrv,"RMSSD: 46.045, coverage: 0.932, hf: 287.566 lf: 414.648"
2024-10-21T01:45:00+00:00,hrv,"RMSSD: 31.175, coverage: 0.778, hf: 835.275 lf: 1220.993"
2024-10-21T01:50:00+00:00,hrv,"RMSSD: 31.236, coverage: 0.755, hf: 429.471 lf: 1731.847"
2024-10-21T01:55:00+00:00,hrv,"RMSSD: 49.206, coverage: 0.853, hf: 302.248 lf: 559.743"
2024-10-21T02:00:00+00:00,hrv,"RMSSD: 45.446, coverage: 0.923, hf: 291.029 lf: 1091.952"
2024-10-21T02:05:00+00:00,hrv,"RMSSD: 27.665, coverage: 0.813, hf: 304.898 lf: 1157.499"
2024-10-21T02:10:00+00:00,hrv,"RMSSD: 24.77, coverage: 0.886, hf: 77.621 lf: 593.685"
2024-10-21T02:15:00+00:00,hrv,"RMSSD: 27.171, coverage: 1.004, hf: 106.292 lf: 502.851"
2024-10-21T02:20:00+00:00,hrv,"RMSSD: 20.708, coverage: 0.973, hf: 53.753 lf: 314.096"
2024-10-21T02:25:00+00:00,hrv,"RMSSD: 25.672, coverage: 0.921, hf: 84.045 lf: 576.381"
2024-10-21T02:30:00+00:00,hrv,"RMSSD: 25.539, coverage: 0.947, hf: 66.22 lf: 400.436"
2024-10-21T02:35:00+00:00,hrv,"RMSSD: 26.885, coverage: 0.864, hf: 72.797 lf: 282.045"
2024-10-21T02:40:00+00:00,hrv,"RMSSD: 35.503, coverage: 0.847, hf: 205.079 lf: 373.099"
2024-10-21T02:45:00+00:00,hrv,"RMSSD: 38.613, coverage: 0.969, hf: 676.885 lf: 1529.079"
2024-10-21T02:50:00+00:00,hrv,"RMSSD: 44.232, coverage: 0.934, hf: 1252.834 lf: 3771.5"
2024-10-21T02:55:00+00:00,hrv,"RMSSD: 41.884, coverage: 0.958, hf: 187.005 lf: 443.611"
2024-10-21T03:00:00+00:00,hrv,"RMSSD: 29.385, coverage: 0.909, hf: 124.654 lf: 363.235"
2024-10-21T03:05:00+00:00,hrv,"RMSSD: 28.714, coverage: 0.948, hf: 119.909 lf: 755.864"
2024-10-21T03:10:00+00:00,hrv,"RMSSD: 33.005, coverage: 0.933, hf: 127.574 lf: 555.818"
2024-10-21T03:15:00+00:00,hrv,"RMSSD: 29.086, coverage: 0.811, hf: 114.137 lf: 549.485"
2024-10-21T03:25:00+00:00,hrv,"RMSSD: 27.616, coverage: 0.926, hf: 144.954 lf: 119.187"
2024-10-21T03:30:00+00:00,hrv,"RMSSD: 27.885, coverage: 1.003, hf: 122.576 lf: 188.355"
2024-10-21T03:35:00+00:00,hrv,"RMSSD: 25.144, coverage: 0.998, hf: 115.01 lf: 134.134"
2024-10-21T03:40:00+00:00,hrv,"RMSSD: 29.594, coverage: 1.002, hf: 154.451 lf: 645.401"
2024-10-21T03:45:00+00:00,hrv,"RMSSD: 30.516, coverage: 0.996, hf: 134.335 lf: 187.548"
2024-10-21T03:50:00+00:00,hrv,"RMSSD: 25.051, coverage: 1.006, hf: 130.179 lf: 101.975"
2024-10-21T03:55:00+00:00,hrv,"RMSSD: 25.175, coverage: 0.989, hf: 114.778 lf: 108.063"
2024-10-21T04:00:00+00:00,hrv,"RMSSD: 24.657, coverage: 1.003, hf: 106.836 lf: 95.082"
2024-10-21T04:05:00+00:00,hrv,"RMSSD: 23.929, coverage: 0.95, hf: 79.968 lf: 259.782"
2024-10-21T04:10:00+00:00,hrv,"RMSSD: 22.375, coverage: 0.991, hf: 83.195 lf: 211.55"
2024-10-21T04:15:00+00:00,hrv,"RMSSD: 17.504, coverage: 0.964, hf: 50.387 lf: 345.969"
2024-10-21T04:20:00+00:00,hrv,"RMSSD: 17.857, coverage: 1.004, hf: 42.003 lf: 74.158"
2024-10-21T04:25:00+00:00,hrv,"RMSSD: 20.71, coverage: 1.001, hf: 62.233 lf: 108.199"
2024-10-21T04:30:00+00:00,hrv,"RMSSD: 21.268, coverage: 0.967, hf: 51.959 lf: 66.04"
2024-10-21T04:35:00+00:00,hrv,"RMSSD: 19.556, coverage: 0.991, hf: 41.789 lf: 122.242"
2024-10-21T04:40:00+00:00,hrv,"RMSSD: 20.604, coverage: 0.981, hf: 63.917 lf: 272.459"
2024-10-21T04:45:00+00:00,hrv,"RMSSD: 21.638, coverage: 0.927, hf: 68.284 lf: 310.414"
2024-10-21T04:50:00+00:00,hrv,"RMSSD: 24.106, coverage: 0.905, hf: 82.904 lf: 392.166"
2024-10-21T04:55:00+00:00,hrv,"RMSSD: 27.753, coverage: 0.974, hf: 108.631 lf: 274.534"
2024-10-21T05:00:00+00:00,hrv,"RMSSD: 28.39, coverage: 0.741, hf: 79.422 lf: 196.605"
2024-10-21T05:05:00+00:00,hrv,"RMSSD: 30.706, coverage: 0.913, hf: 117.173 lf: 926.249"
2024-10-21T05:10:00+00:00,hrv,"RMSSD: 30.403, coverage: 0.98, hf: 248.01 lf: 724.05"
2024-10-21T05:15:00+00:00,hrv,"RMSSD: 30.22, coverage: 0.974, hf: 125.27 lf: 319.73"
2024-10-21T05:20:00+00:00,hrv,"RMSSD: 35.85, coverage: 0.943, hf: 171.197 lf: 335.033"
2024-10-21T05:25:00+00:00,hrv,"RMSSD: 32.941, coverage: 0.994, hf: 134.637 lf: 189.658"
2024-10-21T05:30:00+00:00,hrv,"RMSSD: 28.736, coverage: 0.965, hf: 109.378 lf: 526.94"
