time,data_type,value
2024-04-06T14:49:00+00:00,steps,10
2024-04-06T14:50:00+00:00,steps,30
2024-04-06T14:51:00+00:00,steps,12
2024-04-06T14:58:00+00:00,steps,8
2024-04-06T15:04:00+00:00,steps,7
2024-04-06T15:05:00+00:00,steps,8
2024-04-06T15:15:00+00:00,steps,7
2024-04-06T15:16:00+00:00,steps,25
2024-04-06T15:17:00+00:00,steps,25
2024-04-06T15:18:00+00:00,steps,105
2024-04-06T15:19:00+00:00,steps,114
2024-04-06T15:20:00+00:00,steps,117
2024-04-06T15:21:00+00:00,steps,44
2024-04-06T15:22:00+00:00,steps,30
2024-04-06T15:24:00+00:00,steps,16
2024-04-06T15:25:00+00:00,steps,17
2024-04-06T15:30:00+00:00,steps,7
2024-04-06T15:32:00+00:00,steps,9
2024-04-06T15:43:00+00:00,steps,31
2024-04-06T15:44:00+00:00,steps,16
2024-04-06T15:51:00+00:00,steps,10
2024-04-06T16:27:00+00:00,steps,9
2024-04-06T16:33:00+00:00,steps,15
2024-04-06T16:35:00+00:00,steps,65
2024-04-06T16:37:00+00:00,steps,8
2024-04-06T16:47:00+00:00,steps,8
2024-04-06T16:48:00+00:00,steps,18
2024-04-06T16:49:00+00:00,steps,8
2024-04-06T16:50:00+00:00,steps,43
2024-04-06T16:51:00+00:00,steps,91
2024-04-06T16:52:00+00:00,steps,63
2024-04-06T16:53:00+00:00,steps,19
2024-04-06T16:54:00+00:00,steps,104
2024-04-06T16:55:00+00:00,steps,53
2024-04-06T16:56:00+00:00,steps,12
2024-04-06T17:03:00+00:00,steps,6
2024-04-06T17:04:00+00:00,steps,25
2024-04-06T17:05:00+00:00,steps,118
2024-04-06T17:06:00+00:00,steps,13
2024-04-06T17:07:00+00:00,steps,7
2024-04-06T17:11:00+00:00,steps,4
2024-04-06T17:13:00+00:00,steps,7
2024-04-06T17:17:00+00:00,steps,20
2024-04-06T17:18:00+00:00,steps,7
2024-04-06T17:20:00+00:00,steps,8
2024-04-06T17:28:00+00:00,steps,9
2024-04-06T17:29:00+00:00,steps,25
2024-04-06T17:30:00+00:00,steps,21
2024-04-06T17:31:00+00:00,steps,33
2024-04-06T17:32:00+00:00,steps,35
2024-04-06T17:33:00+00:00,steps,17
2024-04-06T17:35:00+00:00,steps,42
2024-04-06T18:03:00+00:00,steps,8
2024-04-06T18:13:00+00:00,steps,57
2024-04-06T18:14:00+00:00,steps,38
2024-04-06T18:15:00+00:00,steps,35
2024-04-06T18:16:00+00:00,steps,42
2024-04-06T18:17:00+00:00,steps,18
2024-04-06T18:18:00+00:00,steps,34
2024-04-06T18:19:00+00:00,steps,7
2024-04-06T18:40:00+00:00,steps,7
2024-04-06T18:47:00+00:00,steps,14
2024-04-06T18:56:00+00:00,steps,14
2024-04-06T18:58:00+00:00,steps,11
2024-04-06T19:06:00+00:00,steps,7
2024-04-06T19:07:00+00:00,steps,34
2024-04-06T19:08:00+00:00,steps,16
2024-04-06T19:10:00+00:00,steps,13
2024-04-06T19:11:00+00:00,steps,5
2024-04-06T19:14:00+00:00,steps,5
2024-04-06T19:25:00+00:00,steps,7
2024-04-06T19:26:00+00:00,steps,8
2024-04-06T19:27:00+00:00,steps,16
2024-04-06T19:28:00+00:00,steps,21
2024-04-06T19:29:00+00:00,steps,9
2024-04-06T19:30:00+00:00,steps,25
2024-04-06T19:31:00+00:00,steps,21
2024-04-06T19:34:00+00:00,steps,37
2024-04-06T20:00:00+00:00,steps,11
2024-04-06T20:01:00+00:00,steps,14
2024-04-06T20:02:00+00:00,steps,27
2024-04-06T20:03:00+00:00,steps,9
2024-04-06T20:04:00+00:00,steps,10
2024-04-06T20:05:00+00:00,steps,49
2024-04-06T20:06:00+00:00,steps,28
2024-04-06T20:07:00+00:00,steps,8
2024-04-06T20:10:00+00:00,steps,10
2024-04-06T20:11:00+00:00,steps,44
2024-04-06T20:16:00+00:00,steps,43
2024-04-06T20:19:00+00:00,steps,29
2024-04-06T20:21:00+00:00,steps,10
2024-04-06T20:23:00+00:00,steps,43
2024-04-06T20:24:00+00:00,steps,18
2024-04-06T20:25:00+00:00,steps,16
2024-04-06T20:36:00+00:00,steps,13
2024-04-06T20:37:00+00:00,steps,2
2024-04-06T20:38:00+00:00,steps,11
2024-04-06T20:41:00+00:00,steps,19
2024-04-06T20:42:00+00:00,steps,14
2024-04-06T20:43:00+00:00,steps,9
2024-04-06T20:44:00+00:00,steps,13
2024-04-06T20:45:00+00:00,steps,16
2024-04-06T20:47:00+00:00,steps,27
2024-04-06T20:48:00+00:00,steps,12
2024-04-06T20:53:00+00:00,steps,6
2024-04-06T20:57:00+00:00,steps,5
2024-04-06T21:01:00+00:00,steps,4
2024-04-06T21:10:00+00:00,steps,18
2024-04-06T21:16:00+00:00,steps,11
2024-04-06T21:28:00+00:00,steps,7
2024-04-06T21:31:00+00:00,steps,19
2024-04-06T21:50:00+00:00,steps,8
2024-04-06T21:51:00+00:00,steps,20
2024-04-06T21:56:00+00:00,steps,9
2024-04-06T21:58:00+00:00,steps,14
2024-04-06T21:59:00+00:00,steps,15
2024-04-06T22:18:00+00:00,steps,26
2024-04-06T22:51:00+00:00,steps,10
2024-04-06T22:52:00+00:00,steps,18
2024-04-06T22:57:00+00:00,steps,7
2024-04-06T23:10:00+00:00,steps,8
2024-04-06T23:13:00+00:00,steps,7
2024-04-06T23:14:00+00:00,steps,23
2024-04-06T23:15:00+00:00,steps,119
2024-04-06T23:16:00+00:00,steps,106
2024-04-06T23:18:00+00:00,steps,32
2024-04-06T23:19:00+00:00,steps,89
2024-04-06T23:20:00+00:00,steps,121
2024-04-06T23:21:00+00:00,steps,17
2024-04-06T23:29:00+00:00,steps,15
2024-04-06T23:49:00+00:00,steps,12
2024-04-06T23:51:00+00:00,steps,10
2024-04-06T23:52:00+00:00,steps,61
2024-04-06T23:53:00+00:00,steps,14
2024-04-07T00:04:00+00:00,steps,54
2024-04-07T00:05:00+00:00,steps,19
2024-04-07T00:06:00+00:00,steps,14
2024-04-07T00:55:00+00:00,steps,21
2024-04-07T00:57:00+00:00,steps,25
2024-04-07T01:40:00+00:00,steps,7
2024-04-07T01:41:00+00:00,steps,12
2024-04-07T01:42:00+00:00,steps,19
2024-04-07T01:43:00+00:00,steps,18
2024-04-07T01:44:00+00:00,steps,8
2024-04-07T01:53:00+00:00,steps,8
2024-04-07T01:54:00+00:00,steps,9
2024-04-07T01:55:00+00:00,steps,14
2024-04-07T02:04:00+00:00,steps,21
2024-04-07T02:11:00+00:00,steps,16
2024-04-07T12:40:00+00:00,steps,7
2024-04-07T12:41:00+00:00,steps,25
2024-04-07T12:42:00+00:00,steps,47
2024-04-07T12:46:00+00:00,steps,8
2024-04-07T12:47:00+00:00,steps,8
2024-04-07T12:48:00+00:00,steps,37
2024-04-07T12:50:00+00:00,steps,27
2024-04-07T12:53:00+00:00,steps,12
2024-04-07T12:55:00+00:00,steps,6
2024-04-07T12:56:00+00:00,steps,8
2024-04-07T12:58:00+00:00,steps,12
2024-04-07T13:00:00+00:00,steps,67
2024-04-07T13:01:00+00:00,steps,15
2024-04-07T13:07:00+00:00,steps,9
2024-04-07T13:08:00+00:00,steps,13
2024-04-07T13:54:00+00:00,steps,7
2024-04-07T13:55:00+00:00,steps,80
2024-04-07T13:56:00+00:00,steps,28
2024-04-07T14:05:00+00:00,steps,9
2024-04-07T14:26:00+00:00,steps,15
2024-04-07T14:36:00+00:00,steps,41
2024-04-07T14:37:00+00:00,steps,44
2024-04-07T14:47:00+00:00,steps,4
2024-04-07T14:53:00+00:00,steps,20
2024-04-07T14:54:00+00:00,steps,30
2024-04-07T14:55:00+00:00,steps,36
2024-04-07T14:56:00+00:00,steps,21
2024-04-07T15:04:00+00:00,steps,7
2024-04-07T15:05:00+00:00,steps,16
2024-04-07T15:26:00+00:00,steps,7
2024-04-07T15:27:00+00:00,steps,41
2024-04-07T15:28:00+00:00,steps,16
2024-04-07T15:29:00+00:00,steps,6
2024-04-07T15:30:00+00:00,steps,6
2024-04-07T15:31:00+00:00,steps,31
2024-04-07T15:32:00+00:00,steps,19
2024-04-07T15:40:00+00:00,steps,13
2024-04-07T15:41:00+00:00,steps,12
2024-04-07T15:42:00+00:00,steps,4
2024-04-07T15:51:00+00:00,steps,36
2024-04-07T15:52:00+00:00,steps,9
2024-04-07T20:00:00+00:00,steps,15
2024-04-07T20:11:00+00:00,steps,31
2024-04-07T20:15:00+00:00,steps,13
2024-04-07T20:16:00+00:00,steps,2
2024-04-07T20:25:00+00:00,steps,18
2024-04-07T20:31:00+00:00,steps,5
2024-04-07T20:32:00+00:00,steps,6
2024-04-07T20:34:00+00:00,steps,9
2024-04-07T20:39:00+00:00,steps,15
2024-04-07T20:41:00+00:00,steps,13
2024-04-07T20:54:00+00:00,steps,6
2024-04-07T21:01:00+00:00,steps,9
2024-04-07T21:02:00+00:00,steps,31
2024-04-07T21:03:00+00:00,steps,13
2024-04-07T21:05:00+00:00,steps,21
2024-04-07T21:25:00+00:00,steps,8
2024-04-07T21:33:00+00:00,steps,14
2024-04-07T21:35:00+00:00,steps,6
2024-04-07T21:37:00+00:00,steps,15
2024-04-07T21:47:00+00:00,steps,17
2024-04-07T22:06:00+00:00,steps,11
2024-04-07T22:07:00+00:00,steps,14
2024-04-07T22:08:00+00:00,steps,33
2024-04-08T02:00:00+00:00,steps,9
2024-04-08T05:25:00+00:00,steps,12
2024-04-08T05:26:00+00:00,steps,8
2024-04-08T05:27:00+00:00,steps,7
2024-04-08T05:38:00+00:00,steps,16
2024-04-08T05:40:00+00:00,steps,32
2024-04-08T05:41:00+00:00,steps,36
2024-04-08T07:43:00+00:00,steps,11
2024-04-08T07:45:00+00:00,steps,11
2024-04-08T07:46:00+00:00,steps,44
2024-04-08T07:49:00+00:00,steps,16
2024-04-08T07:50:00+00:00,steps,14
2024-04-08T07:51:00+00:00,steps,22
2024-04-08T07:52:00+00:00,steps,10
2024-04-08T07:53:00+00:00,steps,17
2024-04-08T08:28:00+00:00,steps,6
2024-04-08T08:30:00+00:00,steps,7
2024-04-08T08:32:00+00:00,steps,29
2024-04-08T08:33:00+00:00,steps,4
2024-04-08T08:44:00+00:00,steps,12
2024-04-08T09:06:00+00:00,steps,10
2024-04-08T09:07:00+00:00,steps,9
2024-04-08T09:08:00+00:00,steps,12
2024-04-08T09:16:00+00:00,steps,9
2024-04-08T10:00:00+00:00,steps,4
2024-04-08T10:06:00+00:00,steps,17
2024-04-08T10:07:00+00:00,steps,49
2024-04-08T10:08:00+00:00,steps,15
2024-04-08T10:24:00+00:00,steps,21
2024-04-08T10:28:00+00:00,steps,11
2024-04-08T10:53:00+00:00,steps,7
2024-04-08T11:15:00+00:00,steps,4
2024-04-08T11:16:00+00:00,steps,31
2024-04-08T11:17:00+00:00,steps,13
2024-04-08T11:18:00+00:00,steps,16
2024-04-08T11:19:00+00:00,steps,4
2024-04-08T11:21:00+00:00,steps,11
2024-04-08T11:22:00+00:00,steps,43
2024-04-08T11:23:00+00:00,steps,52
2024-04-08T11:24:00+00:00,steps,60
2024-04-08T11:25:00+00:00,steps,55
2024-04-08T11:26:00+00:00,steps,10
2024-04-08T11:28:00+00:00,steps,9
2024-04-08T11:30:00+00:00,steps,10
2024-04-08T11:31:00+00:00,steps,24
2024-04-08T11:32:00+00:00,steps,6
2024-04-08T11:33:00+00:00,steps,7
2024-04-08T11:34:00+00:00,steps,31
2024-04-08T11:35:00+00:00,steps,16
2024-04-08T11:37:00+00:00,steps,10
2024-04-08T11:38:00+00:00,steps,29
2024-04-08T11:39:00+00:00,steps,13
2024-04-08T11:40:00+00:00,steps,33
2024-04-08T11:49:00+00:00,steps,12
2024-04-08T11:51:00+00:00,steps,93
2024-04-08T11:52:00+00:00,steps,25
2024-04-08T11:59:00+00:00,steps,25
2024-04-08T12:00:00+00:00,steps,89
2024-04-08T12:01:00+00:00,steps,11
2024-04-08T12:28:00+00:00,steps,7
2024-04-08T12:34:00+00:00,steps,7
2024-04-08T12:35:00+00:00,steps,42
2024-04-08T12:37:00+00:00,steps,50
2024-04-08T12:43:00+00:00,steps,5
2024-04-08T12:44:00+00:00,steps,13
2024-04-08T12:46:00+00:00,steps,7
2024-04-08T12:47:00+00:00,steps,11
2024-04-08T12:48:00+00:00,steps,6
2024-04-08T12:49:00+00:00,steps,30
2024-04-08T12:50:00+00:00,steps,53
2024-04-08T12:57:00+00:00,steps,17
2024-04-08T12:58:00+00:00,steps,17
2024-04-08T13:09:00+00:00,steps,7
2024-04-08T13:10:00+00:00,steps,8
2024-04-08T13:11:00+00:00,steps,6
2024-04-08T13:27:00+00:00,steps,9
2024-04-08T13:32:00+00:00,steps,24
2024-04-08T13:33:00+00:00,steps,27
2024-04-08T13:35:00+00:00,steps,18
2024-04-08T13:36:00+00:00,steps,59
2024-04-08T13:38:00+00:00,steps,11
2024-04-08T13:39:00+00:00,steps,6
2024-04-08T13:40:00+00:00,steps,64
2024-04-08T13:41:00+00:00,steps,45
2024-04-08T13:42:00+00:00,steps,84
2024-04-08T13:43:00+00:00,steps,40
2024-04-08T13:44:00+00:00,steps,34
2024-04-08T13:45:00+00:00,steps,6
2024-04-08T13:49:00+00:00,steps,14
2024-04-08T14:03:00+00:00,steps,9
2024-04-08T14:06:00+00:00,steps,10
2024-04-08T14:07:00+00:00,steps,113
2024-04-08T14:08:00+00:00,steps,31
2024-04-08T14:11:00+00:00,steps,14
2024-04-08T14:12:00+00:00,steps,26
2024-04-08T14:14:00+00:00,steps,20
2024-04-08T14:16:00+00:00,steps,6
2024-04-08T14:18:00+00:00,steps,9
2024-04-08T14:19:00+00:00,steps,63
2024-04-08T14:20:00+00:00,steps,11
2024-04-08T14:21:00+00:00,steps,15
2024-04-08T14:22:00+00:00,steps,21
2024-04-08T14:23:00+00:00,steps,28
2024-04-08T14:24:00+00:00,steps,77
2024-04-08T14:25:00+00:00,steps,37
2024-04-08T14:26:00+00:00,steps,42
2024-04-08T14:30:00+00:00,steps,8
2024-04-08T14:31:00+00:00,steps,21
2024-04-08T14:32:00+00:00,steps,47
2024-04-08T14:37:00+00:00,steps,15
2024-04-08T14:45:00+00:00,steps,5
2024-04-08T14:49:00+00:00,steps,10
2024-04-08T14:50:00+00:00,steps,24
2024-04-08T15:09:00+00:00,steps,8
2024-04-08T15:12:00+00:00,steps,23
2024-04-08T15:13:00+00:00,steps,34
2024-04-08T15:20:00+00:00,steps,7
2024-04-08T15:21:00+00:00,steps,16
2024-04-08T15:54:00+00:00,steps,12
2024-04-08T16:00:00+00:00,steps,7
2024-04-08T16:09:00+00:00,steps,19
2024-04-08T16:10:00+00:00,steps,6
2024-04-08T16:11:00+00:00,steps,60
2024-04-08T16:12:00+00:00,steps,112
2024-04-08T16:13:00+00:00,steps,18
2024-04-08T16:14:00+00:00,steps,33
2024-04-08T16:15:00+00:00,steps,104
2024-04-08T16:16:00+00:00,steps,22
2024-04-08T16:23:00+00:00,steps,7
2024-04-08T16:38:00+00:00,steps,78
2024-04-08T16:39:00+00:00,steps,16
2024-04-08T16:42:00+00:00,steps,22
2024-04-08T16:44:00+00:00,steps,31
2024-04-08T16:46:00+00:00,steps,18
2024-04-08T16:47:00+00:00,steps,17
2024-04-08T16:48:00+00:00,steps,45
2024-04-08T16:51:00+00:00,steps,32
2024-04-08T16:52:00+00:00,steps,19
2024-04-08T16:53:00+00:00,steps,31
2024-04-08T16:54:00+00:00,steps,3
2024-04-08T17:00:00+00:00,steps,27
2024-04-08T17:01:00+00:00,steps,14
2024-04-08T17:03:00+00:00,steps,24
2024-04-08T17:05:00+00:00,steps,27
2024-04-08T17:06:00+00:00,steps,15
2024-04-08T17:07:00+00:00,steps,1
2024-04-08T17:09:00+00:00,steps,113
2024-04-08T17:10:00+00:00,steps,9
2024-04-08T17:23:00+00:00,steps,12
2024-04-08T17:25:00+00:00,steps,16
2024-04-08T17:27:00+00:00,steps,6
2024-04-08T17:29:00+00:00,steps,15
2024-04-08T17:30:00+00:00,steps,64
2024-04-08T17:31:00+00:00,steps,39
2024-04-08T17:32:00+00:00,steps,8
2024-04-08T17:41:00+00:00,steps,8
2024-04-08T18:11:00+00:00,steps,20
2024-04-08T18:12:00+00:00,steps,27
2024-04-08T18:13:00+00:00,steps,23
2024-04-08T18:14:00+00:00,steps,9
2024-04-08T18:17:00+00:00,steps,4
2024-04-08T18:19:00+00:00,steps,28
2024-04-08T18:20:00+00:00,steps,20
2024-04-08T18:21:00+00:00,steps,5
2024-04-08T18:23:00+00:00,steps,26
2024-04-08T18:24:00+00:00,steps,4
2024-04-08T18:25:00+00:00,steps,13
2024-04-08T18:26:00+00:00,steps,11
2024-04-08T18:29:00+00:00,steps,17
2024-04-08T18:34:00+00:00,steps,21
2024-04-08T18:35:00+00:00,steps,7
2024-04-08T19:14:00+00:00,steps,8
2024-04-08T19:18:00+00:00,steps,20
2024-04-08T19:23:00+00:00,steps,69
2024-04-08T19:28:00+00:00,steps,4
2024-04-08T19:29:00+00:00,steps,14
2024-04-08T19:48:00+00:00,steps,11
2024-04-08T19:49:00+00:00,steps,4
2024-04-08T20:03:00+00:00,steps,10
2024-04-08T20:07:00+00:00,steps,31
2024-04-08T20:08:00+00:00,steps,6
2024-04-08T20:09:00+00:00,steps,38
2024-04-08T20:10:00+00:00,steps,2
2024-04-08T20:11:00+00:00,steps,39
2024-04-08T20:12:00+00:00,steps,49
2024-04-08T20:13:00+00:00,steps,40
2024-04-08T20:17:00+00:00,steps,15
2024-04-08T20:19:00+00:00,steps,18
2024-04-08T20:24:00+00:00,steps,25
2024-04-08T20:25:00+00:00,steps,9
2024-04-08T20:26:00+00:00,steps,1
2024-04-08T20:31:00+00:00,steps,6
2024-04-08T20:33:00+00:00,steps,21
2024-04-08T20:35:00+00:00,steps,6
2024-04-08T20:37:00+00:00,steps,10
2024-04-08T20:41:00+00:00,steps,7
2024-04-08T20:53:00+00:00,steps,14
2024-04-08T20:55:00+00:00,steps,10
2024-04-08T20:56:00+00:00,steps,32
2024-04-08T20:57:00+00:00,steps,14
2024-04-08T20:58:00+00:00,steps,20
2024-04-08T20:59:00+00:00,steps,14
2024-04-08T21:06:00+00:00,steps,14
2024-04-08T21:09:00+00:00,steps,7
2024-04-08T21:10:00+00:00,steps,12
2024-04-08T21:12:00+00:00,steps,24
2024-04-08T21:53:00+00:00,steps,9
2024-04-08T23:14:00+00:00,steps,11
2024-04-08T23:18:00+00:00,steps,7
2024-04-08T23:26:00+00:00,steps,10
2024-04-08T23:36:00+00:00,steps,71
2024-04-08T23:37:00+00:00,steps,2
2024-04-08T23:42:00+00:00,steps,22
2024-04-08T23:45:00+00:00,steps,8
2024-04-08T23:46:00+00:00,steps,15
2024-04-08T23:51:00+00:00,steps,7
2024-04-08T23:52:00+00:00,steps,7
2024-04-09T00:01:00+00:00,steps,6
2024-04-09T00:02:00+00:00,steps,3
2024-04-09T00:20:00+00:00,steps,6
2024-04-09T04:08:00+00:00,steps,28
2024-04-09T04:09:00+00:00,steps,1
2024-04-09T04:20:00+00:00,steps,7
2024-04-09T05:03:00+00:00,steps,8
2024-04-09T05:04:00+00:00,steps,4
2024-04-09T05:05:00+00:00,steps,13
2024-04-09T05:08:00+00:00,steps,8
2024-04-09T05:19:00+00:00,steps,8
2024-04-09T05:20:00+00:00,steps,16
2024-04-09T05:31:00+00:00,steps,23
2024-04-09T05:43:00+00:00,steps,62
2024-04-09T05:44:00+00:00,steps,29
2024-04-09T05:45:00+00:00,steps,23
2024-04-09T05:50:00+00:00,steps,17
2024-04-09T05:54:00+00:00,steps,7
2024-04-09T05:56:00+00:00,steps,17
2024-04-09T05:58:00+00:00,steps,8
2024-04-09T05:59:00+00:00,steps,34
2024-04-09T06:01:00+00:00,steps,14
2024-04-09T06:02:00+00:00,steps,18
2024-04-09T06:03:00+00:00,steps,37
2024-04-09T06:04:00+00:00,steps,14
2024-04-09T06:05:00+00:00,steps,21
2024-04-09T06:06:00+00:00,steps,40
2024-04-09T06:07:00+00:00,steps,5
2024-04-09T06:08:00+00:00,steps,11
2024-04-09T06:11:00+00:00,steps,6
2024-04-09T06:14:00+00:00,steps,25
2024-04-09T06:15:00+00:00,steps,12
2024-04-09T06:17:00+00:00,steps,6
2024-04-09T06:19:00+00:00,steps,10
2024-04-09T06:23:00+00:00,steps,12
2024-04-09T06:25:00+00:00,steps,7
2024-04-09T06:30:00+00:00,steps,7
2024-04-09T06:36:00+00:00,steps,11
2024-04-09T06:39:00+00:00,steps,25
2024-04-09T06:44:00+00:00,steps,12
2024-04-09T06:53:00+00:00,steps,10
2024-04-09T06:54:00+00:00,steps,9
2024-04-09T06:57:00+00:00,steps,6
2024-04-09T06:58:00+00:00,steps,2
2024-04-09T07:01:00+00:00,steps,27
2024-04-09T07:02:00+00:00,steps,7
2024-04-09T07:08:00+00:00,steps,7
2024-04-09T07:09:00+00:00,steps,2
2024-04-09T07:59:00+00:00,steps,8
2024-04-09T08:14:00+00:00,steps,13
2024-04-09T08:15:00+00:00,steps,6
2024-04-09T08:25:00+00:00,steps,10
2024-04-09T08:38:00+00:00,steps,7
2024-04-09T08:39:00+00:00,steps,11
2024-04-09T08:42:00+00:00,steps,16
2024-04-09T08:58:00+00:00,steps,9
2024-04-09T10:50:00+00:00,steps,19
2024-04-09T10:56:00+00:00,steps,4
2024-04-09T10:57:00+00:00,steps,4
2024-04-09T10:59:00+00:00,steps,36
2024-04-09T11:00:00+00:00,steps,14
2024-04-09T11:01:00+00:00,steps,22
2024-04-09T11:02:00+00:00,steps,17
2024-04-09T11:03:00+00:00,steps,35
2024-04-09T11:04:00+00:00,steps,17
2024-04-09T11:05:00+00:00,steps,24
2024-04-09T11:06:00+00:00,steps,8
2024-04-09T11:08:00+00:00,steps,39
2024-04-09T11:09:00+00:00,steps,23
2024-04-09T11:10:00+00:00,steps,8
2024-04-09T11:15:00+00:00,steps,6
2024-04-09T11:16:00+00:00,steps,7
2024-04-09T11:22:00+00:00,steps,12
2024-04-09T11:30:00+00:00,steps,4
2024-04-09T11:32:00+00:00,steps,22
2024-04-09T11:50:00+00:00,steps,7
2024-04-09T12:00:00+00:00,steps,8
2024-04-09T12:06:00+00:00,steps,11
2024-04-09T12:15:00+00:00,steps,11
2024-04-09T12:21:00+00:00,steps,6
2024-04-09T12:23:00+00:00,steps,41
2024-04-09T12:24:00+00:00,steps,14
2024-04-09T12:25:00+00:00,steps,9
2024-04-09T12:26:00+00:00,steps,19
2024-04-09T12:36:00+00:00,steps,6
2024-04-09T12:40:00+00:00,steps,28
2024-04-09T12:46:00+00:00,steps,26
2024-04-09T12:50:00+00:00,steps,8
2024-04-09T12:53:00+00:00,steps,14
2024-04-09T12:56:00+00:00,steps,8
2024-04-09T12:59:00+00:00,steps,57
2024-04-09T13:00:00+00:00,steps,9
2024-04-09T13:01:00+00:00,steps,13
2024-04-09T13:02:00+00:00,steps,5
2024-04-09T13:16:00+00:00,steps,22
2024-04-09T13:43:00+00:00,steps,6
2024-04-09T13:44:00+00:00,steps,8
2024-04-09T13:55:00+00:00,steps,20
2024-04-09T14:00:00+00:00,steps,19
2024-04-09T14:01:00+00:00,steps,65
2024-04-09T14:02:00+00:00,steps,89
2024-04-09T14:05:00+00:00,steps,21
2024-04-09T14:35:00+00:00,steps,26
2024-04-09T14:36:00+00:00,steps,18
2024-04-09T14:37:00+00:00,steps,54
2024-04-09T14:39:00+00:00,steps,103
2024-04-09T14:40:00+00:00,steps,37
2024-04-09T14:44:00+00:00,steps,14
2024-04-09T14:45:00+00:00,steps,4
2024-04-09T14:57:00+00:00,steps,61
2024-04-09T14:58:00+00:00,steps,25
2024-04-09T15:05:00+00:00,steps,22
2024-04-09T15:06:00+00:00,steps,78
